step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
32000,1993,53,0,0,0,0,0.9741,0.0259,0.0000,0.0000,0.0000,1.0259,0,0,0,0,0,0,0.0000
33000,1992,56,0,0,0,0,0.9727,0.0273,0.0000,0.0000,0.0000,1.0273,0,0,0,0,0,0,0.0000
34000,1996,52,0,0,0,0,0.9746,0.0254,0.0000,0.0000,0.0000,1.0254,0,0,0,0,0,0,0.0000
35000,1985,63,0,0,0,0,0.9692,0.0308,0.0000,0.0000,0.0000,1.0308,0,0,0,0,0,0,0.0000
36000,1993,55,0,0,0,0,0.9731,0.0269,0.0000,0.0000,0.0000,1.0269,0,0,0,0,0,0,0.0000
37000,1985,63,0,0,0,0,0.9692,0.0308,0.0000,0.0000,0.0000,1.0308,0,0,0,0,0,0,0.0000
38000,1989,58,0,1,0,0,0.9712,0.0283,0.0000,0.0005,0.0000,1.0298,0,0,0,0,0,0,0.0000
39000,1992,56,0,0,0,0,0.9727,0.0273,0.0000,0.0000,0.0000,1.0273,0,0,0,0,0,0,0.0000
40000,1998,50,0,0,0,0,0.9756,0.0244,0.0000,0.0000,0.0000,1.0244,0,0,0,0,0,0,0.0000
41000,1526,42,0,0,8,368,0.9683,0.0266,0.0000,0.0000,0.0051,1.0470,0,0,0,0,0,0,0.0000
42000,967,29,2,0,15,748,0.9546,0.0286,0.0020,0.0000,0.0148,1.0918,0,0,0,0,0,0,0.0000
43000,447,17,6,0,17,1042,0.9179,0.0349,0.0123,0.0000,0.0349,1.1992,0,0,0,0,0,0,0.0000
44000,102,6,10,4,24,1032,0.6986,0.0411,0.0685,0.0274,0.1644,1.9178,0,0,0,0,0,0,0.0000
45000,44,14,29,37,45,652,0.2604,0.0828,0.1716,0.2189,0.2663,3.1479,0,0,0,0,0,0,0.0000
46000,138,61,92,91,73,546,0.3033,0.1341,0.2022,0.2000,0.1604,2.7802,0,0,0,0,0,0,0.0000
47000,130,102,210,122,95,605,0.1973,0.1548,0.3187,0.1851,0.1442,2.9241,0,0,0,0,0,0,0.0000
48000,69,121,246,149,97,738,0.1012,0.1774,0.3607,0.2185,0.1422,3.1232,0,0,0,0,0,0,0.0000
49000,35,123,274,179,110,757,0.0485,0.1706,0.3800,0.2483,0.1526,3.2857,0,0,0,0,0,0,0.0000
50000,28,90,276,208,142,743,0.0376,0.1210,0.3710,0.2796,0.1909,3.4651,0,0,0,0,0,0,0.0000
51000,24,75,294,221,174,725,0.0305,0.0952,0.3731,0.2805,0.2208,3.5660,0,0,0,0,0,0,0.0000
52000,22,56,294,231,205,734,0.0272,0.0693,0.3639,0.2859,0.2537,3.6696,0,0,0,0,0,0,0.0000
53000,7,65,295,264,256,688,0.0079,0.0733,0.3326,0.2976,0.2886,3.7858,0,0,0,0,0,0,0.0000
54000,11,44,231,306,321,691,0.0120,0.0482,0.2530,0.3352,0.3516,3.9660,0,0,0,0,0,0,0.0000
55000,19,35,175,331,354,684,0.0208,0.0383,0.1915,0.3621,0.3873,4.0569,0,0,0,0,0,0,0.0000
56000,24,41,163,374,402,670,0.0239,0.0408,0.1624,0.3725,0.4004,4.0847,0,0,0,0,0,0,0.0000
57000,3,22,127,388,441,660,0.0031,0.0224,0.1295,0.3955,0.4495,4.2661,0,0,0,0,0,0,0.0000
58000,2,19,106,439,480,589,0.0019,0.0182,0.1013,0.4197,0.4589,4.3155,0,0,0,0,0,0,0.0000
59000,2,18,127,504,531,518,0.0017,0.0152,0.1074,0.4264,0.4492,4.3063,0,0,0,0,0,0,0.0000
60000,4,7,143,553,573,491,0.0031,0.0055,0.1117,0.4320,0.4477,4.3156,0,0,0,0,0,0,0.0000
61000,7,7,166,584,621,459,0.0051,0.0051,0.1199,0.4217,0.4484,4.3032,0,0,0,0,0,0,0.0000
62000,2,10,152,593,670,438,0.0014,0.0070,0.1065,0.4156,0.4695,4.3448,0,0,0,0,0,0,0.0000
63000,2,7,128,588,679,433,0.0014,0.0050,0.0912,0.4188,0.4836,4.3782,0,0,0,0,0,0,0.0000
64000,1,8,112,591,715,440,0.0007,0.0056,0.0785,0.4142,0.5011,4.4093,0,0,0,0,0,0,0.0000
65000,2,10,95,586,738,394,0.0014,0.0070,0.0664,0.4095,0.5157,4.4312,0,0,0,0,0,0,0.0000
66000,1,11,101,648,804,329,0.0006,0.0070,0.0645,0.4141,0.5137,4.4332,0,0,0,0,0,0,0.0000
67000,5,15,88,677,866,292,0.0030,0.0091,0.0533,0.4101,0.5245,4.4440,0,0,0,0,0,0,0.0000
68000,7,9,84,646,895,319,0.0043,0.0055,0.0512,0.3937,0.5454,4.4704,0,0,0,0,0,0,0.0000
69000,5,5,61,626,922,301,0.0031,0.0031,0.0377,0.3867,0.5695,4.5164,0,0,0,0,0,0,0.0000
70000,4,1,59,632,980,269,0.0024,0.0006,0.0352,0.3771,0.5847,4.5412,0,0,0,0,0,0,0.0000
71000,3,5,55,649,1033,220,0.0017,0.0029,0.0315,0.3719,0.5920,4.5496,0,0,0,0,0,0,0.0000
72000,2,0,33,653,1049,210,0.0012,0.0000,0.0190,0.3759,0.6039,4.5815,0,0,0,0,0,0,0.0000
73000,2,0,29,662,1078,193,0.0011,0.0000,0.0164,0.3738,0.6087,4.5889,0,0,0,0,0,0,0.0000
74000,6,0,39,649,1142,153,0.0033,0.0000,0.0212,0.3535,0.6220,4.5910,0,0,0,0,0,0,0.0000
75000,4,2,41,618,1144,174,0.0022,0.0011,0.0227,0.3416,0.6324,4.6009,0,0,0,0,0,0,0.0000
76000,7,3,46,636,1168,133,0.0038,0.0016,0.0247,0.3419,0.6280,4.5887,0,0,0,0,0,0,0.0000
77000,8,2,36,603,1231,118,0.0043,0.0011,0.0191,0.3207,0.6548,4.6207,0,0,0,0,0,0,0.0000
78000,5,1,33,589,1281,96,0.0026,0.0005,0.0173,0.3085,0.6710,4.6448,0,0,0,0,0,0,0.0000
79000,2,2,37,610,1313,64,0.0010,0.0010,0.0188,0.3106,0.6685,4.6446,0,0,0,0,0,0,0.0000
80000,3,4,52,622,1347,9,0.0015,0.0020,0.0256,0.3067,0.6642,4.6302,0,0,0,0,0,0,0.0000
81000,8,7,58,654,1317,1,0.0039,0.0034,0.0284,0.3200,0.6443,4.5974,0,0,0,0,0,0,0.0000
82000,17,6,67,681,1272,3,0.0083,0.0029,0.0328,0.3333,0.6226,4.5590,0,0,0,0,0,0,0.0000
83000,18,5,80,692,1247,1,0.0088,0.0024,0.0392,0.3389,0.6107,4.5402,0,0,0,0,0,0,0.0000
84000,20,8,94,727,1192,1,0.0098,0.0039,0.0461,0.3562,0.5840,4.5007,0,0,0,0,0,0,0.0000
85000,25,12,119,769,1118,1,0.0122,0.0059,0.0582,0.3764,0.5472,4.4405,0,0,0,0,0,0,0.0000
86000,29,16,144,741,1085,21,0.0144,0.0079,0.0715,0.3677,0.5385,4.4079,0,0,0,0,0,0,0.0000
87000,34,15,150,749,1090,6,0.0167,0.0074,0.0736,0.3675,0.5348,4.3965,0,0,0,0,0,0,0.0000
88000,37,20,182,775,1033,1,0.0181,0.0098,0.0889,0.3786,0.5046,4.3420,0,0,0,0,0,0,0.0000
89000,45,27,214,799,958,1,0.0220,0.0132,0.1047,0.3911,0.4689,4.2717,0,0,0,0,0,0,0.0000
90000,49,30,201,784,951,17,0.0243,0.0149,0.0998,0.3891,0.4720,4.2695,0,0,0,0,0,0,0.0000
91000,35,30,201,780,993,4,0.0172,0.0147,0.0986,0.3825,0.4870,4.3075,0,0,0,0,0,0,0.0000
92000,33,28,188,775,967,29,0.0166,0.0141,0.0944,0.3893,0.4857,4.3134,0,0,0,0,0,0,0.0000
93000,33,31,178,751,974,61,0.0168,0.0158,0.0905,0.3818,0.4952,4.3228,0,0,0,0,0,0,0.0000
94000,34,22,184,733,1012,50,0.0171,0.0111,0.0927,0.3693,0.5098,4.3436,0,0,0,0,0,0,0.0000
95000,32,20,180,744,1025,38,0.0160,0.0100,0.0900,0.3718,0.5122,4.3543,0,0,0,0,0,0,0.0000
96000,34,31,171,735,1027,33,0.0170,0.0155,0.0856,0.3679,0.5140,4.3463,0,0,0,0,0,0,0.0000
97000,41,33,184,738,1044,1,0.0201,0.0162,0.0902,0.3618,0.5118,4.3289,0,0,0,0,0,0,0.0000
98000,56,39,208,765,969,4,0.0275,0.0191,0.1021,0.3756,0.4757,4.2528,0,0,0,0,0,0,0.0000
99000,72,54,241,804,873,1,0.0352,0.0264,0.1179,0.3933,0.4271,4.1507,0,0,0,0,0,0,0.0000
100000,95,58,283,804,805,1,0.0465,0.0284,0.1384,0.3932,0.3936,4.0592,0,0,0,0,0,0,0.0000
101000,109,73,320,798,742,0,0.0534,0.0357,0.1567,0.3908,0.3634,3.9750,0,0,0,0,0,0,0.0000
102000,139,90,384,777,656,0,0.0679,0.0440,0.1877,0.3798,0.3206,3.8412,0,0,0,0,0,0,0.0000
103000,162,103,428,786,565,0,0.0793,0.0504,0.2094,0.3845,0.2764,3.7285,0,0,0,0,0,0,0.0000
104000,194,127,470,774,479,0,0.0949,0.0621,0.2299,0.3787,0.2343,3.5954,0,0,0,0,0,0,0.0000
105000,223,162,491,749,421,0,0.1090,0.0792,0.2400,0.3661,0.2058,3.4804,0,0,0,0,0,0,0.0000
106000,258,196,520,733,341,0,0.1260,0.0957,0.2539,0.3579,0.1665,3.3433,0,0,0,0,0,0,0.0000
107000,297,221,545,701,282,0,0.1452,0.1080,0.2664,0.3426,0.1378,3.2199,0,0,0,0,0,0,0.0000
108000,341,256,584,652,215,0,0.1665,0.1250,0.2852,0.3184,0.1050,3.0703,0,0,0,0,0,0,0.0000
109000,395,293,593,600,165,0,0.1931,0.1432,0.2898,0.2933,0.0806,2.9252,0,0,0,0,0,0,0.0000
110000,447,340,573,559,127,0,0.2185,0.1662,0.2801,0.2732,0.0621,2.7942,0,0,0,0,0,0,0.0000
111000,494,390,562,500,100,0,0.2414,0.1906,0.2747,0.2444,0.0489,2.6686,0,0,0,0,0,0,0.0000
112000,556,423,557,435,75,0,0.2717,0.2067,0.2722,0.2126,0.0367,2.5357,0,0,0,0,0,0,0.0000
113000,622,473,540,367,46,0,0.3037,0.2310,0.2637,0.1792,0.0225,2.3857,0,0,0,0,0,0,0.0000
114000,713,500,515,283,35,0,0.3485,0.2444,0.2517,0.1383,0.0171,2.2312,0,0,0,0,0,0,0.0000
115000,792,560,459,208,27,0,0.3871,0.2737,0.2243,0.1017,0.0132,2.0802,0,0,0,0,0,0,0.0000
116000,890,603,395,144,16,0,0.4346,0.2944,0.1929,0.0703,0.0078,1.9224,0,0,0,0,0,0,0.0000
117000,992,625,332,95,4,0,0.4844,0.3052,0.1621,0.0464,0.0020,1.7764,0,0,0,0,0,0,0.0000
118000,1107,640,245,56,0,0,0.5405,0.3125,0.1196,0.0273,0.0000,1.6338,0,0,0,0,0,0,0.0000
119000,1200,623,192,31,0,0,0.5865,0.3045,0.0938,0.0152,0.0000,1.5376,0,0,0,0,0,0,0.0000
120000,1312,578,136,19,3,0,0.6406,0.2822,0.0664,0.0093,0.0015,1.4487,0,0,0,0,0,0,0.0000
121000,1404,545,92,6,1,0,0.6855,0.2661,0.0449,0.0029,0.0005,1.3667,0,0,0,0,0,0,0.0000
122000,1517,470,59,2,0,0,0.7407,0.2295,0.0288,0.0010,0.0000,1.2900,0,0,0,0,0,0,0.0000
123000,1614,396,37,1,0,0,0.7881,0.1934,0.0181,0.0005,0.0000,1.2310,0,0,0,0,0,0,0.0000
124000,1679,345,24,0,0,0,0.8198,0.1685,0.0117,0.0000,0.0000,1.1919,0,0,0,0,0,0,0.0000
125000,1739,290,19,0,0,0,0.8491,0.1416,0.0093,0.0000,0.0000,1.1602,0,0,0,0,0,0,0.0000
126000,1782,258,8,0,0,0,0.8701,0.1260,0.0039,0.0000,0.0000,1.1338,0,0,0,0,0,0,0.0000
127000,1821,224,3,0,0,0,0.8892,0.1094,0.0015,0.0000,0.0000,1.1123,0,0,0,0,0,0,0.0000
128000,1836,203,7,0,0,0,0.8974,0.0992,0.0034,0.0000,0.0000,1.1061,0,0,0,0,0,0,0.0000
129000,1879,167,2,0,0,0,0.9175,0.0815,0.0010,0.0000,0.0000,1.0835,0,0,0,0,0,0,0.0000
130000,1911,134,2,1,0,0,0.9331,0.0654,0.0010,0.0005,0.0000,1.0688,0,0,0,0,0,0,0.0000
131000,1927,118,1,0,0,0,0.9418,0.0577,0.0005,0.0000,0.0000,1.0587,0,0,0,0,0,0,0.0000
132000,1940,104,3,0,1,0,0.9473,0.0508,0.0015,0.0000,0.0005,1.0557,0,0,0,0,0,0,0.0000
133000,1954,93,1,0,0,0,0.9541,0.0454,0.0005,0.0000,0.0000,1.0464,0,0,0,0,0,0,0.0000
134000,1959,86,2,1,0,0,0.9565,0.0420,0.0010,0.0005,0.0000,1.0454,0,0,0,0,0,0,0.0000
135000,1954,92,2,0,0,0,0.9541,0.0449,0.0010,0.0000,0.0000,1.0469,0,0,0,0,0,0,0.0000
136000,1963,84,1,0,0,0,0.9585,0.0410,0.0005,0.0000,0.0000,1.0420,0,0,0,0,0,0,0.0000
137000,1966,82,0,0,0,0,0.9600,0.0400,0.0000,0.0000,0.0000,1.0400,0,0,0,0,0,0,0.0000
138000,1990,58,0,0,0,0,0.9717,0.0283,0.0000,0.0000,0.0000,1.0283,0,0,0,0,0,0,0.0000
139000,1990,58,0,0,0,0,0.9717,0.0283,0.0000,0.0000,0.0000,1.0283,0,0,0,0,0,0,0.0000
140000,1994,54,0,0,0,0,0.9736,0.0264,0.0000,0.0000,0.0000,1.0264,0,0,0,0,0,0,0.0000
141000,1987,61,0,0,0,0,0.9702,0.0298,0.0000,0.0000,0.0000,1.0298,0,0,0,0,0,0,0.0000
142000,1976,72,0,0,0,0,0.9648,0.0352,0.0000,0.0000,0.0000,1.0352,0,0,0,0,0,0,0.0000
143000,1973,75,0,0,0,0,0.9634,0.0366,0.0000,0.0000,0.0000,1.0366,0,0,0,0,0,0,0.0000
144000,1992,55,0,1,0,0,0.9727,0.0269,0.0000,0.0005,0.0000,1.0283,0,0,0,0,0,0,0.0000
145000,1997,49,0,0,0,0,0.9761,0.0239,0.0000,0.0000,0.0000,1.0239,0,0,0,0,0,0,0.0000
146000,1989,59,0,0,0,0,0.9712,0.0288,0.0000,0.0000,0.0000,1.0288,0,0,0,0,0,0,0.0000
147000,1989,57,2,0,0,0,0.9712,0.0278,0.0010,0.0000,0.0000,1.0298,0,0,0,0,0,0,0.0000
148000,1986,60,2,0,0,0,0.9697,0.0293,0.0010,0.0000,0.0000,1.0312,0,0,0,0,0,0,0.0000
149000,1980,65,3,0,0,0,0.9668,0.0317,0.0015,0.0000,0.0000,1.0347,0,0,0,0,0,0,0.0000
150000,1971,74,3,0,0,0,0.9624,0.0361,0.0015,0.0000,0.0000,1.0391,0,0,0,0,0,0,0.0000
151000,1970,76,2,0,0,0,0.9619,0.0371,0.0010,0.0000,0.0000,1.0391,0,0,0,0,0,0,0.0000
152000,1994,54,0,0,0,0,0.9736,0.0264,0.0000,0.0000,0.0000,1.0264,0,0,0,0,0,0,0.0000
153000,1975,73,0,0,0,0,0.9644,0.0356,0.0000,0.0000,0.0000,1.0356,0,0,0,0,0,0,0.0000
154000,1985,63,0,0,0,0,0.9692,0.0308,0.0000,0.0000,0.0000,1.0308,0,0,0,0,0,0,0.0000
155000,1978,69,1,0,0,0,0.9658,0.0337,0.0005,0.0000,0.0000,1.0347,0,0,0,0,0,0,0.0000
156000,1989,57,2,0,0,0,0.9712,0.0278,0.0010,0.0000,0.0000,1.0298,0,0,0,0,0,0,0.0000
157000,1993,53,1,0,1,0,0.9731,0.0259,0.0005,0.0000,0.0005,1.0288,0,0,0,0,0,0,0.0000
158000,1991,57,0,0,0,0,0.9722,0.0278,0.0000,0.0000,0.0000,1.0278,0,0,0,0,0,0,0.0000
159000,1991,56,1,0,0,0,0.9722,0.0273,0.0005,0.0000,0.0000,1.0283,0,0,0,0,0,0,0.0000
160000,1991,54,1,0,0,0,0.9731,0.0264,0.0005,0.0000,0.0000,1.0274,0,0,0,0,0,0,0.0000
161000,1986,60,1,1,0,0,0.9697,0.0293,0.0005,0.0005,0.0000,1.0317,0,0,0,0,0,0,0.0000
162000,1983,64,1,0,0,0,0.9683,0.0312,0.0005,0.0000,0.0000,1.0322,0,0,0,0,0,0,0.0000
163000,1995,52,1,0,0,0,0.9741,0.0254,0.0005,0.0000,0.0000,1.0264,0,0,0,0,0,0,0.0000
164000,2004,43,1,0,0,0,0.9785,0.0210,0.0005,0.0000,0.0000,1.0220,0,0,0,0,0,0,0.0000
165000,1998,49,1,0,0,0,0.9756,0.0239,0.0005,0.0000,0.0000,1.0249,0,0,0,0,0,0,0.0000
166000,1992,56,0,0,0,0,0.9727,0.0273,0.0000,0.0000,0.0000,1.0273,0,0,0,0,0,0,0.0000
167000,1991,57,0,0,0,0,0.9722,0.0278,0.0000,0.0000,0.0000,1.0278,0,0,0,0,0,0,0.0000
168000,1995,53,0,0,0,0,0.9741,0.0259,0.0000,0.0000,0.0000,1.0259,0,0,0,0,0,0,0.0000
169000,1983,64,1,0,0,0,0.9683,0.0312,0.0005,0.0000,0.0000,1.0322,0,0,0,0,0,0,0.0000
170000,1996,52,0,0,0,0,0.9746,0.0254,0.0000,0.0000,0.0000,1.0254,0,0,0,0,0,0,0.0000
171000,1996,51,1,0,0,0,0.9746,0.0249,0.0005,0.0000,0.0000,1.0259,0,0,0,0,0,0,0.0000
172000,2003,45,0,0,0,0,0.9780,0.0220,0.0000,0.0000,0.0000,1.0220,0,0,0,0,0,0,0.0000
173000,1995,53,0,0,0,0,0.9741,0.0259,0.0000,0.0000,0.0000,1.0259,0,0,0,0,0,0,0.0000
174000,1989,57,0,1,1,0,0.9712,0.0278,0.0000,0.0005,0.0005,1.0312,0,0,0,0,0,0,0.0000
175000,1992,55,0,1,0,0,0.9727,0.0269,0.0000,0.0005,0.0000,1.0283,0,0,0,0,0,0,0.0000
176000,1997,51,0,0,0,0,0.9751,0.0249,0.0000,0.0000,0.0000,1.0249,0,0,0,0,0,0,0.0000
177000,1994,54,0,0,0,0,0.9736,0.0264,0.0000,0.0000,0.0000,1.0264,0,0,0,0,0,0,0.0000
178000,2002,46,0,0,0,0,0.9775,0.0225,0.0000,0.0000,0.0000,1.0225,0,0,0,0,0,0,0.0000
179000,1993,55,0,0,0,0,0.9731,0.0269,0.0000,0.0000,0.0000,1.0269,0,0,0,0,0,0,0.0000
180000,1999,49,0,0,0,0,0.9761,0.0239,0.0000,0.0000,0.0000,1.0239,0,0,0,0,0,0,0.0000
181000,1995,52,1,0,0,0,0.9741,0.0254,0.0005,0.0000,0.0000,1.0264,0,0,0,0,0,0,0.0000
182000,1998,50,0,0,0,0,0.9756,0.0244,0.0000,0.0000,0.0000,1.0244,0,0,0,0,0,0,0.0000
183000,1999,49,0,0,0,0,0.9761,0.0239,0.0000,0.0000,0.0000,1.0239,0,0,0,0,0,0,0.0000
184000,1986,60,0,0,0,0,0.9707,0.0293,0.0000,0.0000,0.0000,1.0293,0,0,0,0,0,0,0.0000
185000,1982,65,1,0,0,0,0.9678,0.0317,0.0005,0.0000,0.0000,1.0327,0,0,0,0,0,0,0.0000
186000,1990,57,1,0,0,0,0.9717,0.0278,0.0005,0.0000,0.0000,1.0288,0,0,0,0,0,0,0.0000
187000,1986,62,0,0,0,0,0.9697,0.0303,0.0000,0.0000,0.0000,1.0303,0,0,0,0,0,0,0.0000
188000,1990,58,0,0,0,0,0.9717,0.0283,0.0000,0.0000,0.0000,1.0283,0,0,0,0,0,0,0.0000
189000,1987,61,0,0,0,0,0.9702,0.0298,0.0000,0.0000,0.0000,1.0298,0,0,0,0,0,0,0.0000
190000,1996,52,0,0,0,0,0.9746,0.0254,0.0000,0.0000,0.0000,1.0254,0,0,0,0,0,0,0.0000
191000,1990,56,1,1,0,0,0.9717,0.0273,0.0005,0.0005,0.0000,1.0298,0,0,0,0,0,0,0.0000
192000,1994,53,1,0,0,0,0.9736,0.0259,0.0005,0.0000,0.0000,1.0269,0,0,0,0,0,0,0.0000
193000,1989,58,0,0,1,0,0.9712,0.0283,0.0000,0.0000,0.0005,1.0303,0,0,0,0,0,0,0.0000
194000,1996,51,0,0,1,0,0.9746,0.0249,0.0000,0.0000,0.0005,1.0269,0,0,0,0,0,0,0.0000
195000,2009,39,0,0,0,0,0.9810,0.0190,0.0000,0.0000,0.0000,1.0190,0,0,0,0,0,0,0.0000
196000,1999,49,0,0,0,0,0.9761,0.0239,0.0000,0.0000,0.0000,1.0239,0,0,0,0,0,0,0.0000
197000,1990,58,0,0,0,0,0.9717,0.0283,0.0000,0.0000,0.0000,1.0283,0,0,0,0,0,0,0.0000
198000,1990,57,1,0,0,0,0.9717,0.0278,0.0005,0.0000,0.0000,1.0288,0,0,0,0,0,0,0.0000
199000,2004,42,0,0,0,0,0.9795,0.0205,0.0000,0.0000,0.0000,1.0205,0,0,0,0,0,0,0.0000
200000,2005,43,0,0,0,0,0.9790,0.0210,0.0000,0.0000,0.0000,1.0210,0,0,0,0,0,0,0.0000
201000,2009,38,1,0,0,0,0.9810,0.0186,0.0005,0.0000,0.0000,1.0195,0,0,0,0,0,0,0.0000
202000,2000,46,0,0,0,0,0.9775,0.0225,0.0000,0.0000,0.0000,1.0225,0,0,0,0,0,0,0.0000
203000,1998,48,0,0,0,0,0.9765,0.0235,0.0000,0.0000,0.0000,1.0235,0,0,0,0,0,0,0.0000
204000,1995,53,0,0,0,0,0.9741,0.0259,0.0000,0.0000,0.0000,1.0259,0,0,0,0,0,0,0.0000
205000,1995,52,1,0,0,0,0.9741,0.0254,0.0005,0.0000,0.0000,1.0264,0,0,0,0,0,0,0.0000
206000,1988,60,0,0,0,0,0.9707,0.0293,0.0000,0.0000,0.0000,1.0293,0,0,0,0,0,0,0.0000
207000,1977,70,1,0,0,0,0.9653,0.0342,0.0005,0.0000,0.0000,1.0352,0,0,0,0,0,0,0.0000
208000,1991,57,0,0,0,0,0.9722,0.0278,0.0000,0.0000,0.0000,1.0278,0,0,0,0,0,0,0.0000
209000,1980,68,0,0,0,0,0.9668,0.0332,0.0000,0.0000,0.0000,1.0332,0,0,0,0,0,0,0.0000
210000,1981,67,0,0,0,0,0.9673,0.0327,0.0000,0.0000,0.0000,1.0327,0,0,0,0,0,0,0.0000
211000,1988,58,2,0,0,0,0.9707,0.0283,0.0010,0.0000,0.0000,1.0303,0,0,0,0,0,0,0.0000
212000,1986,60,2,0,0,0,0.9697,0.0293,0.0010,0.0000,0.0000,1.0312,0,0,0,0,0,0,0.0000
213000,1968,77,3,0,0,0,0.9609,0.0376,0.0015,0.0000,0.0000,1.0405,0,0,0,0,0,0,0.0000
214000,1965,82,1,0,0,0,0.9595,0.0400,0.0005,0.0000,0.0000,1.0410,0,0,0,0,0,0,0.0000
215000,1958,89,0,1,0,0,0.9561,0.0435,0.0000,0.0005,0.0000,1.0449,0,0,0,0,0,0,0.0000
216000,1965,81,0,0,0,0,0.9604,0.0396,0.0000,0.0000,0.0000,1.0396,0,0,0,0,0,0,0.0000
217000,1966,81,0,1,0,0,0.9600,0.0396,0.0000,0.0005,0.0000,1.0410,0,0,0,0,0,0,0.0000
218000,1981,67,0,0,0,0,0.9673,0.0327,0.0000,0.0000,0.0000,1.0327,0,0,0,0,0,0,0.0000
219000,1985,60,1,2,0,0,0.9692,0.0293,0.0005,0.0010,0.0000,1.0332,0,0,0,0,0,0,0.0000
220000,1992,54,2,0,0,0,0.9727,0.0264,0.0010,0.0000,0.0000,1.0283,0,0,0,0,0,0,0.0000
