step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
56000,2,42,205,452,469,489,0.0017,0.0359,0.1752,0.3863,0.4009,4.1487,33,14,19,30,11,107,2.7383
57000,0,35,211,481,509,449,0.0000,0.0283,0.1707,0.3892,0.4118,4.1845,33,16,24,34,12,119,2.7983
58000,4,13,173,499,534,446,0.0033,0.0106,0.1415,0.4080,0.4366,4.2641,33,16,28,37,12,126,2.8333
59000,5,17,172,524,563,414,0.0039,0.0133,0.1343,0.4091,0.4395,4.2670,33,17,29,40,15,134,2.9030
60000,1,25,185,580,588,351,0.0007,0.0181,0.1342,0.4206,0.4264,4.2538,33,18,30,43,15,139,2.9209
61000,0,13,158,613,622,362,0.0000,0.0092,0.1124,0.4360,0.4424,4.3115,33,18,31,45,17,144,2.9653
62000,0,21,125,600,670,306,0.0000,0.0148,0.0883,0.4237,0.4732,4.3552,33,18,32,49,19,151,3.0199
63000,0,21,105,639,739,278,0.0000,0.0140,0.0698,0.4249,0.4914,4.3936,33,19,34,51,22,159,3.0629
64000,2,17,99,655,784,223,0.0013,0.0109,0.0636,0.4207,0.5035,4.4143,34,18,35,52,22,161,3.0621
65000,0,14,97,658,831,171,0.0000,0.0088,0.0606,0.4113,0.5194,4.4413,34,19,36,55,26,170,3.1176
66000,0,12,95,670,922,125,0.0000,0.0071,0.0559,0.3943,0.5427,4.4726,34,19,35,56,30,174,3.1667
67000,1,8,103,681,948,90,0.0006,0.0046,0.0592,0.3912,0.5445,4.4744,34,18,34,60,34,180,3.2333
68000,2,6,82,685,988,77,0.0011,0.0034,0.0465,0.3885,0.5604,4.5037,32,18,32,63,36,181,3.2928
69000,2,10,83,709,1000,46,0.0011,0.0055,0.0460,0.3930,0.5543,4.4939,30,17,31,61,37,176,3.3295
70000,4,14,93,700,1041,14,0.0022,0.0076,0.0502,0.3780,0.5621,4.4903,30,14,29,61,37,171,3.3567
71000,10,20,126,737,1000,1,0.0053,0.0106,0.0666,0.3893,0.5283,4.4247,28,9,24,51,39,151,3.4238
72000,19,29,165,762,929,1,0.0100,0.0152,0.0867,0.4002,0.4879,4.3409,24,8,20,46,40,138,3.5072
73000,36,38,201,763,887,1,0.0187,0.0197,0.1044,0.3964,0.4608,4.2608,18,7,17,42,33,117,3.5556
74000,39,42,212,787,835,14,0.0204,0.0219,0.1107,0.4110,0.4360,4.2204,16,7,16,40,30,109,3.5596
75000,46,43,227,822,809,1,0.0236,0.0221,0.1166,0.4222,0.4155,4.1839,12,5,16,35,28,96,3.6458
76000,63,48,225,826,787,5,0.0323,0.0246,0.1154,0.4238,0.4038,4.1421,9,4,15,30,29,87,3.7586
77000,83,65,259,847,713,7,0.0422,0.0330,0.1317,0.4306,0.3625,4.0381,8,4,13,27,21,73,3.6712
78000,89,67,215,824,723,37,0.0464,0.0349,0.1121,0.4296,0.3770,4.0558,7,4,15,27,21,74,3.6892
79000,90,58,230,822,733,29,0.0466,0.0300,0.1190,0.4252,0.3792,4.0605,7,5,14,26,21,73,3.6712
80000,80,54,222,819,735,37,0.0419,0.0283,0.1162,0.4288,0.3848,4.0864,7,4,14,29,21,75,3.7067
81000,72,47,218,808,773,41,0.0375,0.0245,0.1137,0.4213,0.4030,4.1277,6,4,15,28,21,74,3.7297
82000,56,43,229,809,790,24,0.0291,0.0223,0.1188,0.4198,0.4100,4.1593,6,4,16,29,26,81,3.8025
83000,35,32,226,801,797,60,0.0185,0.0169,0.1195,0.4236,0.4215,4.2126,6,4,17,32,25,84,3.7857
84000,33,28,202,832,802,41,0.0174,0.0148,0.1065,0.4386,0.4228,4.2346,5,4,19,37,27,92,3.8370
85000,19,26,196,818,809,58,0.0102,0.0139,0.1049,0.4379,0.4331,4.2698,5,4,21,37,29,96,3.8438
86000,22,28,200,846,834,10,0.0114,0.0145,0.1036,0.4383,0.4321,4.2653,5,4,24,36,33,102,3.8627
87000,25,33,225,857,798,12,0.0129,0.0170,0.1161,0.4422,0.4118,4.2229,5,4,18,35,28,90,3.8556
88000,32,44,244,855,774,1,0.0164,0.0226,0.1252,0.4387,0.3971,4.1775,5,4,18,31,36,94,3.9468
89000,45,57,273,878,705,1,0.0230,0.0291,0.1394,0.4484,0.3601,4.0935,3,4,15,29,36,87,4.0460
90000,37,41,285,875,666,37,0.0194,0.0215,0.1497,0.4596,0.3498,4.0987,3,4,13,33,35,88,4.0568
91000,37,44,266,880,668,34,0.0195,0.0232,0.1404,0.4644,0.3525,4.1071,3,4,12,40,37,96,4.0833
92000,23,39,246,899,704,30,0.0120,0.0204,0.1287,0.4704,0.3684,4.1627,3,4,11,43,42,103,4.1359
93000,21,36,210,905,702,43,0.0112,0.0192,0.1121,0.4829,0.3746,4.1905,3,4,12,45,41,105,4.1143
94000,21,35,207,904,729,30,0.0111,0.0185,0.1092,0.4768,0.3845,4.2052,3,4,12,48,40,107,4.1028
95000,22,42,213,883,743,23,0.0116,0.0221,0.1119,0.4640,0.3904,4.1997,3,3,13,49,41,109,4.1193
96000,13,32,206,866,761,46,0.0069,0.0170,0.1097,0.4611,0.4052,4.2407,3,3,14,48,42,110,4.1182
97000,5,37,206,844,780,50,0.0027,0.0198,0.1100,0.4509,0.4167,4.2591,3,3,13,48,40,107,4.1121
98000,1,27,178,828,804,64,0.0005,0.0147,0.0968,0.4505,0.4374,4.3096,3,3,12,49,41,108,4.1296
99000,1,24,167,831,839,50,0.0005,0.0129,0.0897,0.4463,0.4506,4.3335,3,3,10,48,42,106,4.1604
100000,1,22,183,803,863,40,0.0005,0.0118,0.0978,0.4290,0.4610,4.3381,3,3,11,50,41,108,4.1389
101000,2,25,193,801,884,27,0.0010,0.0131,0.1013,0.4205,0.4640,4.3333,4,3,11,49,39,106,4.0943
102000,3,27,202,831,873,2,0.0015,0.0139,0.1043,0.4292,0.4509,4.3140,3,3,10,46,36,98,4.1122
103000,4,32,211,843,856,5,0.0021,0.0164,0.1084,0.4332,0.4399,4.2924,2,2,12,44,35,95,4.1368
104000,6,41,236,842,829,7,0.0031,0.0210,0.1208,0.4309,0.4243,4.2523,2,2,6,40,30,80,4.1750
105000,7,39,214,843,819,33,0.0036,0.0203,0.1113,0.4386,0.4261,4.2633,2,4,7,39,27,79,4.0759
106000,8,39,207,855,823,23,0.0041,0.0202,0.1071,0.4425,0.4260,4.2660,1,3,5,39,28,76,4.1842
107000,9,40,212,827,841,30,0.0047,0.0207,0.1099,0.4287,0.4360,4.2706,1,3,6,38,30,78,4.1923
108000,6,34,173,857,848,31,0.0031,0.0177,0.0902,0.4468,0.4421,4.3071,1,4,9,39,33,86,4.1512
109000,7,36,166,865,853,17,0.0036,0.0187,0.0861,0.4489,0.4427,4.3083,1,4,9,43,35,92,4.1630
110000,11,22,139,833,870,57,0.0059,0.0117,0.0741,0.4443,0.4640,4.3488,1,5,9,43,37,95,4.1579
111000,8,13,125,845,900,33,0.0042,0.0069,0.0661,0.4469,0.4759,4.3834,1,5,9,48,39,102,4.1667
112000,6,17,123,869,906,14,0.0031,0.0088,0.0640,0.4524,0.4716,4.3805,1,5,8,52,40,106,4.1792
113000,2,16,136,899,885,2,0.0010,0.0083,0.0702,0.4639,0.4567,4.3669,1,5,8,56,34,104,4.1250
114000,4,25,134,873,858,37,0.0021,0.0132,0.0707,0.4609,0.4530,4.3495,1,5,10,53,34,103,4.1068
115000,5,27,129,890,865,28,0.0026,0.0141,0.0673,0.4645,0.4515,4.3481,1,5,10,51,33,100,4.1000
116000,9,26,134,848,887,30,0.0047,0.0137,0.0704,0.4454,0.4659,4.3540,1,4,11,53,30,99,4.0808
117000,6,28,125,864,881,28,0.0032,0.0147,0.0657,0.4538,0.4627,4.3582,1,4,9,53,34,101,4.1386
118000,7,38,131,890,875,4,0.0036,0.0196,0.0675,0.4585,0.4508,4.3333,1,4,9,55,33,102,4.1275
119000,9,42,145,897,855,1,0.0046,0.0216,0.0744,0.4605,0.4389,4.3075,1,3,9,53,27,93,4.0968
120000,14,59,175,893,818,1,0.0071,0.0301,0.0893,0.4558,0.4176,4.2466,1,2,6,50,26,85,4.1529
121000,17,70,197,893,791,3,0.0086,0.0356,0.1001,0.4538,0.4019,4.2048,1,2,6,43,22,74,4.1216
122000,23,61,189,856,799,33,0.0119,0.0316,0.0980,0.4440,0.4144,4.2173,0,2,7,42,23,74,4.1622
123000,24,65,175,844,810,34,0.0125,0.0339,0.0912,0.4400,0.4223,4.2258,0,2,7,42,23,74,4.1622
124000,32,65,184,885,796,3,0.0163,0.0331,0.0938,0.4511,0.4057,4.1967,0,2,6,38,28,74,4.2432
125000,29,59,194,880,762,30,0.0151,0.0307,0.1008,0.4574,0.3960,4.1887,0,3,6,35,35,79,4.2911
126000,29,62,190,884,770,16,0.0150,0.0320,0.0982,0.4568,0.3979,4.1907,0,2,6,37,37,82,4.3293
127000,31,53,187,866,761,34,0.0163,0.0279,0.0985,0.4563,0.4009,4.1976,0,1,7,42,36,86,4.3140
128000,28,55,186,835,786,54,0.0148,0.0291,0.0984,0.4418,0.4159,4.2148,0,1,8,43,34,86,4.2791
129000,31,56,189,819,792,53,0.0164,0.0297,0.1002,0.4340,0.4197,4.2109,0,1,8,44,35,88,4.2841
130000,32,46,178,799,813,60,0.0171,0.0246,0.0953,0.4277,0.4352,4.2393,1,1,7,48,39,96,4.2812
131000,22,42,151,802,821,70,0.0120,0.0229,0.0822,0.4363,0.4467,4.2829,1,1,8,53,43,106,4.2830
132000,10,29,147,830,842,53,0.0054,0.0156,0.0791,0.4467,0.4532,4.3267,1,1,10,56,42,110,4.2455
133000,12,28,152,844,866,19,0.0063,0.0147,0.0799,0.4437,0.4553,4.3270,1,1,11,58,44,115,4.2435
134000,13,36,173,881,825,8,0.0067,0.0187,0.0897,0.4570,0.4279,4.2806,1,0,8,52,45,106,4.3208
135000,17,40,186,908,798,1,0.0087,0.0205,0.0954,0.4659,0.4094,4.2468,1,0,9,51,31,92,4.2065
136000,19,43,163,904,791,25,0.0099,0.0224,0.0849,0.4708,0.4120,4.2526,1,0,8,53,31,93,4.2151
137000,21,30,170,927,779,18,0.0109,0.0156,0.0882,0.4811,0.4043,4.2522,1,0,7,54,29,91,4.2088
138000,29,35,188,986,724,1,0.0148,0.0178,0.0958,0.5025,0.3690,4.1932,2,1,7,48,26,84,4.1310
139000,35,41,205,1000,691,3,0.0177,0.0208,0.1040,0.5071,0.3504,4.1516,3,1,6,40,22,72,4.0694
140000,11,27,238,966,673,39,0.0057,0.0141,0.1243,0.5044,0.3514,4.1817,2,1,6,37,24,70,4.1429
141000,10,22,231,971,690,33,0.0052,0.0114,0.1201,0.5047,0.3586,4.2001,2,1,7,40,25,75,4.1333
142000,10,20,235,958,698,32,0.0052,0.0104,0.1223,0.4987,0.3634,4.2046,2,1,9,42,25,79,4.1013
143000,9,21,241,936,710,31,0.0047,0.0110,0.1257,0.4883,0.3704,4.2087,2,0,10,44,25,81,4.1111
144000,11,19,246,929,723,29,0.0057,0.0099,0.1276,0.4818,0.3750,4.2106,2,0,10,47,24,83,4.0964
145000,11,26,243,900,728,49,0.0058,0.0136,0.1274,0.4717,0.3816,4.2096,2,1,9,49,24,85,4.0824
146000,5,21,212,892,751,55,0.0027,0.0112,0.1127,0.4742,0.3993,4.2562,2,1,11,47,26,87,4.0805
147000,5,18,197,906,772,52,0.0026,0.0095,0.1038,0.4773,0.4067,4.2761,2,1,11,42,26,82,4.0854
148000,4,16,190,879,781,57,0.0021,0.0086,0.1016,0.4701,0.4176,4.2925,2,1,12,44,28,87,4.0920
149000,4,22,200,886,816,18,0.0021,0.0114,0.1037,0.4595,0.4232,4.2905,2,1,11,48,33,95,4.1474
150000,3,26,192,888,810,18,0.0016,0.0135,0.1001,0.4627,0.4221,4.2903,2,2,11,50,30,95,4.0947
151000,4,24,186,886,839,7,0.0021,0.0124,0.0959,0.4569,0.4327,4.3058,2,2,12,49,28,93,4.0645
152000,9,33,219,906,791,1,0.0046,0.0169,0.1118,0.4627,0.4040,4.2446,2,2,12,47,23,86,4.0116
153000,11,32,224,901,788,3,0.0056,0.0164,0.1145,0.4606,0.4029,4.2388,2,2,15,42,24,85,3.9882
154000,23,40,258,918,736,1,0.0116,0.0203,0.1306,0.4648,0.3727,4.1666,0,2,12,33,22,69,4.0870
155000,28,51,276,930,672,16,0.0143,0.0261,0.1410,0.4752,0.3434,4.1073,0,2,12,32,24,70,4.1143
156000,38,56,310,928,641,5,0.0193,0.0284,0.1571,0.4703,0.3249,4.0532,0,1,10,28,25,64,4.2031
157000,33,46,298,920,643,30,0.0170,0.0237,0.1536,0.4742,0.3314,4.0794,0,1,9,25,20,55,4.1636
158000,35,24,265,934,640,73,0.0184,0.0126,0.1396,0.4921,0.3372,4.1170,0,1,9,27,19,56,4.1429
159000,35,22,243,895,643,108,0.0190,0.0120,0.1322,0.4869,0.3498,4.1366,0,1,9,28,23,61,4.1967
160000,31,23,229,914,651,95,0.0168,0.0124,0.1239,0.4946,0.3523,4.1531,0,1,9,30,23,63,4.1905
161000,30,20,186,909,681,114,0.0164,0.0110,0.1019,0.4978,0.3729,4.1999,0,1,9,33,28,71,4.2394
162000,24,20,157,893,675,127,0.0136,0.0113,0.0888,0.5048,0.3816,4.2295,0,2,9,35,30,76,4.2237
163000,21,14,131,888,696,152,0.0120,0.0080,0.0749,0.5074,0.3977,4.2709,0,2,10,36,32,80,4.2250
164000,15,9,116,877,718,167,0.0086,0.0052,0.0669,0.5055,0.4138,4.3107,0,3,10,41,32,86,4.1860
165000,10,6,130,892,737,134,0.0056,0.0034,0.0732,0.5025,0.4152,4.3183,0,3,11,46,30,90,4.1444
166000,8,5,113,902,782,96,0.0044,0.0028,0.0624,0.4983,0.4320,4.3508,0,2,11,54,30,97,4.1546
167000,3,3,103,916,833,63,0.0016,0.0016,0.0554,0.4930,0.4483,4.3848,0,2,11,61,31,105,4.1524
168000,4,3,114,899,859,37,0.0021,0.0016,0.0607,0.4784,0.4572,4.3869,0,2,9,65,32,108,4.1759
169000,2,3,107,900,881,25,0.0011,0.0016,0.0565,0.4754,0.4654,4.4025,0,2,9,67,32,110,4.1727
170000,2,3,121,943,863,1,0.0010,0.0016,0.0626,0.4881,0.4467,4.3778,0,2,7,67,32,108,4.1944
171000,5,7,146,979,810,1,0.0026,0.0036,0.0750,0.5028,0.4160,4.3261,0,1,4,60,29,94,4.2447
172000,6,9,160,957,799,10,0.0031,0.0047,0.0829,0.4956,0.4138,4.3123,0,1,6,60,30,97,4.2268
173000,8,15,188,969,769,1,0.0041,0.0077,0.0965,0.4972,0.3946,4.2704,0,1,7,57,30,95,4.2211
174000,9,21,198,952,751,14,0.0047,0.0109,0.1025,0.4930,0.3889,4.2506,0,0,7,54,28,89,4.2360
175000,11,29,202,968,742,10,0.0056,0.0149,0.1035,0.4959,0.3801,4.2300,0,0,7,53,22,82,4.1829
176000,11,35,211,980,728,4,0.0056,0.0178,0.1074,0.4987,0.3705,4.2107,0,1,8,46,19,74,4.1216
177000,11,46,232,986,665,22,0.0057,0.0237,0.1196,0.5082,0.3428,4.1588,0,1,6,39,19,65,4.1692
178000,14,50,243,985,673,6,0.0071,0.0254,0.1237,0.5013,0.3425,4.1466,0,1,7,42,21,71,4.1690
179000,23,62,278,969,634,6,0.0117,0.0315,0.1414,0.4929,0.3225,4.0829,0,1,9,39,22,71,4.1549
180000,32,76,320,959,584,5,0.0162,0.0386,0.1624,0.4866,0.2963,4.0081,0,0,5,43,18,66,4.1970
181000,28,80,324,963,575,17,0.0142,0.0406,0.1645,0.4888,0.2919,4.0036,0,0,5,37,15,57,4.1754
182000,26,72,331,959,581,17,0.0132,0.0366,0.1681,0.4870,0.2951,4.0142,1,0,4,38,17,60,4.1667
183000,12,65,332,957,578,34,0.0062,0.0334,0.1708,0.4923,0.2973,4.0412,1,0,5,38,20,64,4.1875
184000,14,48,297,934,564,88,0.0075,0.0258,0.1599,0.5030,0.3037,4.0695,1,0,6,39,20,66,4.1667
185000,11,49,298,909,594,81,0.0059,0.0263,0.1601,0.4884,0.3192,4.0887,1,0,6,42,22,71,4.1831
186000,10,42,258,889,618,106,0.0055,0.0231,0.1420,0.4893,0.3401,4.1354,1,1,7,43,23,75,4.1467
187000,7,38,239,913,652,85,0.0038,0.0206,0.1293,0.4938,0.3526,4.1709,1,1,8,46,26,82,4.1585
188000,8,24,200,873,667,135,0.0045,0.0135,0.1129,0.4927,0.3764,4.2229,1,1,8,47,27,84,4.1667
189000,8,22,193,891,703,104,0.0044,0.0121,0.1062,0.4904,0.3869,4.2433,1,1,8,50,28,88,4.1705
190000,8,20,172,859,711,147,0.0045,0.0113,0.0972,0.4853,0.4017,4.2684,1,1,8,52,28,90,4.1667
191000,8,17,160,821,764,130,0.0045,0.0096,0.0904,0.4638,0.4316,4.3085,1,1,8,53,28,91,4.1648
192000,11,21,152,812,816,107,0.0061,0.0116,0.0839,0.4481,0.4503,4.3251,1,1,8,53,28,91,4.1648
193000,8,16,140,789,848,97,0.0044,0.0089,0.0777,0.4381,0.4708,4.3620,1,1,8,55,29,94,4.1702
194000,0,17,113,808,889,80,0.0000,0.0093,0.0619,0.4423,0.4866,4.4061,1,1,10,57,30,99,4.1515
195000,4,17,118,820,938,32,0.0021,0.0090,0.0622,0.4323,0.4945,4.4080,0,1,10,57,34,102,4.2157
196000,5,17,105,837,932,35,0.0026,0.0090,0.0554,0.4415,0.4916,4.4103,0,1,10,54,33,98,4.2143
197000,6,13,88,823,952,53,0.0032,0.0069,0.0468,0.4373,0.5058,4.4357,0,2,10,54,34,100,4.2000
198000,7,14,100,850,956,15,0.0036,0.0073,0.0519,0.4411,0.4961,4.4188,0,3,9,55,36,103,4.2039
199000,11,23,111,888,916,1,0.0056,0.0118,0.0570,0.4556,0.4700,4.3725,0,3,9,52,32,96,4.1771
200000,18,33,130,909,866,1,0.0092,0.0169,0.0665,0.4647,0.4427,4.3149,0,0,7,49,29,85,4.2588
201000,20,44,146,933,795,14,0.0103,0.0227,0.0753,0.4814,0.4102,4.2585,0,0,8,50,29,87,4.2414
202000,20,46,158,961,763,12,0.0103,0.0236,0.0811,0.4933,0.3917,4.2325,0,0,8,46,30,84,4.2619
203000,27,54,174,963,751,1,0.0137,0.0274,0.0884,0.4891,0.3814,4.1971,0,0,8,46,23,77,4.1948
204000,33,48,172,967,737,11,0.0169,0.0245,0.0879,0.4941,0.3766,4.1891,0,0,6,44,24,74,4.2432
205000,37,43,174,981,715,19,0.0190,0.0221,0.0892,0.5031,0.3667,4.1764,1,0,7,45,23,76,4.1711
206000,18,37,162,959,732,44,0.0094,0.0194,0.0849,0.5026,0.3836,4.2317,1,1,8,46,24,80,4.1375
207000,18,27,168,982,761,14,0.0092,0.0138,0.0859,0.5020,0.3891,4.2480,1,1,7,44,22,75,4.1333
208000,23,25,173,982,767,2,0.0117,0.0127,0.0878,0.4985,0.3893,4.2411,2,1,8,39,23,73,4.0959
209000,27,29,191,982,729,14,0.0138,0.0148,0.0975,0.5015,0.3723,4.2038,2,1,8,36,25,72,4.1250
210000,9,31,199,968,740,22,0.0046,0.0159,0.1022,0.4972,0.3801,4.2322,2,1,7,37,24,71,4.1268
211000,5,38,222,942,757,10,0.0025,0.0193,0.1130,0.4796,0.3854,4.2261,2,1,6,36,26,71,4.1690
212000,6,28,205,914,747,55,0.0032,0.0147,0.1079,0.4811,0.3932,4.2463,1,1,8,35,28,73,4.2055
213000,9,28,194,893,770,61,0.0048,0.0148,0.1024,0.4715,0.4065,4.2603,2,1,9,36,29,77,4.1558
214000,4,21,178,893,775,71,0.0021,0.0112,0.0951,0.4773,0.4142,4.2902,2,1,10,39,31,83,4.1566
215000,5,17,168,882,813,46,0.0027,0.0090,0.0891,0.4679,0.4313,4.3162,2,1,11,44,31,89,4.1348
216000,5,20,154,875,858,34,0.0026,0.0105,0.0805,0.4576,0.4487,4.3394,2,1,11,42,32,88,4.1477
217000,6,24,161,887,856,17,0.0031,0.0124,0.0832,0.4586,0.4426,4.3252,2,1,10,41,31,85,4.1529
218000,7,32,194,915,823,1,0.0036,0.0162,0.0984,0.4642,0.4176,4.2760,2,1,8,38,25,74,4.1216
219000,7,32,189,907,806,23,0.0036,0.0165,0.0974,0.4673,0.4152,4.2741,2,1,9,37,27,76,4.1316
220000,3,22,176,908,807,38,0.0016,0.0115,0.0919,0.4739,0.4212,4.3017,2,1,8,35,28,74,4.1622
221000,6,20,170,920,812,30,0.0031,0.0104,0.0882,0.4772,0.4212,4.3029,2,1,8,37,28,76,4.1579
222000,8,27,181,918,837,1,0.0041,0.0137,0.0918,0.4658,0.4247,4.2933,2,1,8,37,28,76,4.1579
