step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
50000,58,94,227,205,161,780,0.0779,0.1262,0.3047,0.2752,0.2161,3.4255,20,13,7,4,3,47,2.0851
51000,26,48,204,226,185,786,0.0377,0.0697,0.2961,0.3280,0.2685,3.7199,23,14,8,8,3,56,2.1786
52000,23,25,179,280,221,696,0.0316,0.0343,0.2459,0.3846,0.3036,3.8942,24,16,13,10,4,67,2.3134
53000,31,40,176,328,255,605,0.0373,0.0482,0.2120,0.3952,0.3072,3.8867,23,16,15,11,7,72,2.4861
54000,33,51,167,352,292,576,0.0369,0.0570,0.1866,0.3933,0.3263,3.9151,23,19,16,16,7,81,2.5679
55000,19,29,197,403,340,520,0.0192,0.0294,0.1994,0.4079,0.3441,4.0283,23,19,18,19,9,88,2.6818
56000,12,26,216,436,365,522,0.0114,0.0246,0.2047,0.4133,0.3460,4.0578,23,19,18,21,9,90,2.7111
57000,0,34,234,466,388,524,0.0000,0.0303,0.2086,0.4153,0.3458,4.0766,23,19,21,22,11,96,2.7812
58000,6,31,207,493,419,512,0.0052,0.0268,0.1791,0.4265,0.3625,4.1142,23,21,25,25,11,105,2.8095
59000,6,14,191,505,451,503,0.0051,0.0120,0.1637,0.4327,0.3865,4.1834,24,21,24,25,14,108,2.8519
60000,0,19,185,547,489,455,0.0000,0.0153,0.1492,0.4411,0.3944,4.2145,24,21,25,27,13,110,2.8545
61000,0,18,155,581,536,428,0.0000,0.0140,0.1202,0.4504,0.4155,4.2674,24,21,27,31,13,116,2.8966
62000,0,16,146,584,569,398,0.0000,0.0122,0.1110,0.4441,0.4327,4.2973,24,21,28,35,16,124,2.9839
63000,2,6,143,611,623,359,0.0014,0.0043,0.1032,0.4412,0.4498,4.3336,24,21,30,40,16,131,3.0229
64000,2,4,107,685,682,312,0.0014,0.0027,0.0723,0.4628,0.4608,4.3791,24,21,31,42,17,135,3.0519
65000,4,3,97,661,712,297,0.0027,0.0020,0.0657,0.4475,0.4821,4.4042,24,20,31,46,18,139,3.1007
66000,5,2,96,679,754,253,0.0033,0.0013,0.0625,0.4421,0.4909,4.4160,24,20,30,46,18,138,3.1014
67000,0,5,86,694,806,213,0.0000,0.0031,0.0541,0.4362,0.5066,4.4463,24,19,30,50,19,142,3.1479
68000,2,2,70,699,864,182,0.0012,0.0012,0.0428,0.4270,0.5278,4.4789,24,20,29,55,20,148,3.1824
69000,2,3,74,734,892,138,0.0012,0.0018,0.0434,0.4305,0.5232,4.4727,25,20,29,59,22,155,3.2129
70000,2,7,81,732,922,105,0.0011,0.0040,0.0464,0.4197,0.5287,4.4708,24,19,29,60,25,157,3.2739
71000,2,8,79,721,967,83,0.0011,0.0045,0.0445,0.4057,0.5442,4.4873,23,20,28,61,27,159,3.3082
72000,3,15,96,729,993,29,0.0016,0.0082,0.0523,0.3971,0.5408,4.4673,22,18,27,62,31,160,3.3875
73000,4,15,113,714,1019,19,0.0021,0.0080,0.0606,0.3828,0.5464,4.4633,21,16,25,62,32,156,3.4359
74000,12,22,126,753,991,1,0.0063,0.0116,0.0662,0.3955,0.5205,4.4123,15,15,20,58,32,140,3.5500
75000,27,30,146,775,945,1,0.0140,0.0156,0.0759,0.4030,0.4914,4.3422,13,14,19,46,28,120,3.5167
76000,28,35,154,757,931,23,0.0147,0.0184,0.0808,0.3974,0.4887,4.3270,10,13,19,45,24,111,3.5405
77000,28,40,161,763,946,1,0.0144,0.0206,0.0831,0.3937,0.4881,4.3204,10,11,19,43,23,106,3.5472
78000,38,43,170,763,916,11,0.0197,0.0223,0.0881,0.3953,0.4746,4.2829,5,11,18,41,25,100,3.7000
79000,43,43,171,757,908,21,0.0224,0.0224,0.0890,0.3939,0.4724,4.2716,5,11,17,40,26,99,3.7172
80000,49,44,162,716,906,50,0.0261,0.0234,0.0863,0.3815,0.4827,4.2712,4,13,17,39,31,104,3.7692
81000,44,45,154,685,921,61,0.0238,0.0243,0.0833,0.3705,0.4981,4.2948,4,12,19,41,33,109,3.7982
82000,40,42,161,653,963,55,0.0215,0.0226,0.0866,0.3513,0.5180,4.3217,4,12,19,42,35,112,3.8214
83000,42,47,168,676,983,6,0.0219,0.0245,0.0877,0.3528,0.5130,4.3105,5,13,19,42,41,120,3.8417
84000,53,54,178,709,940,1,0.0274,0.0279,0.0920,0.3666,0.4860,4.2559,4,12,22,37,37,112,3.8125
85000,63,68,196,729,885,1,0.0325,0.0350,0.1010,0.3756,0.4560,4.1875,5,11,18,32,36,102,3.8137
86000,73,81,231,735,830,8,0.0374,0.0415,0.1185,0.3769,0.4256,4.1118,3,9,16,27,28,83,3.8193
87000,55,74,251,709,839,19,0.0285,0.0384,0.1302,0.3677,0.4352,4.1426,3,9,13,29,33,87,3.9195
88000,13,64,223,717,833,72,0.0070,0.0346,0.1205,0.3876,0.4503,4.2395,5,8,13,32,37,95,3.9263
89000,9,66,213,739,873,36,0.0047,0.0347,0.1121,0.3889,0.4595,4.2637,4,8,13,32,38,95,3.9684
90000,7,46,192,758,890,39,0.0037,0.0243,0.1014,0.4004,0.4702,4.3090,4,7,13,32,38,94,3.9894
91000,3,42,201,782,892,23,0.0016,0.0219,0.1047,0.4073,0.4646,4.3115,4,7,10,36,36,93,4.0000
92000,3,44,198,771,900,27,0.0016,0.0230,0.1033,0.4024,0.4697,4.3158,4,7,10,38,35,94,3.9894
93000,5,38,200,789,904,15,0.0026,0.0196,0.1033,0.4075,0.4669,4.3166,3,7,11,36,35,92,4.0109
94000,5,49,229,804,868,1,0.0026,0.0251,0.1171,0.4113,0.4440,4.2691,3,7,8,30,41,89,4.1124
95000,7,56,252,815,827,1,0.0036,0.0286,0.1288,0.4165,0.4226,4.2259,3,7,9,31,33,83,4.0120
96000,8,80,278,817,786,2,0.0041,0.0406,0.1412,0.4149,0.3992,4.1646,4,5,8,32,25,74,3.9324
97000,15,106,320,804,732,1,0.0076,0.0536,0.1619,0.4067,0.3703,4.0784,4,4,6,30,20,64,3.9062
98000,21,105,290,790,717,41,0.0109,0.0546,0.1508,0.4108,0.3729,4.0801,3,4,7,27,20,61,3.9344
99000,24,113,283,792,736,27,0.0123,0.0580,0.1453,0.4066,0.3778,4.0796,1,3,7,26,22,59,4.1017
100000,24,108,290,781,727,40,0.0124,0.0560,0.1503,0.4047,0.3767,4.0772,1,4,8,26,25,64,4.0938
101000,23,72,276,759,732,86,0.0124,0.0387,0.1482,0.4076,0.3931,4.1305,1,4,7,30,26,68,4.1176
102000,25,57,266,760,763,65,0.0134,0.0305,0.1422,0.4062,0.4078,4.1646,1,5,8,39,27,80,4.0750
103000,22,54,245,757,797,58,0.0117,0.0288,0.1307,0.4037,0.4251,4.2016,1,5,9,41,29,85,4.0824
104000,17,53,207,757,833,71,0.0091,0.0284,0.1109,0.4055,0.4462,4.2512,1,5,9,41,32,88,4.1136
105000,15,52,176,722,848,106,0.0083,0.0287,0.0971,0.3982,0.4677,4.2885,2,5,9,43,35,94,4.1064
106000,18,49,160,740,908,52,0.0096,0.0261,0.0853,0.3947,0.4843,4.3179,2,5,9,47,34,97,4.0928
107000,14,28,156,720,930,69,0.0076,0.0152,0.0844,0.3896,0.5032,4.3658,2,4,10,50,33,99,4.0909
108000,15,19,123,716,977,60,0.0081,0.0103,0.0665,0.3870,0.5281,4.4168,2,4,11,53,35,105,4.0952
109000,12,13,111,715,1018,52,0.0064,0.0070,0.0594,0.3826,0.5447,4.4521,2,4,11,53,35,105,4.0952
110000,16,18,116,725,1045,12,0.0083,0.0094,0.0604,0.3776,0.5443,4.4401,2,4,10,55,34,105,4.0952
111000,22,23,139,765,1001,1,0.0113,0.0118,0.0713,0.3923,0.5133,4.3846,2,3,10,48,29,92,4.0761
112000,27,26,157,759,954,27,0.0140,0.0135,0.0816,0.3947,0.4961,4.3453,2,3,8,44,30,87,4.1149
113000,23,23,155,781,944,26,0.0119,0.0119,0.0805,0.4055,0.4901,4.3499,2,4,7,46,30,89,4.1011
114000,29,22,155,774,953,13,0.0150,0.0114,0.0802,0.4004,0.4930,4.3451,2,4,6,48,32,92,4.1304
115000,32,25,172,784,944,1,0.0164,0.0128,0.0879,0.4006,0.4824,4.3199,2,4,5,48,28,87,4.1034
116000,39,36,193,778,911,8,0.0199,0.0184,0.0986,0.3975,0.4655,4.2703,3,4,6,42,21,76,3.9737
117000,33,26,186,750,924,37,0.0172,0.0135,0.0969,0.3908,0.4815,4.3059,3,4,7,43,23,80,3.9875
118000,35,19,194,751,889,54,0.0185,0.0101,0.1028,0.3978,0.4709,4.2924,3,3,7,42,28,83,4.0723
119000,38,10,189,755,917,41,0.0199,0.0052,0.0990,0.3955,0.4804,4.3112,3,2,7,42,28,82,4.0976
120000,34,10,209,736,935,30,0.0177,0.0052,0.1086,0.3825,0.4860,4.3139,3,2,8,46,27,86,4.0698
121000,38,14,227,770,908,1,0.0194,0.0072,0.1160,0.3935,0.4640,4.2754,3,1,8,50,27,89,4.0899
122000,19,17,240,790,848,34,0.0099,0.0089,0.1254,0.4127,0.4431,4.2701,1,1,10,45,27,84,4.1429
123000,12,21,228,783,871,33,0.0063,0.0110,0.1191,0.4089,0.4548,4.2950,1,1,11,46,27,86,4.1279
124000,6,15,221,805,902,8,0.0031,0.0077,0.1134,0.4130,0.4628,4.3248,1,1,11,47,27,87,4.1264
125000,8,9,233,816,871,20,0.0041,0.0046,0.1203,0.4213,0.4497,4.3077,1,1,10,39,25,76,4.1316
126000,9,8,206,822,845,50,0.0048,0.0042,0.1090,0.4349,0.4471,4.3153,1,2,13,43,26,85,4.0706
127000,9,14,173,843,858,42,0.0047,0.0074,0.0912,0.4444,0.4523,4.3321,1,2,14,46,28,91,4.0769
128000,9,10,174,836,896,19,0.0047,0.0052,0.0904,0.4343,0.4655,4.3506,1,2,14,50,27,94,4.0638
129000,11,11,176,848,893,11,0.0057,0.0057,0.0908,0.4373,0.4605,4.3414,1,2,16,50,28,97,4.0515
130000,11,13,180,864,860,18,0.0057,0.0067,0.0934,0.4481,0.4461,4.3221,1,2,13,47,29,92,4.0978
131000,11,16,214,882,841,1,0.0056,0.0081,0.1090,0.4491,0.4282,4.2862,1,2,10,39,28,80,4.1375
132000,17,23,228,898,799,10,0.0087,0.0117,0.1160,0.4570,0.4066,4.2412,1,2,11,34,21,69,4.0435
133000,16,27,228,892,789,19,0.0082,0.0138,0.1168,0.4570,0.4042,4.2351,1,3,8,33,22,67,4.0746
134000,4,30,237,894,794,16,0.0020,0.0153,0.1210,0.4564,0.4053,4.2476,1,3,6,39,20,69,4.0725
135000,5,31,247,913,770,13,0.0025,0.0158,0.1256,0.4644,0.3917,4.2269,0,4,6,37,19,66,4.0758
136000,4,32,248,891,773,16,0.0021,0.0164,0.1273,0.4574,0.3968,4.2305,0,4,5,47,22,78,4.1154
137000,7,33,244,903,774,4,0.0036,0.0168,0.1244,0.4605,0.3947,4.2259,0,4,4,49,21,78,4.1154
138000,6,40,276,894,751,1,0.0031,0.0203,0.1403,0.4545,0.3818,4.1917,0,4,4,44,20,72,4.1111
139000,6,35,250,886,730,42,0.0031,0.0184,0.1311,0.4646,0.3828,4.2056,0,4,7,41,20,72,4.0694
140000,5,30,244,905,749,27,0.0026,0.0155,0.1262,0.4682,0.3875,4.2225,0,3,8,42,25,78,4.1410
141000,5,27,212,925,734,41,0.0026,0.0142,0.1114,0.4861,0.3857,4.2380,0,3,9,39,29,80,4.1750
142000,7,25,218,915,747,49,0.0037,0.0131,0.1140,0.4786,0.3907,4.2395,0,2,8,38,28,76,4.2105
143000,7,24,196,897,762,72,0.0037,0.0127,0.1039,0.4756,0.4040,4.2635,0,3,8,36,27,74,4.1757
144000,9,23,191,875,784,75,0.0048,0.0122,0.1015,0.4649,0.4166,4.2763,0,3,9,37,28,77,4.1688
145000,1,26,201,844,791,83,0.0005,0.0140,0.1079,0.4530,0.4246,4.2872,0,3,10,37,25,75,4.1200
146000,1,23,181,876,798,53,0.0005,0.0122,0.0963,0.4662,0.4247,4.3023,0,4,8,39,25,76,4.1184
147000,1,24,193,902,818,18,0.0005,0.0124,0.0996,0.4654,0.4221,4.2962,0,3,9,41,26,79,4.1392
148000,2,31,213,908,802,7,0.0010,0.0158,0.1089,0.4642,0.4100,4.2664,0,3,6,38,26,73,4.1918
149000,3,23,208,908,775,39,0.0016,0.0120,0.1085,0.4737,0.4043,4.2671,0,3,7,42,25,77,4.1558
150000,4,21,197,888,768,63,0.0021,0.0112,0.1049,0.4728,0.4089,4.2753,0,3,9,42,25,79,4.1266
151000,4,25,189,883,785,55,0.0021,0.0133,0.1002,0.4682,0.4162,4.2831,0,3,9,43,28,83,4.1566
152000,4,24,167,852,814,69,0.0021,0.0129,0.0897,0.4578,0.4374,4.3154,0,3,10,44,28,85,4.1412
153000,4,27,160,850,836,52,0.0021,0.0144,0.0852,0.4529,0.4454,4.3250,0,3,10,45,32,90,4.1778
154000,8,28,166,867,875,4,0.0041,0.0144,0.0854,0.4460,0.4501,4.3236,0,4,10,47,35,96,4.1771
155000,8,39,181,877,849,3,0.0041,0.0200,0.0926,0.4488,0.4345,4.2897,0,4,10,38,36,88,4.2045
156000,12,45,200,887,812,1,0.0061,0.0230,0.1022,0.4535,0.4151,4.2485,0,3,10,41,33,87,4.1954
157000,11,42,199,855,806,32,0.0058,0.0220,0.1040,0.4469,0.4213,4.2561,0,3,8,43,31,85,4.2000
158000,13,32,162,873,830,29,0.0068,0.0168,0.0848,0.4571,0.4346,4.2958,0,3,8,46,33,90,4.2111
159000,15,33,164,865,836,28,0.0078,0.0173,0.0857,0.4522,0.4370,4.2933,0,3,7,51,31,92,4.1957
160000,18,41,176,888,814,17,0.0093,0.0212,0.0909,0.4584,0.4202,4.2592,0,2,6,51,31,90,4.2333
161000,7,32,184,881,836,7,0.0036,0.0165,0.0948,0.4541,0.4309,4.2923,0,2,10,49,33,94,4.2021
162000,12,48,214,890,793,1,0.0061,0.0245,0.1094,0.4548,0.4052,4.2284,0,0,10,43,31,84,4.2500
163000,19,57,258,888,739,5,0.0097,0.0291,0.1316,0.4528,0.3768,4.1581,0,1,7,44,23,75,4.1867
164000,18,53,266,873,735,27,0.0093,0.0272,0.1368,0.4488,0.3779,4.1589,0,1,7,39,19,66,4.1515
165000,20,60,244,899,734,18,0.0102,0.0307,0.1247,0.4594,0.3751,4.1584,0,1,7,36,21,65,4.1846
166000,22,71,273,886,717,5,0.0112,0.0361,0.1386,0.4500,0.3641,4.1199,0,2,8,34,22,66,4.1515
167000,32,66,300,878,706,2,0.0161,0.0333,0.1514,0.4430,0.3562,4.0898,0,3,7,31,20,61,4.1148
168000,39,75,329,901,645,1,0.0196,0.0377,0.1654,0.4530,0.3243,4.0246,0,2,10,26,18,56,4.0714
169000,43,73,343,863,620,34,0.0221,0.0376,0.1766,0.4444,0.3193,4.0010,2,1,11,27,16,57,3.9474
170000,31,52,313,868,618,74,0.0165,0.0276,0.1663,0.4612,0.3284,4.0574,2,1,13,32,14,62,3.8871
171000,24,41,288,868,665,65,0.0127,0.0217,0.1527,0.4602,0.3526,4.1182,2,1,16,30,20,69,3.9420
172000,19,39,265,841,690,80,0.0102,0.0210,0.1429,0.4536,0.3722,4.1564,2,2,19,33,23,79,3.9241
173000,24,32,250,822,749,66,0.0128,0.0170,0.1332,0.4379,0.3990,4.1934,2,1,17,37,26,83,4.0120
174000,19,23,213,793,783,94,0.0104,0.0126,0.1163,0.4331,0.4276,4.2551,2,1,15,36,28,82,4.0610
175000,12,27,197,809,804,75,0.0065,0.0146,0.1065,0.4375,0.4348,4.2796,2,1,16,40,30,89,4.0674
176000,13,22,189,820,827,50,0.0069,0.0118,0.1010,0.4383,0.4420,4.2966,2,1,17,46,34,100,4.0900
177000,1,21,183,833,857,41,0.0005,0.0111,0.0966,0.4396,0.4522,4.3319,2,1,16,44,36,99,4.1212
178000,2,15,141,811,856,88,0.0011,0.0082,0.0773,0.4444,0.4690,4.3721,2,1,16,49,37,105,4.1238
179000,3,15,120,835,884,58,0.0016,0.0081,0.0646,0.4496,0.4760,4.3904,2,1,15,53,41,112,4.1607
180000,5,17,109,806,885,69,0.0027,0.0093,0.0598,0.4424,0.4857,4.3990,1,1,16,56,45,119,4.2017
181000,6,19,107,785,933,47,0.0032,0.0103,0.0578,0.4243,0.5043,4.4162,1,0,17,57,46,121,4.2149
182000,2,20,99,768,956,47,0.0011,0.0108,0.0537,0.4163,0.5182,4.4396,1,0,16,58,48,123,4.2358
183000,2,19,82,774,976,45,0.0011,0.0103,0.0443,0.4177,0.5267,4.4587,1,0,16,58,50,125,4.2480
184000,4,21,100,805,993,1,0.0021,0.0109,0.0520,0.4186,0.5164,4.4363,1,0,16,57,48,122,4.2377
185000,5,24,123,852,935,1,0.0026,0.0124,0.0634,0.4394,0.4822,4.3863,1,0,16,48,40,105,4.2000
186000,8,30,141,860,887,16,0.0042,0.0156,0.0732,0.4465,0.4605,4.3437,1,0,14,42,39,96,4.2292
187000,9,28,138,844,896,26,0.0047,0.0146,0.0721,0.4407,0.4679,4.3525,1,0,12,43,40,96,4.2604
188000,9,25,122,835,927,23,0.0047,0.0130,0.0636,0.4353,0.4833,4.3796,1,0,11,45,41,98,4.2755
189000,9,27,131,820,923,29,0.0047,0.0141,0.0686,0.4293,0.4832,4.3723,1,0,9,46,40,96,4.2917
190000,12,30,133,851,907,14,0.0062,0.0155,0.0688,0.4402,0.4692,4.3508,1,1,9,46,38,95,4.2526
191000,12,32,118,860,904,17,0.0062,0.0166,0.0613,0.4465,0.4694,4.3562,1,0,9,45,42,97,4.3093
192000,16,30,139,861,893,9,0.0083,0.0155,0.0717,0.4440,0.4605,4.3332,1,0,10,40,43,94,4.3191
193000,19,39,161,856,869,5,0.0098,0.0201,0.0828,0.4403,0.4470,4.2948,1,0,10,39,42,92,4.3152
194000,20,45,172,863,844,7,0.0103,0.0231,0.0885,0.4439,0.4342,4.2685,1,0,11,40,42,94,4.2979
195000,27,53,163,853,832,17,0.0140,0.0275,0.0845,0.4424,0.4315,4.2500,1,0,8,44,43,96,4.3333
196000,28,52,168,862,823,5,0.0145,0.0269,0.0869,0.4459,0.4258,4.2416,1,0,10,49,41,101,4.2772
197000,31,60,197,868,793,1,0.0159,0.0308,0.1011,0.4454,0.4069,4.1965,1,0,11,48,35,95,4.2211
198000,37,74,229,870,751,1,0.0189,0.0377,0.1168,0.4437,0.3830,4.1341,1,1,11,40,31,84,4.1786
199000,42,72,263,883,695,9,0.0215,0.0368,0.1345,0.4517,0.3555,4.0829,1,1,10,39,27,78,4.1538
200000,42,64,263,865,702,16,0.0217,0.0331,0.1358,0.4468,0.3626,4.0956,1,1,10,42,28,82,4.1585
201000,39,57,250,868,703,35,0.0203,0.0297,0.1304,0.4528,0.3667,4.1158,1,1,11,42,26,81,4.1235
202000,37,64,251,860,708,30,0.0193,0.0333,0.1307,0.4479,0.3688,4.1135,1,1,10,44,27,83,4.1446
203000,9,58,229,877,725,49,0.0047,0.0306,0.1207,0.4621,0.3820,4.1860,1,1,12,42,26,82,4.1098
204000,4,34,189,858,759,91,0.0022,0.0184,0.1025,0.4653,0.4116,4.2657,1,1,14,42,25,83,4.0723
205000,1,35,195,873,798,40,0.0005,0.0184,0.1025,0.4590,0.4196,4.2787,1,1,15,41,27,85,4.0824
206000,1,37,212,885,789,22,0.0005,0.0192,0.1102,0.4600,0.4101,4.2599,0,1,15,43,27,86,4.1163
207000,1,41,218,921,760,21,0.0005,0.0211,0.1123,0.4745,0.3916,4.2354,0,1,14,40,27,82,4.1341
208000,3,44,240,940,738,1,0.0015,0.0224,0.1221,0.4784,0.3756,4.2041,0,1,14,38,24,77,4.1039
209000,4,51,284,980,668,1,0.0020,0.0257,0.1429,0.4932,0.3362,4.1359,0,1,13,27,19,60,4.0667
210000,8,59,275,965,649,19,0.0041,0.0302,0.1406,0.4934,0.3318,4.1186,0,2,13,27,19,61,4.0328
211000,12,69,296,965,624,15,0.0061,0.0351,0.1506,0.4908,0.3174,4.0783,0,2,12,21,19,54,4.0556
212000,15,71,287,934,643,25,0.0077,0.0364,0.1472,0.4790,0.3297,4.0867,0,2,11,24,22,59,4.1186
213000,10,76,259,898,644,77,0.0053,0.0403,0.1373,0.4759,0.3413,4.1076,0,2,10,23,22,57,4.1404
214000,11,61,246,904,655,85,0.0059,0.0325,0.1311,0.4816,0.3490,4.1353,0,2,9,25,23,59,4.1695
215000,10,55,243,904,669,83,0.0053,0.0292,0.1292,0.4806,0.3557,4.1520,0,2,9,28,24,63,4.1746
216000,9,55,224,917,686,60,0.0048,0.0291,0.1185,0.4849,0.3628,4.1719,0,2,10,34,25,71,4.1549
217000,6,45,204,889,710,86,0.0032,0.0243,0.1100,0.4795,0.3830,4.2147,0,2,11,36,27,76,4.1579
218000,0,41,174,836,744,115,0.0000,0.0228,0.0969,0.4657,0.4145,4.2719,0,2,11,37,29,79,4.1772
219000,0,42,166,825,799,98,0.0000,0.0229,0.0906,0.4503,0.4361,4.2997,0,2,11,42,31,86,4.1860
220000,0,38,151,830,846,63,0.0000,0.0204,0.0810,0.4450,0.4536,4.3319,0,2,11,44,31,88,4.1818
221000,0,37,144,810,870,65,0.0000,0.0199,0.0774,0.4352,0.4675,4.3503,0,2,11,47,33,93,4.1935
222000,0,26,143,782,890,71,0.0000,0.0141,0.0777,0.4248,0.4834,4.3775,0,2,11,51,33,97,4.1856
