step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
31000,1834,58,0,0,0,0,0.9693,0.0307,0.0000,0.0000,0.0000,1.0307,133,20,2,0,0,155,1.1548
32000,1843,52,1,0,0,1,0.9720,0.0274,0.0005,0.0000,0.0000,1.0285,132,17,2,0,0,151,1.1391
33000,1384,51,9,0,0,326,0.9584,0.0353,0.0062,0.0000,0.0000,1.0478,137,17,2,0,0,156,1.1346
34000,971,45,22,0,5,523,0.9310,0.0431,0.0211,0.0000,0.0048,1.1045,139,17,2,0,0,158,1.1329
35000,731,72,37,1,7,550,0.8620,0.0849,0.0436,0.0012,0.0083,1.2087,141,17,2,0,0,160,1.1313
36000,428,86,44,3,15,681,0.7431,0.1493,0.0764,0.0052,0.0260,1.4219,142,18,3,0,0,163,1.1472
37000,185,79,60,9,28,749,0.5125,0.2188,0.1662,0.0249,0.0776,1.9363,143,20,5,0,0,168,1.1786
38000,51,106,85,24,43,706,0.1650,0.3430,0.2751,0.0777,0.1392,2.6828,145,23,8,1,1,178,1.2584
39000,42,137,128,54,56,612,0.1007,0.3285,0.3070,0.1295,0.1343,2.8681,145,23,12,1,1,182,1.2967
40000,47,124,148,87,80,572,0.0967,0.2551,0.3045,0.1790,0.1646,3.0597,146,24,14,4,1,189,1.3598
41000,70,135,154,118,97,575,0.1220,0.2352,0.2683,0.2056,0.1690,3.0645,150,27,16,4,1,198,1.3788
42000,91,151,192,154,106,588,0.1311,0.2176,0.2767,0.2219,0.1527,3.0476,152,28,18,4,1,203,1.3941
43000,50,123,185,184,116,670,0.0760,0.1869,0.2812,0.2796,0.1763,3.2933,154,30,18,5,1,208,1.4087
44000,25,92,183,231,143,607,0.0371,0.1365,0.2715,0.3427,0.2122,3.5564,155,30,19,7,1,212,1.4387
45000,25,93,212,278,160,571,0.0326,0.1211,0.2760,0.3620,0.2083,3.5924,155,31,21,10,1,218,1.4908
46000,9,55,227,306,187,606,0.0115,0.0702,0.2895,0.3903,0.2385,3.7742,156,32,22,11,1,222,1.5090
47000,10,35,226,367,234,517,0.0115,0.0401,0.2592,0.4209,0.2683,3.8945,156,33,24,14,3,230,1.5870
48000,12,29,233,421,285,447,0.0122,0.0296,0.2378,0.4296,0.2908,3.9571,157,33,26,19,3,238,1.6471
49000,3,38,225,497,331,411,0.0027,0.0347,0.2057,0.4543,0.3026,4.0192,157,34,29,24,5,249,1.7390
50000,1,43,242,536,377,367,0.0008,0.0359,0.2018,0.4470,0.3144,4.0384,157,34,31,26,6,254,1.7795
51000,1,35,227,536,422,353,0.0008,0.0287,0.1859,0.4390,0.3456,4.0999,157,34,31,31,8,261,1.8467
52000,5,30,179,563,483,329,0.0040,0.0238,0.1421,0.4468,0.3833,4.1817,157,34,32,34,8,265,1.8755
53000,1,23,160,626,538,273,0.0007,0.0171,0.1187,0.4644,0.3991,4.2441,157,34,32,36,13,272,1.9485
54000,3,26,144,650,577,235,0.0021,0.0186,0.1029,0.4643,0.4121,4.2657,157,34,37,38,15,281,2.0036
55000,2,26,138,671,601,227,0.0014,0.0181,0.0960,0.4666,0.4179,4.2816,157,35,39,42,16,289,2.0484
56000,2,12,123,678,652,175,0.0014,0.0082,0.0838,0.4622,0.4444,4.3401,157,35,41,44,19,296,2.0980
57000,2,10,108,721,707,122,0.0013,0.0065,0.0698,0.4658,0.4567,4.3702,157,35,41,48,20,301,2.1329
58000,1,11,96,716,806,69,0.0006,0.0067,0.0589,0.4393,0.4945,4.4202,157,35,44,53,20,309,2.1715
59000,4,12,95,707,846,43,0.0024,0.0072,0.0571,0.4249,0.5084,4.4297,156,35,44,59,21,315,2.2190
60000,7,11,106,715,864,10,0.0041,0.0065,0.0622,0.4198,0.5073,4.4198,155,35,44,65,24,323,2.2817
61000,11,11,110,723,858,2,0.0064,0.0064,0.0642,0.4221,0.5009,4.4046,154,35,44,68,26,327,2.3180
62000,21,15,139,727,809,0,0.0123,0.0088,0.0812,0.4249,0.4728,4.3372,154,35,43,72,28,332,2.3524
63000,40,26,172,730,740,0,0.0234,0.0152,0.1007,0.4274,0.4333,4.2319,154,35,42,72,33,336,2.3899
64000,49,39,198,748,669,1,0.0288,0.0229,0.1163,0.4392,0.3928,4.1445,153,36,42,74,35,340,2.4176
65000,63,56,246,726,596,0,0.0373,0.0332,0.1458,0.4303,0.3533,4.0290,152,36,47,81,40,356,2.4972
66000,77,67,292,728,525,0,0.0456,0.0397,0.1729,0.4310,0.3108,3.9218,151,36,45,85,39,356,2.5084
67000,98,93,322,728,441,0,0.0583,0.0553,0.1914,0.4328,0.2622,3.7854,152,36,45,87,41,361,2.5263
68000,128,114,348,719,366,0,0.0764,0.0681,0.2078,0.4293,0.2185,3.6454,152,38,48,91,41,370,2.5432
69000,172,128,373,694,305,0,0.1029,0.0766,0.2231,0.4151,0.1824,3.4976,148,39,47,92,45,371,2.5876
70000,208,158,416,641,242,0,0.1249,0.0949,0.2498,0.3850,0.1453,3.3309,146,40,47,100,48,381,2.6430
71000,243,213,438,580,186,0,0.1464,0.1283,0.2639,0.3494,0.1120,3.1524,147,40,48,103,48,386,2.6503
72000,288,258,453,516,140,0,0.1740,0.1559,0.2737,0.3118,0.0846,2.9770,147,39,50,106,47,389,2.6581
73000,347,312,439,434,109,0,0.2115,0.1901,0.2675,0.2645,0.0664,2.7843,153,39,52,112,48,404,2.6609
74000,386,359,439,379,77,0,0.2354,0.2189,0.2677,0.2311,0.0470,2.6354,154,38,53,113,47,405,2.6568
75000,458,389,435,308,47,0,0.2798,0.2376,0.2657,0.1881,0.0287,2.4484,155,40,56,112,47,410,2.6488
76000,532,430,412,220,35,0,0.3266,0.2640,0.2529,0.1351,0.0215,2.2609,154,44,63,112,44,417,2.6355
77000,603,476,359,167,23,0,0.3704,0.2924,0.2205,0.1026,0.0141,2.0977,154,45,65,112,43,419,2.6301
78000,677,490,326,115,19,0,0.4161,0.3012,0.2004,0.0707,0.0117,1.9607,153,46,68,109,43,419,2.6253
79000,745,503,300,67,8,0,0.4590,0.3099,0.1848,0.0413,0.0049,1.8232,153,49,70,109,42,423,2.6170
80000,837,503,246,40,6,0,0.5129,0.3082,0.1507,0.0245,0.0037,1.6979,148,53,71,101,40,413,2.5932
81000,926,502,198,17,2,0,0.5629,0.3052,0.1204,0.0103,0.0012,1.5818,144,54,66,100,39,403,2.5931
82000,1000,483,153,16,0,0,0.6053,0.2924,0.0926,0.0097,0.0000,1.5067,138,57,64,96,38,393,2.5903
83000,1100,445,103,12,1,0,0.6623,0.2679,0.0620,0.0072,0.0006,1.4160,139,61,61,89,36,386,2.5389
84000,1206,405,52,6,2,0,0.7217,0.2424,0.0311,0.0036,0.0012,1.3202,138,60,60,85,32,375,2.5013
85000,1283,360,29,4,0,0,0.7655,0.2148,0.0173,0.0024,0.0000,1.2566,141,58,58,84,31,372,2.4785
86000,1345,316,19,2,0,0,0.7996,0.1879,0.0113,0.0012,0.0000,1.2140,141,60,54,79,30,364,2.4423
87000,1422,260,10,2,2,0,0.8384,0.1533,0.0059,0.0012,0.0012,1.1733,139,58,54,73,27,351,2.4046
88000,1487,206,11,2,1,0,0.8711,0.1207,0.0064,0.0012,0.0006,1.1394,141,54,53,65,26,339,2.3540
89000,1520,183,11,1,0,0,0.8863,0.1067,0.0064,0.0006,0.0000,1.1213,145,50,50,63,24,332,2.3102
90000,1554,160,8,0,0,0,0.9024,0.0929,0.0046,0.0000,0.0000,1.1022,143,49,48,63,23,326,2.3067
91000,1583,131,8,2,0,0,0.9182,0.0760,0.0046,0.0012,0.0000,1.0887,148,50,43,60,23,324,2.2593
92000,1612,115,2,1,0,0,0.9318,0.0665,0.0012,0.0006,0.0000,1.0705,149,48,40,59,21,317,2.2271
93000,1645,98,1,2,1,0,0.9416,0.0561,0.0006,0.0011,0.0006,1.0630,142,47,39,53,19,300,2.2000
94000,1669,81,3,0,0,0,0.9521,0.0462,0.0017,0.0000,0.0000,1.0496,142,45,37,52,18,294,2.1803
95000,1686,71,3,3,0,0,0.9563,0.0403,0.0017,0.0017,0.0000,1.0488,139,43,35,49,18,284,2.1690
96000,1699,70,4,2,0,1,0.9572,0.0394,0.0023,0.0011,0.0000,1.0473,137,40,34,45,16,272,2.1287
97000,1182,61,8,3,2,322,0.9411,0.0486,0.0064,0.0024,0.0016,1.0748,140,40,35,45,16,276,2.1196
98000,855,50,4,9,15,399,0.9164,0.0536,0.0043,0.0096,0.0161,1.1554,143,40,35,45,16,279,2.1075
99000,602,64,16,23,40,471,0.8081,0.0859,0.0215,0.0309,0.0537,1.4362,146,41,36,45,16,284,2.0986
100000,378,51,34,42,55,575,0.6750,0.0911,0.0607,0.0750,0.0982,1.8304,148,43,36,45,16,288,2.0903
101000,248,58,69,74,89,604,0.4610,0.1078,0.1283,0.1375,0.1654,2.4387,151,44,36,46,16,293,2.0853
102000,101,80,76,103,107,639,0.2163,0.1713,0.1627,0.2206,0.2291,3.0749,155,46,37,46,16,300,2.0733
103000,61,67,101,148,143,506,0.1173,0.1288,0.1942,0.2846,0.2750,3.4712,157,47,39,46,18,307,2.0912
104000,49,83,139,190,184,445,0.0760,0.1287,0.2155,0.2946,0.2853,3.5845,159,50,41,49,18,317,2.1073
105000,60,75,154,228,216,429,0.0819,0.1023,0.2101,0.3111,0.2947,3.6344,160,50,42,49,20,321,2.1246
106000,78,70,192,276,245,443,0.0906,0.0813,0.2230,0.3206,0.2846,3.6272,162,51,44,50,21,328,2.1372
107000,41,50,205,348,292,416,0.0438,0.0534,0.2190,0.3718,0.3120,3.8547,164,51,47,52,22,336,2.1577
108000,19,36,230,429,336,364,0.0181,0.0343,0.2190,0.4086,0.3200,3.9781,166,53,48,56,24,347,2.1902
109000,8,19,204,504,394,297,0.0071,0.0168,0.1807,0.4464,0.3490,4.1134,166,53,50,59,26,354,2.2260
110000,7,29,195,552,464,235,0.0056,0.0233,0.1564,0.4427,0.3721,4.1524,166,53,52,61,27,359,2.2479
111000,13,37,191,614,513,200,0.0095,0.0270,0.1396,0.4488,0.3750,4.1528,166,55,58,65,28,372,2.2849
112000,8,23,160,669,567,158,0.0056,0.0161,0.1121,0.4688,0.3973,4.2362,167,55,58,66,30,376,2.3005
113000,8,15,147,695,626,102,0.0054,0.0101,0.0986,0.4661,0.4199,4.2850,168,55,60,72,32,387,2.3411
114000,8,17,135,769,650,51,0.0051,0.0108,0.0855,0.4870,0.4117,4.2894,168,56,61,74,38,397,2.3904
115000,7,14,144,795,659,13,0.0043,0.0086,0.0889,0.4910,0.4070,4.2878,168,56,62,79,42,407,2.4373
116000,14,17,176,803,628,0,0.0085,0.0104,0.1074,0.4902,0.3834,4.2295,165,55,63,80,43,406,2.4606
117000,19,21,206,807,583,0,0.0116,0.0128,0.1259,0.4933,0.3564,4.1699,165,55,64,79,42,405,2.4519
118000,27,31,229,815,534,0,0.0165,0.0189,0.1400,0.4982,0.3264,4.0990,164,55,63,81,46,409,2.4866
119000,41,46,242,820,476,0,0.0252,0.0283,0.1489,0.5046,0.2929,4.0117,164,55,66,83,51,419,2.5274
120000,52,65,277,799,426,0,0.0321,0.0401,0.1711,0.4935,0.2631,3.9154,162,56,66,86,54,424,2.5613
121000,78,83,320,776,364,0,0.0481,0.0512,0.1974,0.4787,0.2246,3.7804,160,55,68,88,56,427,2.5902
122000,89,108,332,745,330,0,0.0555,0.0673,0.2070,0.4645,0.2057,3.6976,160,57,73,95,56,441,2.6145
123000,122,123,352,726,273,0,0.0764,0.0771,0.2206,0.4549,0.1711,3.5670,158,56,76,101,59,450,2.6600
124000,159,150,382,673,227,0,0.0999,0.0943,0.2401,0.4230,0.1427,3.4142,155,54,78,107,60,454,2.6982
125000,201,181,426,613,172,0,0.1262,0.1136,0.2674,0.3848,0.1080,3.2348,154,53,78,108,61,454,2.7115
126000,249,225,447,535,134,0,0.1566,0.1415,0.2811,0.3365,0.0843,3.0503,152,53,79,113,60,457,2.7287
127000,308,271,443,477,89,0,0.1940,0.1707,0.2790,0.3004,0.0560,2.8539,153,53,81,113,59,459,2.7211
128000,385,307,454,384,64,1,0.2415,0.1926,0.2848,0.2409,0.0402,2.6455,150,52,83,111,55,451,2.7095
129000,367,273,416,391,80,35,0.2403,0.1788,0.2724,0.2561,0.0524,2.7014,151,54,86,111,55,457,2.7046
130000,326,242,398,421,96,65,0.2198,0.1632,0.2684,0.2839,0.0647,2.8105,150,55,87,112,56,460,2.7152
131000,292,230,358,464,111,82,0.2007,0.1581,0.2460,0.3189,0.0763,2.9120,150,55,89,117,57,468,2.7350
132000,186,204,327,493,139,151,0.1379,0.1512,0.2424,0.3655,0.1030,3.1446,151,56,89,121,56,473,2.7357
133000,130,150,321,518,141,214,0.1032,0.1190,0.2548,0.4111,0.1119,3.3095,152,57,90,121,56,476,2.7311
134000,71,112,290,534,159,189,0.0609,0.0961,0.2487,0.4580,0.1364,3.5129,152,57,93,124,56,482,2.7407
135000,30,90,280,561,180,233,0.0263,0.0789,0.2454,0.4917,0.1578,3.6757,152,57,95,129,56,489,2.7546
136000,20,83,295,613,208,180,0.0164,0.0681,0.2420,0.5029,0.1706,3.7432,152,58,98,129,57,494,2.7591
137000,14,77,310,664,264,116,0.0105,0.0579,0.2333,0.4996,0.1986,3.8179,153,58,101,129,58,499,2.7615
138000,15,77,291,710,302,90,0.0108,0.0552,0.2086,0.5090,0.2165,3.8652,152,58,102,130,59,501,2.7725
139000,9,55,267,730,309,102,0.0066,0.0401,0.1949,0.5328,0.2255,3.9307,153,58,106,133,61,511,2.7867
140000,12,54,236,778,364,58,0.0083,0.0374,0.1634,0.5388,0.2521,3.9889,153,58,105,137,62,515,2.8000
141000,12,58,238,804,392,12,0.0080,0.0386,0.1582,0.5346,0.2606,4.0013,153,59,107,139,64,522,2.8123
142000,16,68,254,814,362,0,0.0106,0.0449,0.1678,0.5376,0.2391,3.9498,153,59,107,145,67,531,2.8380
143000,26,81,291,790,322,0,0.0172,0.0536,0.1927,0.5232,0.2132,3.8616,153,58,106,144,71,532,2.8534
144000,37,98,316,782,273,0,0.0246,0.0651,0.2098,0.5193,0.1813,3.7676,153,58,106,147,76,540,2.8796
145000,39,107,340,776,237,0,0.0260,0.0714,0.2268,0.5177,0.1581,3.7105,153,58,108,147,77,543,2.8840
146000,52,138,372,725,206,0,0.0348,0.0924,0.2492,0.4856,0.1380,3.5995,153,59,109,152,80,553,2.9042
147000,71,168,410,668,174,0,0.0476,0.1127,0.2750,0.4480,0.1167,3.4735,150,60,112,155,79,556,2.9155
148000,93,202,412,630,151,0,0.0625,0.1358,0.2769,0.4234,0.1015,3.3656,150,60,113,156,78,557,2.9138
149000,123,239,435,556,134,0,0.0827,0.1607,0.2925,0.3739,0.0901,3.2280,146,60,114,161,78,559,2.9374
150000,160,277,444,502,102,0,0.1077,0.1865,0.2990,0.3380,0.0687,3.0734,142,58,117,162,79,558,2.9606
151000,186,313,461,448,82,0,0.1248,0.2101,0.3094,0.3007,0.0550,2.9510,140,60,116,162,79,557,2.9641
152000,231,345,475,370,63,0,0.1557,0.2325,0.3201,0.2493,0.0425,2.7904,138,65,114,167,79,563,2.9716
153000,281,382,467,310,38,0,0.1901,0.2585,0.3160,0.2097,0.0257,2.6225,138,67,116,168,79,568,2.9701
154000,344,430,431,248,30,0,0.2320,0.2900,0.2906,0.1672,0.0202,2.4538,135,69,116,165,78,563,2.9680
155000,396,467,397,200,28,0,0.2661,0.3138,0.2668,0.1344,0.0188,2.3259,133,71,116,163,74,557,2.9533
156000,449,501,365,158,23,0,0.3001,0.3349,0.2440,0.1056,0.0154,2.2012,133,71,116,158,72,550,2.9364
157000,515,510,343,123,14,0,0.3422,0.3389,0.2279,0.0817,0.0093,2.0771,130,67,116,160,69,542,2.9465
158000,608,520,277,98,12,0,0.4013,0.3432,0.1828,0.0647,0.0079,1.9347,129,67,114,155,68,533,2.9362
159000,683,531,219,75,13,0,0.4490,0.3491,0.1440,0.0493,0.0085,1.8192,129,67,114,151,64,525,2.9124
160000,763,536,171,50,5,1,0.5003,0.3515,0.1121,0.0328,0.0033,1.6872,131,65,110,151,64,521,2.9079
161000,540,471,162,57,10,169,0.4355,0.3798,0.1306,0.0460,0.0081,1.8113,131,67,111,152,64,525,2.9067
162000,418,405,175,78,20,227,0.3814,0.3695,0.1597,0.0712,0.0182,1.9754,131,70,112,152,64,529,2.9017
163000,304,357,170,100,34,256,0.3150,0.3699,0.1762,0.1036,0.0352,2.1741,132,70,112,154,65,533,2.9062
164000,257,351,229,140,51,245,0.2500,0.3414,0.2228,0.1362,0.0496,2.3940,132,72,115,154,65,538,2.9033
165000,183,279,235,184,67,284,0.1930,0.2943,0.2479,0.1941,0.0707,2.6551,133,74,119,154,65,545,2.8972
166000,120,235,247,225,78,330,0.1326,0.2597,0.2729,0.2486,0.0862,2.8961,133,77,122,154,66,552,2.8967
167000,63,191,282,263,89,328,0.0709,0.2151,0.3176,0.2962,0.1002,3.1396,133,79,123,155,67,557,2.8995
168000,29,131,259,281,108,333,0.0359,0.1621,0.3205,0.3478,0.1337,3.3812,133,81,125,157,68,564,2.9043
169000,11,103,287,308,141,272,0.0129,0.1212,0.3376,0.3624,0.1659,3.5471,133,85,130,161,70,579,2.9136
170000,14,101,344,396,187,155,0.0134,0.0969,0.3301,0.3800,0.1795,3.6152,133,86,133,164,69,585,2.9145
171000,15,81,354,425,224,210,0.0136,0.0737,0.3221,0.3867,0.2038,3.6934,138,86,133,167,69,593,2.9039
172000,9,63,313,474,242,186,0.0082,0.0572,0.2843,0.4305,0.2198,3.7965,138,87,135,169,70,599,2.9098
173000,15,54,304,534,283,143,0.0126,0.0454,0.2555,0.4487,0.2378,3.8538,138,87,136,169,69,599,2.9065
174000,11,54,305,579,334,89,0.0086,0.0421,0.2377,0.4513,0.2603,3.9127,139,88,136,172,72,607,2.9176
175000,16,66,317,611,383,20,0.0115,0.0474,0.2276,0.4386,0.2749,3.9182,139,88,138,174,73,612,2.9248
176000,20,78,319,646,369,0,0.0140,0.0545,0.2228,0.4511,0.2577,3.8841,139,88,137,174,76,614,2.9349
177000,38,98,367,606,316,0,0.0267,0.0688,0.2575,0.4253,0.2218,3.7467,137,86,139,179,78,619,2.9596
178000,46,124,396,582,272,0,0.0324,0.0873,0.2789,0.4099,0.1915,3.6408,137,86,141,177,79,620,2.9597
179000,64,148,418,552,243,0,0.0449,0.1039,0.2933,0.3874,0.1705,3.5347,134,86,144,180,79,623,2.9743
180000,80,178,427,558,181,0,0.0562,0.1250,0.2999,0.3919,0.1271,3.4087,133,86,144,179,78,620,2.9726
181000,108,212,439,506,159,0,0.0758,0.1489,0.3083,0.3553,0.1117,3.2781,132,85,146,179,79,621,2.9807
182000,130,234,466,468,121,0,0.0916,0.1649,0.3284,0.3298,0.0853,3.1522,132,86,147,181,80,626,2.9856
183000,145,276,490,420,88,0,0.1022,0.1945,0.3453,0.2960,0.0620,3.0211,132,87,148,179,79,625,2.9776
184000,164,320,498,364,73,0,0.1156,0.2255,0.3510,0.2565,0.0514,2.9027,132,87,148,181,77,625,2.9744
185000,199,371,500,322,40,0,0.1390,0.2591,0.3492,0.2249,0.0279,2.7437,131,85,145,178,76,615,2.9724
186000,227,413,491,264,38,0,0.1584,0.2882,0.3426,0.1842,0.0265,2.6322,129,88,145,178,75,615,2.9707
187000,265,465,460,217,29,0,0.1845,0.3238,0.3203,0.1511,0.0202,2.4986,126,89,143,177,75,610,2.9770
188000,308,504,417,190,24,0,0.2134,0.3493,0.2890,0.1317,0.0166,2.3888,123,88,145,172,75,603,2.9801
189000,362,533,389,141,20,0,0.2505,0.3689,0.2692,0.0976,0.0138,2.2554,124,88,144,172,73,601,2.9700
190000,407,567,347,103,18,0,0.2822,0.3932,0.2406,0.0714,0.0125,2.1387,127,92,147,167,71,604,2.9387
191000,468,570,317,88,9,0,0.3223,0.3926,0.2183,0.0606,0.0062,2.0358,130,92,141,163,69,595,2.9143
192000,526,585,267,69,10,1,0.3610,0.4015,0.1833,0.0474,0.0069,1.9375,127,94,139,162,68,590,2.9153
193000,442,499,249,73,16,100,0.3456,0.3901,0.1947,0.0571,0.0125,2.0008,127,95,145,162,68,597,2.9146
194000,370,416,251,106,25,141,0.3168,0.3562,0.2149,0.0908,0.0214,2.1438,127,96,144,162,68,597,2.9129
195000,352,376,269,181,49,118,0.2869,0.3064,0.2192,0.1475,0.0399,2.3472,127,98,146,164,68,603,2.9138
196000,307,358,304,233,78,95,0.2398,0.2797,0.2375,0.1820,0.0609,2.5445,127,100,148,165,70,610,2.9197
197000,280,299,269,241,101,159,0.2353,0.2513,0.2261,0.2025,0.0849,2.6504,127,104,150,165,70,616,2.9140
198000,226,259,273,274,125,170,0.1953,0.2239,0.2360,0.2368,0.1080,2.8384,127,105,152,168,71,623,2.9213
199000,164,189,294,322,138,185,0.1481,0.1707,0.2656,0.2909,0.1247,3.0732,127,107,153,172,72,631,2.9287
200000,80,142,279,346,163,217,0.0792,0.1406,0.2762,0.3426,0.1614,3.3663,128,107,156,176,74,641,2.9392
201000,33,119,273,370,204,227,0.0330,0.1191,0.2733,0.3704,0.2042,3.5936,129,108,158,175,75,645,2.9364
202000,18,76,324,407,226,160,0.0171,0.0723,0.3083,0.3873,0.2150,3.7108,130,110,160,175,75,650,2.9308
203000,18,66,311,461,272,135,0.0160,0.0585,0.2757,0.4087,0.2411,3.8005,130,111,164,175,76,656,2.9329
204000,17,52,324,548,306,73,0.0136,0.0417,0.2598,0.4395,0.2454,3.8613,130,111,168,178,77,664,2.9413
205000,15,55,364,591,331,7,0.0111,0.0406,0.2684,0.4358,0.2441,3.8614,130,111,170,181,80,672,2.9554
206000,16,65,393,570,324,0,0.0117,0.0475,0.2873,0.4167,0.2368,3.8194,130,109,168,186,84,677,2.9778
207000,21,88,416,544,299,0,0.0154,0.0643,0.3041,0.3977,0.2186,3.7398,129,108,169,185,85,676,2.9837
208000,30,107,459,501,272,0,0.0219,0.0782,0.3353,0.3660,0.1987,3.6413,126,107,168,187,87,675,3.0030
209000,38,117,487,472,255,0,0.0278,0.0855,0.3557,0.3448,0.1863,3.5763,127,107,169,184,86,673,2.9926
210000,50,133,515,467,214,0,0.0363,0.0964,0.3735,0.3387,0.1552,3.4801,124,105,168,184,87,668,3.0075
211000,61,170,530,432,180,0,0.0444,0.1238,0.3860,0.3146,0.1311,3.3642,124,104,170,186,87,671,3.0119
212000,74,214,531,409,144,0,0.0539,0.1560,0.3870,0.2981,0.1050,3.2442,122,104,170,188,89,673,3.0267
213000,109,247,519,383,113,0,0.0795,0.1802,0.3786,0.2794,0.0824,3.1050,120,103,173,191,88,675,3.0356
214000,142,277,504,352,92,0,0.1039,0.2026,0.3687,0.2575,0.0673,2.9817,117,104,173,192,86,672,3.0387
215000,175,320,485,308,82,0,0.1277,0.2336,0.3540,0.2248,0.0599,2.8555,116,103,174,196,86,675,3.0489
216000,217,349,475,266,66,0,0.1580,0.2542,0.3460,0.1937,0.0481,2.7196,116,102,176,195,84,673,3.0431
217000,254,397,443,229,59,0,0.1838,0.2873,0.3205,0.1657,0.0427,2.5962,110,103,173,194,82,662,3.0529
218000,300,431,427,181,45,0,0.2168,0.3114,0.3085,0.1308,0.0325,2.4509,110,106,172,192,83,663,3.0483
219000,363,455,391,147,34,0,0.2612,0.3273,0.2813,0.1058,0.0245,2.3050,108,105,172,189,83,657,3.0518
220000,422,498,347,108,19,0,0.3027,0.3572,0.2489,0.0775,0.0136,2.1420,107,105,171,189,81,653,3.0490
221000,489,543,291,69,11,0,0.3485,0.3870,0.2074,0.0492,0.0078,1.9808,104,104,174,182,80,644,3.0466
222000,564,559,231,52,5,0,0.3997,0.3962,0.1637,0.0369,0.0035,1.8483,105,106,166,176,80,633,3.0316
