step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
67000,0,6,108,764,830,4,0.0000,0.0035,0.0632,0.4473,0.4859,4.4157,152,39,34,67,41,333,2.4174
68000,1,7,131,755,803,1,0.0006,0.0041,0.0772,0.4449,0.4732,4.3860,151,39,37,74,44,345,2.4812
69000,1,8,149,772,767,1,0.0006,0.0047,0.0878,0.4549,0.4520,4.3530,149,39,38,76,45,347,2.5072
70000,6,13,171,760,725,8,0.0036,0.0078,0.1021,0.4537,0.4328,4.3045,146,39,42,84,49,360,2.5861
71000,9,15,188,752,710,3,0.0054,0.0090,0.1123,0.4492,0.4241,4.2778,146,39,43,87,53,368,2.6250
72000,14,25,220,745,662,1,0.0084,0.0150,0.1321,0.4472,0.3974,4.2101,145,39,43,90,59,376,2.6782
73000,24,31,239,761,599,7,0.0145,0.0187,0.1445,0.4601,0.3622,4.1366,142,39,46,90,61,378,2.7063
74000,29,31,243,765,591,1,0.0175,0.0187,0.1465,0.4611,0.3562,4.1200,141,39,48,96,60,384,2.7266
75000,35,42,258,761,554,1,0.0212,0.0255,0.1564,0.4612,0.3358,4.0648,141,39,48,101,62,391,2.7545
76000,49,55,295,765,481,1,0.0298,0.0334,0.1793,0.4650,0.2924,3.9568,142,39,53,105,62,401,2.7656
77000,58,62,255,759,454,35,0.0365,0.0390,0.1606,0.4780,0.2859,3.9377,140,41,54,106,63,404,2.7797
78000,45,47,256,777,498,8,0.0277,0.0290,0.1577,0.4787,0.3068,4.0080,140,42,55,108,64,409,2.7897
79000,58,55,275,762,476,1,0.0357,0.0338,0.1691,0.4686,0.2927,3.9490,139,42,59,112,64,416,2.8077
80000,65,52,299,734,461,7,0.0403,0.0323,0.1856,0.4556,0.2862,3.9150,138,42,60,115,66,421,2.8314
81000,73,54,308,742,441,1,0.0451,0.0334,0.1904,0.4586,0.2726,3.8801,138,42,64,115,68,427,2.8431
82000,84,71,328,714,404,12,0.0525,0.0443,0.2049,0.4460,0.2523,3.8014,138,41,65,118,68,430,2.8535
83000,86,77,331,708,402,6,0.0536,0.0480,0.2064,0.4414,0.2506,3.7874,138,41,67,120,68,434,2.8594
84000,89,114,359,681,374,1,0.0550,0.0705,0.2220,0.4212,0.2313,3.7032,134,39,67,123,67,430,2.8837
85000,98,121,376,664,351,1,0.0609,0.0752,0.2335,0.4124,0.2180,3.6516,134,39,72,122,66,433,2.8776
86000,50,114,356,647,340,58,0.0332,0.0756,0.2362,0.4293,0.2256,3.7386,133,40,75,126,69,443,2.9052
87000,38,93,311,659,344,102,0.0263,0.0644,0.2152,0.4561,0.2381,3.8152,133,40,76,127,69,445,2.9079
88000,29,94,273,703,380,69,0.0196,0.0636,0.1846,0.4753,0.2569,3.8864,133,40,80,130,69,452,2.9159
89000,31,111,282,735,424,3,0.0196,0.0701,0.1781,0.4643,0.2678,3.8907,131,42,84,134,71,462,2.9394
90000,32,118,303,734,388,4,0.0203,0.0749,0.1924,0.4660,0.2463,3.8432,129,41,87,135,74,466,2.9657
91000,42,123,316,729,367,1,0.0266,0.0780,0.2004,0.4623,0.2327,3.7964,127,41,86,140,74,468,2.9850
92000,36,121,337,730,350,1,0.0229,0.0769,0.2141,0.4638,0.2224,3.7859,124,41,87,146,74,472,3.0106
93000,40,94,325,723,354,18,0.0260,0.0612,0.2116,0.4707,0.2305,3.8184,125,43,89,153,75,485,3.0206
94000,56,121,323,707,344,1,0.0361,0.0780,0.2083,0.4558,0.2218,3.7492,124,42,92,160,77,495,3.0485
95000,68,143,316,685,332,1,0.0440,0.0926,0.2047,0.4437,0.2150,3.6930,121,42,94,164,79,500,3.0760
96000,80,156,321,648,335,1,0.0519,0.1013,0.2084,0.4208,0.2175,3.6506,120,42,93,168,82,505,3.0990
97000,81,144,335,641,330,3,0.0529,0.0941,0.2188,0.4187,0.2155,3.6499,119,44,94,172,83,512,3.1094
98000,87,139,324,603,315,45,0.0593,0.0947,0.2207,0.4108,0.2146,3.6267,119,44,95,178,83,519,3.1195
99000,75,127,330,632,344,9,0.0497,0.0842,0.2188,0.4191,0.2281,3.6916,119,45,96,179,85,524,3.1260
100000,76,125,308,647,355,6,0.0503,0.0827,0.2038,0.4282,0.2349,3.7148,119,46,97,182,84,528,3.1250
101000,91,131,317,642,327,9,0.0603,0.0869,0.2102,0.4257,0.2168,3.6519,119,46,95,182,84,526,3.1255
102000,98,129,310,658,323,1,0.0646,0.0850,0.2042,0.4335,0.2128,3.6449,116,46,97,184,83,526,3.1369
103000,92,147,320,631,301,17,0.0617,0.0986,0.2146,0.4232,0.2019,3.6050,114,48,96,191,83,532,3.1523
104000,84,145,321,631,317,11,0.0561,0.0968,0.2143,0.4212,0.2116,3.6355,111,48,96,192,86,533,3.1764
105000,67,126,332,636,318,17,0.0453,0.0852,0.2245,0.4300,0.2150,3.6842,110,48,98,195,90,541,3.1978
106000,56,130,318,640,327,13,0.0381,0.0884,0.2162,0.4351,0.2223,3.7152,110,48,98,197,93,546,3.2106
107000,59,121,336,640,335,1,0.0396,0.0812,0.2254,0.4292,0.2247,3.7183,109,48,99,199,96,551,3.2269
108000,60,117,334,626,316,27,0.0413,0.0805,0.2299,0.4308,0.2175,3.7027,109,47,100,199,95,550,3.2255
109000,64,121,322,635,333,8,0.0434,0.0820,0.2183,0.4305,0.2258,3.7132,109,47,102,201,95,554,3.2274
110000,73,132,317,629,312,15,0.0499,0.0902,0.2167,0.4299,0.2133,3.6664,108,48,104,201,94,555,3.2252
111000,72,116,325,635,338,1,0.0485,0.0781,0.2187,0.4273,0.2275,3.7073,107,49,103,200,95,554,3.2292
112000,73,129,370,616,299,1,0.0491,0.0868,0.2488,0.4143,0.2011,3.6315,107,48,101,204,95,555,3.2378
113000,88,150,385,575,283,1,0.0594,0.1013,0.2600,0.3883,0.1911,3.5503,107,50,102,208,95,562,3.2384
114000,116,187,407,535,240,1,0.0781,0.1259,0.2741,0.3603,0.1616,3.4013,105,49,104,208,94,560,3.2446
115000,99,183,408,515,240,22,0.0685,0.1266,0.2824,0.3564,0.1661,3.4249,104,50,106,208,96,564,3.2518
116000,80,157,392,541,262,27,0.0559,0.1096,0.2737,0.3778,0.1830,3.5223,105,50,107,209,97,568,3.2518
117000,80,172,372,559,273,8,0.0549,0.1181,0.2555,0.3839,0.1875,3.5309,105,51,109,213,99,577,3.2600
118000,96,205,382,527,249,1,0.0658,0.1405,0.2618,0.3612,0.1707,3.4304,102,54,113,215,98,582,3.2629
119000,107,233,400,509,195,10,0.0741,0.1614,0.2770,0.3525,0.1350,3.3130,101,56,114,220,97,588,3.2653
120000,89,229,387,493,197,29,0.0638,0.1642,0.2774,0.3534,0.1412,3.3441,101,56,118,223,99,597,3.2730
121000,77,217,397,514,202,22,0.0547,0.1542,0.2822,0.3653,0.1436,3.3888,100,56,121,227,98,602,3.2774
122000,68,208,375,510,236,21,0.0487,0.1489,0.2684,0.3651,0.1689,3.4567,100,57,122,228,100,607,3.2817
123000,83,221,400,513,223,1,0.0576,0.1535,0.2778,0.3563,0.1549,3.3972,98,58,120,227,99,602,3.2841
124000,65,186,402,499,229,32,0.0471,0.1347,0.2911,0.3613,0.1658,3.4642,95,60,122,224,100,601,3.2895
125000,60,175,400,534,228,20,0.0429,0.1253,0.2863,0.3822,0.1632,3.4975,95,63,124,228,100,610,3.2869
126000,71,190,395,550,219,1,0.0498,0.1333,0.2772,0.3860,0.1537,3.4604,95,63,125,236,101,620,3.2984
127000,86,202,400,514,209,7,0.0609,0.1432,0.2835,0.3643,0.1481,3.3955,94,64,126,238,103,625,3.3072
128000,49,166,402,550,212,19,0.0355,0.1204,0.2915,0.3988,0.1537,3.5149,94,64,129,241,103,631,3.3090
129000,45,152,392,583,205,20,0.0327,0.1104,0.2847,0.4234,0.1489,3.5454,94,64,130,243,105,636,3.3160
130000,48,148,366,598,224,7,0.0347,0.1069,0.2645,0.4321,0.1618,3.5795,94,64,130,247,108,643,3.3281
131000,52,143,377,596,211,8,0.0377,0.1037,0.2734,0.4322,0.1530,3.5591,93,63,132,252,109,649,3.3405
132000,63,132,367,582,211,20,0.0465,0.0974,0.2708,0.4295,0.1557,3.5506,93,65,131,255,108,652,3.3374
133000,51,112,337,597,254,21,0.0377,0.0829,0.2494,0.4419,0.1880,3.6595,93,67,131,258,109,658,3.3389
134000,49,123,346,596,260,4,0.0357,0.0895,0.2518,0.4338,0.1892,3.6514,92,66,131,262,111,662,3.3535
135000,67,141,344,569,250,1,0.0489,0.1028,0.2509,0.4150,0.1823,3.5791,92,66,133,267,113,671,3.3621
136000,73,166,367,538,233,1,0.0530,0.1206,0.2665,0.3907,0.1692,3.5025,90,64,135,265,113,667,3.3703
137000,89,159,393,537,205,1,0.0644,0.1150,0.2842,0.3883,0.1482,3.4411,87,66,135,266,109,663,3.3680
138000,78,165,388,545,190,11,0.0571,0.1208,0.2840,0.3990,0.1391,3.4422,86,66,134,271,111,668,3.3817
139000,83,174,379,551,179,1,0.0608,0.1274,0.2775,0.4034,0.1310,3.4165,86,66,137,275,113,677,3.3885
140000,83,170,396,533,171,3,0.0613,0.1256,0.2927,0.3939,0.1264,3.3984,86,71,143,276,112,688,3.3735
141000,84,183,404,518,156,7,0.0625,0.1361,0.3004,0.3851,0.1160,3.3561,83,72,141,279,112,687,3.3857
142000,79,193,426,490,139,26,0.0595,0.1454,0.3210,0.3693,0.1047,3.3142,81,73,142,278,110,684,3.3845
143000,71,193,428,499,160,4,0.0526,0.1429,0.3168,0.3694,0.1184,3.3583,81,73,143,279,112,688,3.3895
144000,69,198,436,464,157,16,0.0521,0.1495,0.3293,0.3505,0.1186,3.3338,82,72,144,282,113,693,3.3925
145000,48,169,437,496,161,17,0.0366,0.1289,0.3333,0.3783,0.1228,3.4218,83,72,149,283,114,701,3.3894
146000,30,147,407,497,183,35,0.0237,0.1163,0.3220,0.3932,0.1448,3.5190,82,72,150,286,113,703,3.3926
147000,27,119,404,546,219,10,0.0205,0.0905,0.3072,0.4152,0.1665,3.6167,82,73,153,288,117,713,3.3997
148000,32,137,406,522,221,8,0.0243,0.1039,0.3080,0.3961,0.1677,3.5789,82,73,156,291,115,717,3.3961
149000,41,158,386,521,223,2,0.0309,0.1189,0.2904,0.3920,0.1678,3.5470,82,73,158,284,116,713,3.3913
150000,50,190,406,499,191,1,0.0374,0.1422,0.3039,0.3735,0.1430,3.4424,80,73,157,282,114,706,3.3924
151000,58,202,409,485,182,1,0.0434,0.1512,0.3061,0.3630,0.1362,3.3975,79,74,157,282,114,706,3.3938
152000,84,234,433,430,155,1,0.0629,0.1751,0.3241,0.3219,0.1160,3.2530,77,73,158,288,114,710,3.4070
153000,114,261,436,400,117,1,0.0858,0.1965,0.3283,0.3012,0.0881,3.1092,76,74,163,289,113,715,3.4042
154000,119,276,430,385,109,9,0.0902,0.2092,0.3260,0.2919,0.0826,3.0675,73,75,163,287,112,710,3.4085
155000,113,274,427,405,100,8,0.0857,0.2077,0.3237,0.3071,0.0758,3.0796,73,76,164,287,112,712,3.4059
156000,102,261,439,391,99,25,0.0789,0.2020,0.3398,0.3026,0.0766,3.0960,72,76,167,284,112,711,3.4051
157000,112,258,459,399,100,1,0.0843,0.1943,0.3456,0.3005,0.0753,3.0881,72,81,168,283,112,716,3.3939
158000,147,280,446,358,96,1,0.1108,0.2110,0.3361,0.2698,0.0723,2.9819,72,81,167,285,110,715,3.3916
159000,135,273,444,354,108,7,0.1027,0.2078,0.3379,0.2694,0.0822,3.0205,71,83,167,286,110,717,3.3919
160000,115,262,417,375,126,24,0.0888,0.2023,0.3220,0.2896,0.0973,3.1042,70,83,171,287,111,722,3.3961
161000,110,225,420,389,154,4,0.0847,0.1733,0.3236,0.2997,0.1186,3.1941,71,84,173,286,112,726,3.3912
162000,120,242,427,367,161,1,0.0911,0.1838,0.3242,0.2787,0.1222,3.1572,70,84,177,282,112,725,3.3890
163000,142,271,447,343,120,1,0.1073,0.2048,0.3379,0.2593,0.0907,3.0212,70,84,175,279,113,721,3.3897
164000,105,261,427,355,111,27,0.0834,0.2073,0.3392,0.2820,0.0882,3.0842,69,86,178,279,114,726,3.3898
165000,68,220,443,434,135,9,0.0523,0.1692,0.3408,0.3338,0.1038,3.2677,69,85,180,283,116,733,3.3984
166000,77,254,451,417,122,1,0.0583,0.1923,0.3414,0.3157,0.0924,3.1915,67,83,179,278,115,722,3.4030
167000,86,245,441,398,126,16,0.0664,0.1890,0.3403,0.3071,0.0972,3.1798,70,85,182,274,112,723,3.3776
168000,65,200,391,411,172,52,0.0525,0.1614,0.3156,0.3317,0.1388,3.3430,68,85,183,274,113,723,3.3859
169000,56,167,405,455,185,22,0.0442,0.1317,0.3194,0.3588,0.1459,3.4306,68,86,186,273,113,726,3.3815
170000,63,177,417,460,191,1,0.0482,0.1353,0.3188,0.3517,0.1460,3.4121,68,86,193,275,113,735,3.3796
171000,63,159,442,441,195,4,0.0485,0.1223,0.3400,0.3392,0.1500,3.4200,68,86,193,274,116,737,3.3853
172000,71,161,430,422,190,9,0.0557,0.1264,0.3375,0.3312,0.1491,3.3917,68,88,193,277,121,747,3.3949
173000,82,187,444,407,175,1,0.0633,0.1444,0.3429,0.3143,0.1351,3.3135,67,87,199,276,118,747,3.3896
174000,100,229,435,372,164,1,0.0769,0.1762,0.3346,0.2862,0.1262,3.2085,66,86,201,273,119,745,3.3933
175000,95,245,440,352,166,1,0.0732,0.1888,0.3390,0.2712,0.1279,3.1918,66,89,202,272,118,747,3.3842
176000,100,246,442,348,167,1,0.0767,0.1888,0.3392,0.2671,0.1282,3.1811,66,88,197,266,120,737,3.3881
177000,97,260,427,352,150,5,0.0754,0.2022,0.3320,0.2737,0.1166,3.1540,65,89,200,268,122,744,3.3938
178000,101,211,466,355,153,7,0.0785,0.1641,0.3624,0.2760,0.1190,3.1928,66,91,198,268,122,745,3.3879
179000,113,239,479,331,140,1,0.0868,0.1836,0.3679,0.2542,0.1075,3.1121,66,89,199,269,119,742,3.3854
180000,107,245,460,327,151,6,0.0829,0.1899,0.3566,0.2535,0.1171,3.1318,66,88,201,266,119,740,3.3838
181000,119,277,453,305,146,1,0.0915,0.2131,0.3485,0.2346,0.1123,3.0631,65,89,200,268,120,742,3.3895
182000,135,300,450,294,120,1,0.1039,0.2309,0.3464,0.2263,0.0924,2.9723,65,88,204,266,121,744,3.3898
183000,139,337,419,289,112,1,0.1073,0.2600,0.3233,0.2230,0.0864,2.9213,66,88,207,265,119,745,3.3799
184000,107,303,424,319,118,15,0.0842,0.2384,0.3336,0.2510,0.0928,3.0299,68,87,208,269,120,752,3.3803
185000,99,302,428,321,114,13,0.0783,0.2389,0.3386,0.2540,0.0902,3.0388,68,88,209,270,121,756,3.3810
186000,96,275,417,317,121,39,0.0783,0.2243,0.3401,0.2586,0.0987,3.0750,69,90,210,269,121,759,3.3729
187000,93,268,400,317,162,22,0.0750,0.2161,0.3226,0.2556,0.1306,3.1508,69,90,211,270,121,761,3.3732
188000,110,270,407,328,166,1,0.0859,0.2108,0.3177,0.2560,0.1296,3.1327,68,90,211,275,121,765,3.3804
189000,128,299,414,306,131,1,0.1002,0.2340,0.3239,0.2394,0.1025,3.0102,68,90,210,276,121,765,3.3817
190000,80,267,404,338,157,16,0.0642,0.2143,0.3242,0.2713,0.1260,3.1806,69,90,211,276,123,769,3.3823
191000,79,267,415,332,179,3,0.0621,0.2099,0.3263,0.2610,0.1407,3.2083,69,92,212,274,121,768,3.3724
192000,85,301,425,303,162,1,0.0666,0.2359,0.3331,0.2375,0.1270,3.1223,69,92,216,269,121,767,3.3664
193000,102,296,440,288,145,3,0.0803,0.2329,0.3462,0.2266,0.1141,3.0614,70,90,217,262,124,763,3.3670
194000,128,318,440,256,141,1,0.0998,0.2479,0.3429,0.1995,0.1099,2.9719,68,90,221,256,122,757,3.3620
195000,133,314,423,244,126,38,0.1073,0.2532,0.3411,0.1968,0.1016,2.9323,66,91,221,254,121,753,3.3625
196000,125,246,429,271,140,36,0.1032,0.2031,0.3543,0.2238,0.1156,3.0454,67,91,224,255,123,760,3.3632
197000,116,233,422,283,164,37,0.0952,0.1913,0.3465,0.2323,0.1346,3.1199,68,92,226,256,122,764,3.3560
198000,98,197,426,343,164,14,0.0798,0.1604,0.3469,0.2793,0.1336,3.2264,68,92,227,257,122,766,3.3564
199000,112,182,468,358,162,1,0.0874,0.1420,0.3651,0.2793,0.1264,3.2153,68,92,227,257,120,764,3.3521
200000,108,188,467,362,150,3,0.0847,0.1475,0.3663,0.2839,0.1176,3.2024,67,92,228,255,123,765,3.3595
201000,113,196,471,350,145,1,0.0886,0.1537,0.3694,0.2745,0.1137,3.1710,67,91,227,258,124,767,3.3664
202000,132,210,461,331,139,1,0.1037,0.1650,0.3621,0.2600,0.1092,3.1060,70,94,228,258,123,773,3.3493
203000,135,217,450,329,118,11,0.1081,0.1737,0.3603,0.2634,0.0945,3.0624,69,95,232,258,121,775,3.3445
204000,125,231,456,332,129,1,0.0982,0.1815,0.3582,0.2608,0.1013,3.0856,68,94,233,256,122,773,3.3493
205000,124,202,452,351,145,1,0.0973,0.1586,0.3548,0.2755,0.1138,3.1499,66,92,231,259,123,771,3.3645
206000,79,203,464,362,136,15,0.0635,0.1632,0.3730,0.2910,0.1093,3.2195,67,92,234,257,123,773,3.3583
207000,82,193,459,408,123,1,0.0648,0.1526,0.3628,0.3225,0.0972,3.2348,67,91,241,257,122,778,3.3548
208000,106,219,462,367,107,1,0.0841,0.1737,0.3664,0.2910,0.0849,3.1190,66,92,243,259,121,781,3.3547
209000,116,208,467,338,117,8,0.0931,0.1669,0.3748,0.2713,0.0939,3.1059,65,93,243,256,122,779,3.3556
210000,130,237,451,323,121,1,0.1030,0.1878,0.3574,0.2559,0.0959,3.0539,64,92,244,258,125,783,3.3678
211000,119,217,453,317,105,28,0.0983,0.1792,0.3741,0.2618,0.0867,3.0595,64,92,245,255,124,780,3.3628
212000,82,222,437,327,125,39,0.0687,0.1861,0.3663,0.2741,0.1048,3.1601,65,92,248,256,124,785,3.3592
213000,77,222,458,360,133,4,0.0616,0.1776,0.3664,0.2880,0.1064,3.2000,65,90,250,256,124,785,3.3618
214000,64,198,446,398,152,1,0.0509,0.1574,0.3545,0.3164,0.1208,3.2989,65,89,249,258,124,785,3.3656
215000,82,233,433,368,144,1,0.0651,0.1849,0.3437,0.2921,0.1143,3.2056,64,90,244,261,123,782,3.3696
216000,91,241,423,379,134,1,0.0718,0.1901,0.3336,0.2989,0.1057,3.1767,65,91,239,259,123,777,3.3655
217000,104,272,402,366,121,1,0.0822,0.2150,0.3178,0.2893,0.0957,3.1012,65,91,239,260,125,780,3.3705
218000,107,276,391,354,137,1,0.0846,0.2182,0.3091,0.2798,0.1083,3.1091,65,93,232,263,126,779,3.3748
219000,111,292,395,335,127,1,0.0881,0.2317,0.3135,0.2659,0.1008,3.0595,65,94,231,263,127,780,3.3756
220000,112,275,400,330,116,14,0.0908,0.2230,0.3244,0.2676,0.0941,3.0511,66,96,233,267,127,789,3.3714
221000,84,255,400,320,122,32,0.0711,0.2159,0.3387,0.2710,0.1033,3.1194,67,99,234,268,127,795,3.3635
222000,62,221,412,343,145,40,0.0524,0.1868,0.3483,0.2899,0.1226,3.2434,67,100,238,266,127,798,3.3584
