step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
18000,1940,107,1,0,0,0,0.9473,0.0522,0.0005,0.0000,0.0000,1.0532,0,0,0,0,0,0,0.0000
19000,1961,86,1,0,0,0,0.9575,0.0420,0.0005,0.0000,0.0000,1.0430,0,0,0,0,0,0,0.0000
20000,1977,71,0,0,0,0,0.9653,0.0347,0.0000,0.0000,0.0000,1.0347,0,0,0,0,0,0,0.0000
21000,1994,53,1,0,0,0,0.9736,0.0259,0.0005,0.0000,0.0000,1.0269,0,0,0,0,0,0,0.0000
22000,1991,55,2,0,0,0,0.9722,0.0269,0.0010,0.0000,0.0000,1.0288,0,0,0,0,0,0,0.0000
23000,1994,54,0,0,0,0,0.9736,0.0264,0.0000,0.0000,0.0000,1.0264,0,0,0,0,0,0,0.0000
24000,2000,48,0,0,0,0,0.9766,0.0234,0.0000,0.0000,0.0000,1.0234,0,0,0,0,0,0,0.0000
25000,1991,56,1,0,0,0,0.9722,0.0273,0.0005,0.0000,0.0000,1.0283,0,0,0,0,0,0,0.0000
26000,1984,64,0,0,0,0,0.9688,0.0312,0.0000,0.0000,0.0000,1.0312,0,0,0,0,0,0,0.0000
27000,1978,69,1,0,0,0,0.9658,0.0337,0.0005,0.0000,0.0000,1.0347,0,0,0,0,0,0,0.0000
28000,1989,58,1,0,0,0,0.9712,0.0283,0.0005,0.0000,0.0000,1.0293,0,0,0,0,0,0,0.0000
29000,1991,57,0,0,0,0,0.9722,0.0278,0.0000,0.0000,0.0000,1.0278,0,0,0,0,0,0,0.0000
30000,1992,56,0,0,0,0,0.9727,0.0273,0.0000,0.0000,0.0000,1.0273,0,0,0,0,0,0,0.0000
31000,1996,52,0,0,0,0,0.9746,0.0254,0.0000,0.0000,0.0000,1.0254,0,0,0,0,0,0,0.0000
32000,1997,51,0,0,0,0,0.9751,0.0249,0.0000,0.0000,0.0000,1.0249,0,0,0,0,0,0,0.0000
33000,2002,45,1,0,0,0,0.9775,0.0220,0.0005,0.0000,0.0000,1.0229,0,0,0,0,0,0,0.0000
34000,1989,58,1,0,0,0,0.9712,0.0283,0.0005,0.0000,0.0000,1.0293,0,0,0,0,0,0,0.0000
35000,2000,48,0,0,0,0,0.9766,0.0234,0.0000,0.0000,0.0000,1.0234,0,0,0,0,0,0,0.0000
36000,1994,51,0,0,1,0,0.9746,0.0249,0.0000,0.0000,0.0005,1.0269,0,0,0,0,0,0,0.0000
37000,2000,47,0,0,1,0,0.9766,0.0229,0.0000,0.0000,0.0005,1.0249,0,0,0,0,0,0,0.0000
38000,1994,54,0,0,0,0,0.9736,0.0264,0.0000,0.0000,0.0000,1.0264,0,0,0,0,0,0,0.0000
39000,1989,59,0,0,0,0,0.9712,0.0288,0.0000,0.0000,0.0000,1.0288,0,0,0,0,0,0,0.0000
40000,1983,65,0,0,0,0,0.9683,0.0317,0.0000,0.0000,0.0000,1.0317,0,0,0,0,0,0,0.0000
41000,1513,48,0,3,0,378,0.9674,0.0307,0.0000,0.0019,0.0000,1.0364,0,0,0,0,0,0,0.0000
42000,958,34,1,0,1,739,0.9638,0.0342,0.0010,0.0000,0.0010,1.0402,0,0,0,0,0,0,0.0000
43000,490,19,1,2,2,972,0.9533,0.0370,0.0019,0.0039,0.0039,1.0681,0,0,0,0,0,0,0.0000
44000,117,15,11,7,4,995,0.7597,0.0974,0.0714,0.0455,0.0260,1.4805,0,0,0,0,0,0,0.0000
45000,67,41,30,25,17,777,0.3722,0.2278,0.1667,0.1389,0.0944,2.3556,0,0,0,0,0,0,0.0000
46000,65,59,56,64,45,678,0.2249,0.2042,0.1938,0.2215,0.1557,2.8789,0,0,0,0,0,0,0.0000
47000,60,79,75,118,79,579,0.1460,0.1922,0.1825,0.2871,0.1922,3.1873,0,0,0,0,0,0,0.0000
48000,93,142,114,167,116,602,0.1472,0.2247,0.1804,0.2642,0.1835,3.1123,0,0,0,0,0,0,0.0000
49000,107,145,140,202,152,698,0.1434,0.1944,0.1877,0.2708,0.2038,3.1971,0,0,0,0,0,0,0.0000
50000,41,127,146,232,177,820,0.0567,0.1757,0.2019,0.3209,0.2448,3.5214,0,0,0,0,0,0,0.0000
51000,22,120,157,255,216,722,0.0286,0.1558,0.2039,0.3312,0.2805,3.6792,0,0,0,0,0,0,0.0000
52000,23,91,151,290,245,693,0.0288,0.1138,0.1888,0.3625,0.3063,3.8037,0,0,0,0,0,0,0.0000
53000,10,60,174,351,266,698,0.0116,0.0697,0.2021,0.4077,0.3089,3.9326,0,0,0,0,0,0,0.0000
54000,9,46,163,382,306,682,0.0099,0.0508,0.1799,0.4216,0.3377,4.0265,0,0,0,0,0,0,0.0000
55000,5,47,180,384,343,626,0.0052,0.0490,0.1877,0.4004,0.3577,4.0563,0,0,0,0,0,0,0.0000
56000,5,48,204,437,376,592,0.0047,0.0449,0.1907,0.4084,0.3514,4.0570,0,0,0,0,0,0,0.0000
57000,9,31,180,484,408,609,0.0081,0.0279,0.1619,0.4353,0.3669,4.1250,0,0,0,0,0,0,0.0000
58000,19,22,181,482,436,590,0.0167,0.0193,0.1588,0.4228,0.3825,4.1351,0,0,0,0,0,0,0.0000
59000,4,11,194,504,475,540,0.0034,0.0093,0.1633,0.4242,0.3998,4.2079,0,0,0,0,0,0,0.0000
60000,1,15,243,553,503,492,0.0008,0.0114,0.1848,0.4205,0.3825,4.1726,0,0,0,0,0,0,0.0000
61000,3,22,219,580,536,493,0.0022,0.0162,0.1610,0.4265,0.3941,4.1941,0,0,0,0,0,0,0.0000
62000,0,16,193,552,571,507,0.0000,0.0120,0.1449,0.4144,0.4287,4.2598,0,0,0,0,0,0,0.0000
63000,2,18,167,540,608,472,0.0015,0.0135,0.1251,0.4045,0.4554,4.2989,0,0,0,0,0,0,0.0000
64000,0,13,149,599,667,416,0.0000,0.0091,0.1043,0.4195,0.4671,4.3445,0,0,0,0,0,0,0.0000
65000,0,5,137,606,728,415,0.0000,0.0034,0.0928,0.4106,0.4932,4.3936,0,0,0,0,0,0,0.0000
66000,0,8,112,606,762,391,0.0000,0.0054,0.0753,0.4073,0.5121,4.4261,0,0,0,0,0,0,0.0000
67000,0,7,101,605,795,374,0.0000,0.0046,0.0670,0.4012,0.5272,4.4509,0,0,0,0,0,0,0.0000
68000,0,9,115,624,844,335,0.0000,0.0057,0.0722,0.3920,0.5302,4.4466,0,0,0,0,0,0,0.0000
69000,1,6,69,608,875,351,0.0006,0.0038,0.0443,0.3900,0.5613,4.5074,0,0,0,0,0,0,0.0000
70000,1,1,61,666,948,274,0.0006,0.0006,0.0364,0.3971,0.5653,4.5259,0,0,0,0,0,0,0.0000
71000,5,1,60,625,975,290,0.0030,0.0006,0.0360,0.3752,0.5852,4.5390,0,0,0,0,0,0,0.0000
72000,4,2,70,604,1030,236,0.0023,0.0012,0.0409,0.3532,0.6023,4.5520,0,0,0,0,0,0,0.0000
73000,3,3,65,592,1080,206,0.0017,0.0017,0.0373,0.3396,0.6196,4.5737,0,0,0,0,0,0,0.0000
74000,2,3,63,606,1159,155,0.0011,0.0016,0.0344,0.3306,0.6323,4.5914,0,0,0,0,0,0,0.0000
75000,2,3,62,608,1179,146,0.0011,0.0016,0.0334,0.3279,0.6359,4.5960,0,0,0,0,0,0,0.0000
76000,2,3,64,612,1256,73,0.0010,0.0015,0.0330,0.3160,0.6484,4.6092,0,0,0,0,0,0,0.0000
77000,3,4,66,628,1290,37,0.0015,0.0020,0.0331,0.3154,0.6479,4.6062,0,0,0,0,0,0,0.0000
78000,4,10,64,626,1322,11,0.0020,0.0049,0.0316,0.3090,0.6525,4.6051,0,0,0,0,0,0,0.0000
79000,6,14,82,670,1272,1,0.0029,0.0068,0.0401,0.3278,0.6223,4.5597,0,0,0,0,0,0,0.0000
80000,13,22,92,665,1244,5,0.0064,0.0108,0.0452,0.3266,0.6110,4.5250,0,0,0,0,0,0,0.0000
81000,21,32,105,686,1199,1,0.0103,0.0157,0.0514,0.3358,0.5869,4.4733,0,0,0,0,0,0,0.0000
82000,23,46,120,735,1119,1,0.0113,0.0225,0.0587,0.3598,0.5477,4.4102,0,0,0,0,0,0,0.0000
83000,26,46,141,738,1084,7,0.0128,0.0226,0.0693,0.3627,0.5327,4.3799,0,0,0,0,0,0,0.0000
84000,30,54,175,746,1037,3,0.0147,0.0264,0.0857,0.3653,0.5078,4.3252,0,0,0,0,0,0,0.0000
85000,41,70,205,756,972,1,0.0201,0.0342,0.1003,0.3699,0.4755,4.2466,0,0,0,0,0,0,0.0000
86000,55,85,229,756,894,18,0.0272,0.0421,0.1134,0.3744,0.4428,4.1634,0,0,0,0,0,0,0.0000
87000,65,80,248,754,888,5,0.0319,0.0393,0.1219,0.3705,0.4364,4.1400,0,0,0,0,0,0,0.0000
88000,22,75,227,761,867,68,0.0113,0.0384,0.1163,0.3899,0.4442,4.2172,0,0,0,0,0,0,0.0000
89000,16,56,210,767,888,76,0.0083,0.0289,0.1084,0.3960,0.4584,4.2674,0,0,0,0,0,0,0.0000
90000,18,47,188,768,941,63,0.0092,0.0240,0.0958,0.3914,0.4796,4.3084,0,0,0,0,0,0,0.0000
91000,19,45,192,787,958,30,0.0095,0.0225,0.0960,0.3933,0.4788,4.3093,0,0,0,0,0,0,0.0000
92000,21,55,208,822,938,1,0.0103,0.0269,0.1018,0.4022,0.4589,4.2725,0,0,0,0,0,0,0.0000
93000,24,57,246,811,905,1,0.0117,0.0279,0.1204,0.3970,0.4430,4.2315,0,0,0,0,0,0,0.0000
94000,26,62,246,813,859,34,0.0130,0.0309,0.1226,0.4053,0.4282,4.2049,0,0,0,0,0,0,0.0000
95000,16,25,220,818,859,68,0.0083,0.0129,0.1135,0.4221,0.4432,4.2792,0,0,0,0,0,0,0.0000
96000,8,22,207,825,864,87,0.0042,0.0114,0.1075,0.4283,0.4486,4.3058,0,0,0,0,0,0,0.0000
97000,15,25,200,823,876,89,0.0077,0.0129,0.1031,0.4244,0.4518,4.2996,0,0,0,0,0,0,0.0000
98000,7,20,187,830,911,66,0.0036,0.0102,0.0957,0.4246,0.4660,4.3391,0,0,0,0,0,0,0.0000
99000,9,19,186,801,949,63,0.0046,0.0097,0.0947,0.4078,0.4832,4.3554,0,0,0,0,0,0,0.0000
100000,12,21,193,806,960,35,0.0060,0.0105,0.0969,0.4046,0.4819,4.3459,0,0,0,0,0,0,0.0000
101000,13,23,193,798,979,35,0.0065,0.0115,0.0962,0.3978,0.4880,4.3495,0,0,0,0,0,0,0.0000
102000,4,21,180,784,989,52,0.0020,0.0106,0.0910,0.3964,0.5000,4.3817,0,0,0,0,0,0,0.0000
103000,8,24,175,765,1031,33,0.0040,0.0120,0.0874,0.3819,0.5147,4.3914,0,0,0,0,0,0,0.0000
104000,7,19,179,755,1025,43,0.0035,0.0096,0.0902,0.3804,0.5164,4.3965,0,0,0,0,0,0,0.0000
105000,8,13,175,748,1021,55,0.0041,0.0066,0.0891,0.3807,0.5196,4.4051,0,0,0,0,0,0,0.0000
106000,17,12,177,738,1050,35,0.0085,0.0060,0.0888,0.3701,0.5266,4.4002,0,0,0,0,0,0,0.0000
107000,10,17,176,755,1055,23,0.0050,0.0084,0.0874,0.3751,0.5241,4.4049,0,0,0,0,0,0,0.0000
108000,8,17,172,727,1069,31,0.0040,0.0085,0.0863,0.3648,0.5364,4.4210,0,0,0,0,0,0,0.0000
109000,2,16,159,718,1103,27,0.0010,0.0080,0.0796,0.3594,0.5521,4.4535,0,0,0,0,0,0,0.0000
110000,3,16,160,730,1123,10,0.0015,0.0079,0.0787,0.3593,0.5527,4.4537,0,0,0,0,0,0,0.0000
111000,4,24,159,730,1111,12,0.0020,0.0118,0.0784,0.3600,0.5478,4.4398,0,0,0,0,0,0,0.0000
112000,7,37,169,737,1081,12,0.0034,0.0182,0.0832,0.3629,0.5323,4.4023,0,0,0,0,0,0,0.0000
113000,6,28,147,737,1107,18,0.0030,0.0138,0.0726,0.3640,0.5467,4.4375,0,0,0,0,0,0,0.0000
114000,6,39,159,745,1094,1,0.0029,0.0191,0.0778,0.3647,0.5355,4.4107,0,0,0,0,0,0,0.0000
115000,10,47,186,770,1031,1,0.0049,0.0230,0.0910,0.3767,0.5044,4.3527,0,0,0,0,0,0,0.0000
116000,12,57,220,787,952,13,0.0059,0.0281,0.1085,0.3881,0.4694,4.2870,0,0,0,0,0,0,0.0000
117000,17,78,232,822,896,1,0.0083,0.0381,0.1134,0.4020,0.4381,4.2235,0,0,0,0,0,0,0.0000
118000,22,98,241,834,845,6,0.0108,0.0480,0.1181,0.4088,0.4142,4.1676,0,0,0,0,0,0,0.0000
119000,22,102,247,847,805,22,0.0109,0.0504,0.1221,0.4187,0.3979,4.1424,0,0,0,0,0,0,0.0000
120000,23,95,226,875,794,22,0.0114,0.0472,0.1123,0.4347,0.3944,4.1535,0,0,0,0,0,0,0.0000
121000,27,97,224,874,780,29,0.0135,0.0485,0.1119,0.4366,0.3896,4.1404,0,0,0,0,0,0,0.0000
122000,26,91,214,832,790,71,0.0133,0.0466,0.1096,0.4260,0.4045,4.1618,0,0,0,0,0,0,0.0000
123000,25,73,180,840,832,59,0.0128,0.0374,0.0923,0.4308,0.4267,4.2210,0,0,0,0,0,0,0.0000
124000,26,56,156,814,873,91,0.0135,0.0291,0.0810,0.4229,0.4535,4.2738,0,0,0,0,0,0,0.0000
125000,12,28,129,824,892,111,0.0064,0.0149,0.0684,0.4371,0.4732,4.3560,0,0,0,0,0,0,0.0000
126000,12,26,133,786,920,123,0.0064,0.0139,0.0709,0.4188,0.4901,4.3724,0,0,0,0,0,0,0.0000
127000,12,25,121,788,949,113,0.0063,0.0132,0.0639,0.4158,0.5008,4.3916,0,0,0,0,0,0,0.0000
128000,12,29,104,770,987,91,0.0063,0.0152,0.0547,0.4048,0.5189,4.4148,0,0,0,0,0,0,0.0000
129000,12,31,102,773,1037,75,0.0061,0.0159,0.0522,0.3954,0.5304,4.4281,0,0,0,0,0,0,0.0000
130000,14,34,115,753,1068,47,0.0071,0.0171,0.0580,0.3795,0.5383,4.4249,0,0,0,0,0,0,0.0000
131000,14,34,104,753,1087,37,0.0070,0.0171,0.0522,0.3780,0.5457,4.4383,0,0,0,0,0,0,0.0000
132000,13,24,102,727,1115,53,0.0066,0.0121,0.0515,0.3670,0.5628,4.4674,0,0,0,0,0,0,0.0000
133000,13,18,100,708,1165,34,0.0065,0.0090,0.0499,0.3533,0.5813,4.4940,0,0,0,0,0,0,0.0000
134000,0,11,111,688,1209,16,0.0000,0.0054,0.0550,0.3408,0.5988,4.5329,0,0,0,0,0,0,0.0000
135000,0,17,139,704,1171,14,0.0000,0.0084,0.0684,0.3466,0.5766,4.4914,0,0,0,0,0,0,0.0000
136000,0,19,136,722,1160,5,0.0000,0.0093,0.0668,0.3544,0.5695,4.4840,0,0,0,0,0,0,0.0000
137000,2,27,156,752,1108,1,0.0010,0.0132,0.0763,0.3677,0.5418,4.4362,0,0,0,0,0,0,0.0000
138000,0,32,158,737,1070,37,0.0000,0.0160,0.0791,0.3691,0.5358,4.4246,0,0,0,0,0,0,0.0000
139000,0,36,154,724,1109,17,0.0000,0.0178,0.0761,0.3579,0.5482,4.4365,0,0,0,0,0,0,0.0000
140000,1,38,158,739,1088,14,0.0005,0.0188,0.0781,0.3651,0.5375,4.4205,0,0,0,0,0,0,0.0000
141000,1,36,144,754,1090,14,0.0005,0.0178,0.0711,0.3723,0.5383,4.4301,0,0,0,0,0,0,0.0000
142000,1,36,134,781,1067,24,0.0005,0.0178,0.0664,0.3868,0.5285,4.4250,0,0,0,0,0,0,0.0000
143000,1,41,126,742,1081,39,0.0005,0.0206,0.0633,0.3727,0.5429,4.4370,0,0,0,0,0,0,0.0000
144000,1,49,119,727,1104,36,0.0005,0.0245,0.0595,0.3635,0.5520,4.4420,0,0,0,0,0,0,0.0000
145000,2,51,119,756,1113,1,0.0010,0.0250,0.0583,0.3704,0.5453,4.4341,0,0,0,0,0,0,0.0000
146000,5,63,121,748,1070,30,0.0025,0.0314,0.0603,0.3727,0.5331,4.4026,0,0,0,0,0,0,0.0000
147000,7,63,112,756,1089,13,0.0035,0.0311,0.0553,0.3730,0.5372,4.4095,0,0,0,0,0,0,0.0000
148000,10,66,123,774,1069,1,0.0049,0.0323,0.0602,0.3790,0.5235,4.3839,0,0,0,0,0,0,0.0000
149000,13,77,129,775,1023,18,0.0064,0.0382,0.0640,0.3842,0.5072,4.3475,0,0,0,0,0,0,0.0000
150000,16,61,134,774,1028,26,0.0079,0.0303,0.0666,0.3845,0.5107,4.3597,0,0,0,0,0,0,0.0000
151000,17,58,118,740,1032,56,0.0087,0.0295,0.0601,0.3766,0.5252,4.3802,0,0,0,0,0,0,0.0000
152000,15,37,121,734,1045,70,0.0077,0.0190,0.0620,0.3760,0.5353,4.4124,0,0,0,0,0,0,0.0000
153000,10,20,119,741,1088,50,0.0051,0.0101,0.0602,0.3746,0.5501,4.4545,0,0,0,0,0,0,0.0000
154000,12,21,111,721,1117,50,0.0061,0.0106,0.0560,0.3638,0.5636,4.4682,0,0,0,0,0,0,0.0000
155000,12,14,103,718,1146,36,0.0060,0.0070,0.0517,0.3603,0.5750,4.4912,0,0,0,0,0,0,0.0000
156000,13,13,97,734,1159,25,0.0064,0.0064,0.0481,0.3641,0.5749,4.4945,0,0,0,0,0,0,0.0000
157000,19,19,113,756,1132,5,0.0093,0.0093,0.0554,0.3708,0.5552,4.4532,0,0,0,0,0,0,0.0000
158000,22,9,123,785,1081,15,0.0109,0.0045,0.0609,0.3886,0.5351,4.4327,0,0,0,0,0,0,0.0000
159000,25,12,131,792,1063,20,0.0124,0.0059,0.0648,0.3915,0.5255,4.4118,0,0,0,0,0,0,0.0000
160000,29,12,139,810,1052,1,0.0142,0.0059,0.0681,0.3967,0.5152,4.3928,0,0,0,0,0,0,0.0000
161000,33,18,132,835,1016,8,0.0162,0.0088,0.0649,0.4105,0.4995,4.3682,0,0,0,0,0,0,0.0000
162000,38,22,148,839,989,8,0.0187,0.0108,0.0727,0.4121,0.4858,4.3355,0,0,0,0,0,0,0.0000
163000,33,34,160,837,972,7,0.0162,0.0167,0.0786,0.4111,0.4774,4.3168,0,0,0,0,0,0,0.0000
164000,28,40,160,863,941,14,0.0138,0.0197,0.0787,0.4247,0.4631,4.3036,0,0,0,0,0,0,0.0000
165000,12,35,157,841,943,38,0.0060,0.0176,0.0790,0.4230,0.4743,4.3421,0,0,0,0,0,0,0.0000
166000,14,35,139,840,960,35,0.0070,0.0176,0.0699,0.4225,0.4829,4.3566,0,0,0,0,0,0,0.0000
167000,17,31,120,846,985,29,0.0085,0.0155,0.0600,0.4232,0.4927,4.3762,0,0,0,0,0,0,0.0000
168000,15,20,105,801,985,90,0.0078,0.0104,0.0545,0.4159,0.5114,4.4128,0,0,0,0,0,0,0.0000
169000,7,24,107,774,1022,84,0.0036,0.0124,0.0553,0.4002,0.5284,4.4374,0,0,0,0,0,0,0.0000
170000,7,23,99,754,1054,77,0.0036,0.0119,0.0511,0.3893,0.5441,4.4584,0,0,0,0,0,0,0.0000
171000,6,15,101,733,1080,81,0.0031,0.0078,0.0522,0.3788,0.5581,4.4811,0,0,0,0,0,0,0.0000
172000,6,12,101,708,1113,67,0.0031,0.0062,0.0521,0.3649,0.5737,4.5000,0,0,0,0,0,0,0.0000
173000,6,13,101,711,1139,57,0.0030,0.0066,0.0513,0.3609,0.5782,4.5046,0,0,0,0,0,0,0.0000
174000,7,14,94,700,1175,45,0.0035,0.0070,0.0472,0.3518,0.5905,4.5186,0,0,0,0,0,0,0.0000
175000,7,16,100,729,1188,3,0.0034,0.0078,0.0490,0.3574,0.5824,4.5074,0,0,0,0,0,0,0.0000
176000,11,17,117,764,1136,1,0.0054,0.0083,0.0572,0.3736,0.5555,4.4655,0,0,0,0,0,0,0.0000
177000,14,23,147,792,1069,1,0.0068,0.0112,0.0719,0.3873,0.5227,4.4078,0,0,0,0,0,0,0.0000
178000,16,35,158,811,1022,1,0.0078,0.0171,0.0774,0.3972,0.5005,4.3653,0,0,0,0,0,0,0.0000
179000,19,30,176,825,978,10,0.0094,0.0148,0.0868,0.4068,0.4822,4.3378,0,0,0,0,0,0,0.0000
180000,22,40,191,808,963,17,0.0109,0.0198,0.0944,0.3992,0.4758,4.3093,0,0,0,0,0,0,0.0000
181000,26,47,202,801,961,6,0.0128,0.0231,0.0992,0.3932,0.4718,4.2882,0,0,0,0,0,0,0.0000
182000,35,48,173,824,941,17,0.0173,0.0238,0.0856,0.4077,0.4656,4.2806,0,0,0,0,0,0,0.0000
183000,27,45,196,849,930,1,0.0132,0.0220,0.0957,0.4148,0.4543,4.2750,0,0,0,0,0,0,0.0000
184000,33,54,219,831,906,2,0.0162,0.0264,0.1072,0.4068,0.4435,4.2349,0,0,0,0,0,0,0.0000
185000,40,71,228,835,845,12,0.0198,0.0352,0.1129,0.4136,0.4185,4.1758,0,0,0,0,0,0,0.0000
186000,44,74,237,838,830,18,0.0217,0.0366,0.1172,0.4142,0.4103,4.1547,0,0,0,0,0,0,0.0000
187000,44,70,225,823,831,36,0.0221,0.0351,0.1129,0.4129,0.4170,4.1676,0,0,0,0,0,0,0.0000
188000,48,78,233,832,847,3,0.0236,0.0383,0.1143,0.4082,0.4156,4.1541,0,0,0,0,0,0,0.0000
189000,41,72,203,828,856,39,0.0205,0.0360,0.1015,0.4140,0.4280,4.1930,0,0,0,0,0,0,0.0000
190000,46,69,176,822,869,34,0.0232,0.0348,0.0888,0.4147,0.4384,4.2104,0,0,0,0,0,0,0.0000
191000,48,62,164,838,882,37,0.0241,0.0311,0.0822,0.4203,0.4423,4.2257,0,0,0,0,0,0,0.0000
192000,34,54,152,803,920,49,0.0173,0.0275,0.0774,0.4091,0.4687,4.2843,0,0,0,0,0,0,0.0000
193000,38,56,154,817,944,27,0.0189,0.0279,0.0767,0.4067,0.4699,4.2807,0,0,0,0,0,0,0.0000
194000,13,43,154,826,963,40,0.0065,0.0215,0.0770,0.4132,0.4817,4.3422,0,0,0,0,0,0,0.0000
195000,15,40,154,821,985,23,0.0074,0.0199,0.0764,0.4074,0.4888,4.3504,0,0,0,0,0,0,0.0000
196000,13,45,160,859,965,1,0.0064,0.0220,0.0784,0.4207,0.4726,4.3310,0,0,0,0,0,0,0.0000
197000,6,55,178,854,941,8,0.0029,0.0270,0.0875,0.4199,0.4626,4.3122,0,0,0,0,0,0,0.0000
198000,6,64,186,848,935,4,0.0029,0.0314,0.0912,0.4159,0.4586,4.2957,0,0,0,0,0,0,0.0000
199000,9,72,205,875,884,1,0.0044,0.0352,0.1002,0.4279,0.4323,4.2484,0,0,0,0,0,0,0.0000
200000,11,85,245,877,821,3,0.0054,0.0417,0.1202,0.4301,0.4026,4.1829,0,0,0,0,0,0,0.0000
201000,9,79,234,881,808,26,0.0045,0.0393,0.1164,0.4381,0.4018,4.1934,0,0,0,0,0,0,0.0000
202000,8,68,228,862,809,57,0.0041,0.0344,0.1154,0.4365,0.4096,4.2132,0,0,0,0,0,0,0.0000
203000,5,53,210,822,828,99,0.0026,0.0276,0.1095,0.4286,0.4317,4.2591,0,0,0,0,0,0,0.0000
204000,6,32,197,817,864,92,0.0031,0.0167,0.1028,0.4264,0.4509,4.3053,0,0,0,0,0,0,0.0000
205000,5,23,172,809,887,108,0.0026,0.0121,0.0907,0.4267,0.4678,4.3449,0,0,0,0,0,0,0.0000
206000,5,19,166,794,931,100,0.0026,0.0099,0.0867,0.4146,0.4862,4.3718,0,0,0,0,0,0,0.0000
207000,5,26,174,764,989,65,0.0026,0.0133,0.0889,0.3902,0.5051,4.3820,0,0,0,0,0,0,0.0000
208000,5,24,164,761,1023,47,0.0025,0.0121,0.0830,0.3849,0.5175,4.4026,0,0,0,0,0,0,0.0000
209000,4,26,164,757,1050,39,0.0020,0.0130,0.0820,0.3783,0.5247,4.4108,0,0,0,0,0,0,0.0000
210000,6,24,151,753,1059,41,0.0030,0.0120,0.0758,0.3778,0.5314,4.4225,0,0,0,0,0,0,0.0000
211000,4,25,126,732,1071,60,0.0020,0.0128,0.0644,0.3739,0.5470,4.4510,0,0,0,0,0,0,0.0000
212000,4,29,120,722,1100,49,0.0020,0.0147,0.0608,0.3656,0.5570,4.4608,0,0,0,0,0,0,0.0000
213000,5,32,121,708,1140,30,0.0025,0.0160,0.0603,0.3529,0.5683,4.4686,0,0,0,0,0,0,0.0000
214000,9,40,138,729,1129,1,0.0044,0.0196,0.0675,0.3565,0.5521,4.4323,0,0,0,0,0,0,0.0000
215000,14,44,149,765,1066,3,0.0069,0.0216,0.0731,0.3754,0.5231,4.3862,0,0,0,0,0,0,0.0000
216000,25,58,186,778,993,1,0.0123,0.0284,0.0912,0.3814,0.4868,4.3020,0,0,0,0,0,0,0.0000
217000,25,59,217,774,967,1,0.0122,0.0289,0.1063,0.3790,0.4736,4.2728,0,0,0,0,0,0,0.0000
218000,22,52,206,770,947,30,0.0110,0.0260,0.1032,0.3856,0.4742,4.2859,0,0,0,0,0,0,0.0000
219000,26,40,171,794,955,50,0.0131,0.0201,0.0861,0.3998,0.4809,4.3152,0,0,0,0,0,0,0.0000
220000,9,31,162,808,953,56,0.0046,0.0158,0.0825,0.4116,0.4855,4.3576,0,0,0,0,0,0,0.0000
221000,11,37,156,822,977,31,0.0055,0.0185,0.0779,0.4104,0.4878,4.3565,0,0,0,0,0,0,0.0000
