step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
99000,94,26,117,444,785,120,0.0641,0.0177,0.0798,0.3029,0.5355,4.2278,223,46,45,59,49,422,2.2062
100000,120,28,120,444,797,74,0.0795,0.0186,0.0795,0.2942,0.5282,4.1730,225,46,46,61,51,429,2.2238
101000,120,26,119,466,802,61,0.0783,0.0170,0.0776,0.3040,0.5232,4.1768,226,46,46,61,51,430,2.2209
102000,128,29,120,478,804,44,0.0821,0.0186,0.0770,0.3066,0.5157,4.1552,226,47,46,63,52,434,2.2350
103000,149,33,111,455,803,49,0.0961,0.0213,0.0716,0.2934,0.5177,4.1154,227,48,46,66,53,440,2.2500
104000,153,41,118,453,811,23,0.0971,0.0260,0.0749,0.2874,0.5146,4.0964,227,48,46,67,53,441,2.2540
105000,165,51,138,458,789,1,0.1031,0.0319,0.0862,0.2861,0.4928,4.0337,226,50,45,70,54,445,2.2719
106000,222,66,141,467,694,5,0.1396,0.0415,0.0887,0.2937,0.4365,3.8459,225,51,45,71,56,448,2.2902
107000,243,66,137,470,654,15,0.1548,0.0420,0.0873,0.2994,0.4166,3.7809,228,50,47,73,58,456,2.3048
108000,271,78,138,455,620,15,0.1735,0.0499,0.0883,0.2913,0.3969,3.6882,229,50,48,74,61,462,2.3247
109000,292,86,131,471,590,9,0.1860,0.0548,0.0834,0.3000,0.3758,3.6248,229,51,47,75,61,463,2.3261
110000,315,87,122,471,533,36,0.2062,0.0569,0.0798,0.3082,0.3488,3.5366,229,52,49,75,62,467,2.3340
111000,318,94,121,469,539,23,0.2064,0.0610,0.0785,0.3043,0.3498,3.5302,229,52,50,77,65,473,2.3594
112000,331,99,120,467,517,24,0.2158,0.0645,0.0782,0.3044,0.3370,3.4824,230,53,51,79,68,481,2.3805
113000,392,110,137,458,449,14,0.2536,0.0712,0.0886,0.2962,0.2904,3.2988,229,54,51,78,71,483,2.3954
114000,357,105,146,447,450,37,0.2372,0.0698,0.0970,0.2970,0.2990,3.3508,230,56,51,79,76,492,2.4207
115000,321,92,153,440,466,52,0.2181,0.0625,0.1039,0.2989,0.3166,3.4334,231,56,51,83,81,502,2.4562
116000,317,79,156,456,476,40,0.2136,0.0532,0.1051,0.3073,0.3208,3.4683,232,58,51,83,84,508,2.4665
117000,296,81,155,448,496,44,0.2005,0.0549,0.1050,0.3035,0.3360,3.5196,232,60,51,84,84,511,2.4677
118000,289,87,153,436,484,56,0.1994,0.0600,0.1056,0.3009,0.3340,3.5100,234,60,52,84,84,514,2.4630
119000,259,81,136,437,500,70,0.1833,0.0573,0.0962,0.3093,0.3539,3.5931,234,61,52,86,85,518,2.4730
120000,275,79,142,419,511,79,0.1928,0.0554,0.0996,0.2938,0.3583,3.5694,236,61,52,88,86,523,2.4780
121000,275,76,156,440,529,38,0.1863,0.0515,0.1057,0.2981,0.3584,3.5908,236,61,52,90,88,527,2.4934
122000,267,78,156,433,528,36,0.1826,0.0534,0.1067,0.2962,0.3611,3.5999,238,61,52,95,89,535,2.5065
123000,282,82,159,430,534,17,0.1896,0.0551,0.1069,0.2892,0.3591,3.5730,239,61,53,99,89,541,2.5157
124000,303,85,166,429,507,6,0.2034,0.0570,0.1114,0.2879,0.3403,3.5047,240,61,54,100,93,548,2.5347
125000,374,118,173,424,408,1,0.2498,0.0788,0.1156,0.2832,0.2725,3.2498,240,60,55,99,96,550,2.5473
126000,346,126,168,390,385,57,0.2445,0.0890,0.1187,0.2756,0.2721,3.2417,238,60,56,101,97,552,2.5634
127000,326,124,154,420,377,66,0.2327,0.0885,0.1099,0.2998,0.2691,3.2841,237,61,56,104,98,556,2.5773
128000,323,117,160,411,394,64,0.2299,0.0833,0.1139,0.2925,0.2804,3.3103,236,62,59,105,97,559,2.5796
129000,284,100,148,432,399,86,0.2084,0.0734,0.1086,0.3169,0.2927,3.4123,237,61,59,108,98,563,2.5897
130000,250,101,138,453,416,84,0.1841,0.0744,0.1016,0.3336,0.3063,3.5037,237,62,61,110,99,569,2.5993
131000,242,104,134,454,433,73,0.1770,0.0761,0.0980,0.3321,0.3168,3.5355,237,62,61,113,100,573,2.6108
132000,238,91,135,441,449,86,0.1758,0.0672,0.0997,0.3257,0.3316,3.5702,237,62,61,113,103,576,2.6233
133000,235,93,141,457,455,62,0.1702,0.0673,0.1021,0.3309,0.3295,3.5822,236,62,61,116,106,581,2.6454
134000,292,93,155,471,448,1,0.2001,0.0637,0.1062,0.3228,0.3071,3.4729,235,64,61,117,108,585,2.6564
135000,379,110,164,422,380,1,0.2605,0.0756,0.1127,0.2900,0.2612,3.2158,235,61,62,123,109,590,2.6780
136000,470,138,157,396,291,1,0.3237,0.0950,0.1081,0.2727,0.2004,2.9311,235,62,63,124,109,593,2.6796
137000,475,143,155,356,288,25,0.3352,0.1009,0.1094,0.2512,0.2032,2.8864,235,61,62,128,110,596,2.6930
138000,444,124,142,381,297,45,0.3199,0.0893,0.1023,0.2745,0.2140,2.9733,233,62,61,129,109,594,2.6953
139000,349,103,145,390,311,100,0.2689,0.0794,0.1117,0.3005,0.2396,3.1626,235,62,61,130,109,597,2.6918
140000,268,105,145,389,342,145,0.2146,0.0841,0.1161,0.3114,0.2738,3.3459,235,63,61,131,111,601,2.7005
141000,268,92,156,412,384,107,0.2043,0.0701,0.1189,0.3140,0.2927,3.4207,238,63,61,133,111,606,2.6964
142000,267,99,148,420,407,72,0.1991,0.0738,0.1104,0.3132,0.3035,3.4482,239,63,60,132,113,607,2.6985
143000,255,93,156,400,441,65,0.1896,0.0691,0.1160,0.2974,0.3279,3.5048,240,63,60,134,114,611,2.7038
144000,258,92,144,419,459,43,0.1880,0.0671,0.1050,0.3054,0.3345,3.5313,241,63,61,134,117,616,2.7127
145000,249,91,152,435,465,28,0.1789,0.0654,0.1092,0.3125,0.3341,3.5575,240,63,61,136,117,617,2.7196
146000,263,85,141,427,473,29,0.1893,0.0612,0.1015,0.3074,0.3405,3.5486,241,63,61,137,119,621,2.7262
147000,248,83,139,434,453,44,0.1828,0.0612,0.1024,0.3198,0.3338,3.5608,243,64,61,137,122,627,2.7305
148000,221,74,146,438,475,43,0.1632,0.0547,0.1078,0.3235,0.3508,3.6440,243,64,62,138,123,630,2.7365
149000,242,71,154,432,478,30,0.1757,0.0516,0.1118,0.3137,0.3471,3.6049,242,64,61,137,125,629,2.7440
150000,298,87,173,422,434,1,0.2107,0.0615,0.1223,0.2984,0.3069,3.4293,241,65,62,139,125,632,2.7500
151000,411,104,176,378,350,1,0.2896,0.0733,0.1240,0.2664,0.2467,3.1071,237,65,63,137,124,626,2.7540
152000,422,103,180,354,326,25,0.3047,0.0744,0.1300,0.2556,0.2354,3.0426,240,63,64,138,125,630,2.7540
153000,400,96,189,379,333,16,0.2863,0.0687,0.1353,0.2713,0.2384,3.1067,239,62,64,140,127,632,2.7690
154000,363,77,182,372,357,47,0.2687,0.0570,0.1347,0.2754,0.2642,3.2095,240,62,65,139,127,633,2.7646
155000,357,86,174,386,365,37,0.2610,0.0629,0.1272,0.2822,0.2668,3.2310,239,62,66,141,127,635,2.7717
156000,366,86,179,403,354,16,0.2637,0.0620,0.1290,0.2903,0.2550,3.2111,239,62,65,143,128,637,2.7786
157000,359,86,188,386,356,25,0.2611,0.0625,0.1367,0.2807,0.2589,3.2138,239,63,66,143,127,638,2.7743
158000,334,94,179,394,368,32,0.2440,0.0687,0.1308,0.2878,0.2688,3.2688,241,63,66,144,126,640,2.7672
159000,347,94,181,399,365,14,0.2504,0.0678,0.1306,0.2879,0.2633,3.2460,243,64,66,144,127,644,2.7640
160000,327,82,175,403,370,34,0.2410,0.0604,0.1290,0.2970,0.2727,3.2999,244,65,65,145,130,649,2.7720
161000,342,83,184,401,365,14,0.2487,0.0604,0.1338,0.2916,0.2655,3.2647,246,66,68,144,133,657,2.7747
162000,392,93,182,390,326,1,0.2834,0.0672,0.1316,0.2820,0.2357,3.1193,246,67,70,145,134,662,2.7795
163000,421,90,187,382,299,8,0.3053,0.0653,0.1356,0.2770,0.2168,3.0348,246,67,69,145,132,659,2.7724
164000,379,77,170,400,283,56,0.2895,0.0588,0.1299,0.3056,0.2162,3.1001,245,67,69,145,132,658,2.7751
165000,343,73,181,400,311,65,0.2622,0.0558,0.1384,0.3058,0.2378,3.2011,244,67,69,146,133,659,2.7830
166000,323,67,172,390,337,67,0.2506,0.0520,0.1334,0.3026,0.2614,3.2723,244,67,70,146,137,664,2.7967
167000,303,73,163,386,375,54,0.2331,0.0562,0.1254,0.2969,0.2885,3.3515,247,67,70,148,140,672,2.8021
168000,292,65,156,395,387,55,0.2255,0.0502,0.1205,0.3050,0.2988,3.4015,248,67,71,148,144,678,2.8127
169000,281,71,167,390,402,48,0.2143,0.0542,0.1274,0.2975,0.3066,3.4279,248,67,72,148,145,680,2.8162
170000,302,64,164,395,393,36,0.2291,0.0486,0.1244,0.2997,0.2982,3.3892,252,66,72,149,147,686,2.8149
171000,346,74,171,399,374,2,0.2537,0.0543,0.1254,0.2925,0.2742,3.2793,248,66,73,149,146,682,2.8226
172000,440,102,188,364,274,1,0.3216,0.0746,0.1374,0.2661,0.2003,2.9488,248,64,74,147,145,678,2.8186
173000,543,139,198,300,195,1,0.3949,0.1011,0.1440,0.2182,0.1418,2.6109,246,62,76,145,142,671,2.8137
174000,516,132,209,294,191,21,0.3845,0.0984,0.1557,0.2191,0.1423,2.6364,248,62,79,145,143,677,2.8124
175000,459,119,216,299,211,43,0.3520,0.0913,0.1656,0.2293,0.1618,2.7577,249,63,82,145,142,681,2.8062
176000,398,110,216,301,233,73,0.3164,0.0874,0.1717,0.2393,0.1852,2.8895,250,63,83,145,143,684,2.8070
177000,360,108,215,341,264,56,0.2795,0.0839,0.1669,0.2648,0.2050,3.0318,252,63,82,145,144,686,2.8047
178000,284,100,197,369,288,86,0.2294,0.0808,0.1591,0.2981,0.2326,3.2237,252,63,85,145,145,690,2.8087
179000,259,100,177,389,322,82,0.2077,0.0802,0.1419,0.3119,0.2582,3.3328,253,63,85,145,147,693,2.8124
180000,258,83,200,394,381,31,0.1960,0.0631,0.1520,0.2994,0.2895,3.4233,253,63,85,146,150,697,2.8235
181000,341,102,213,373,324,1,0.2520,0.0754,0.1574,0.2757,0.2395,3.1752,250,61,87,146,148,692,2.8280
182000,349,111,216,366,286,20,0.2628,0.0836,0.1627,0.2756,0.2154,3.0971,250,60,88,147,148,693,2.8312
183000,427,130,203,364,228,1,0.3158,0.0962,0.1501,0.2692,0.1686,2.8787,247,59,87,152,149,694,2.8516
184000,485,145,223,326,177,1,0.3577,0.1069,0.1645,0.2404,0.1305,2.6792,246,58,86,153,148,691,2.8538
185000,545,158,208,274,169,1,0.4025,0.1167,0.1536,0.2024,0.1248,2.5303,245,56,89,153,149,692,2.8627
186000,563,165,202,263,164,1,0.4149,0.1216,0.1489,0.1938,0.1209,2.4842,243,56,89,152,148,688,2.8634
187000,514,160,186,279,191,19,0.3865,0.1203,0.1398,0.2098,0.1436,2.6038,245,56,89,153,147,690,2.8565
188000,460,145,185,274,217,51,0.3591,0.1132,0.1444,0.2139,0.1694,2.7213,247,56,90,151,147,691,2.8480
189000,380,141,180,279,245,99,0.3102,0.1151,0.1469,0.2278,0.2000,2.8922,246,56,90,152,149,693,2.8586
190000,310,122,176,302,275,116,0.2616,0.1030,0.1485,0.2549,0.2321,3.0928,246,56,90,154,150,696,2.8649
191000,288,105,190,329,319,85,0.2340,0.0853,0.1543,0.2673,0.2591,3.2323,247,56,92,155,151,701,2.8673
192000,285,102,197,346,357,39,0.2214,0.0793,0.1531,0.2688,0.2774,3.3015,248,58,92,156,151,705,2.8638
193000,291,108,203,352,378,5,0.2185,0.0811,0.1524,0.2643,0.2838,3.3138,249,58,92,156,151,706,2.8612
194000,351,118,211,347,297,13,0.2651,0.0891,0.1594,0.2621,0.2243,3.0914,247,57,91,158,149,702,2.8647
195000,410,135,219,287,275,13,0.3092,0.1018,0.1652,0.2164,0.2074,2.9110,243,57,91,162,149,702,2.8818
196000,399,147,222,277,300,3,0.2967,0.1093,0.1651,0.2059,0.2230,2.9494,241,58,89,164,146,698,2.8797
197000,410,123,202,308,279,18,0.3101,0.0930,0.1528,0.2330,0.2110,2.9418,241,58,90,166,146,701,2.8830
198000,374,115,195,315,273,51,0.2940,0.0904,0.1533,0.2476,0.2146,2.9984,242,58,90,168,147,705,2.8865
199000,359,121,193,314,310,32,0.2768,0.0933,0.1488,0.2421,0.2390,3.0732,242,58,90,168,150,708,2.8955
200000,347,117,185,326,324,34,0.2671,0.0901,0.1424,0.2510,0.2494,3.1255,242,59,90,167,151,709,2.8956
201000,326,104,194,349,320,32,0.2521,0.0804,0.1500,0.2699,0.2475,3.1802,244,59,91,168,152,714,2.8950
202000,338,109,201,340,338,10,0.2549,0.0822,0.1516,0.2564,0.2549,3.1742,241,59,92,166,152,710,2.9000
203000,373,114,208,328,314,2,0.2790,0.0853,0.1556,0.2453,0.2349,3.0718,237,59,91,167,152,706,2.9122
204000,447,125,203,285,262,9,0.3381,0.0946,0.1536,0.2156,0.1982,2.8411,240,61,92,167,152,712,2.9017
205000,470,122,189,297,255,2,0.3526,0.0915,0.1418,0.2228,0.1913,2.8087,240,61,91,166,154,712,2.9059
206000,513,137,172,273,227,13,0.3880,0.1036,0.1301,0.2065,0.1717,2.6702,238,60,95,162,153,708,2.9040
207000,501,134,180,280,225,13,0.3795,0.1015,0.1364,0.2121,0.1705,2.6924,240,60,96,163,153,712,2.9003
208000,504,129,169,269,236,15,0.3856,0.0987,0.1293,0.2058,0.1806,2.6970,240,61,96,163,154,714,2.9020
209000,472,121,167,274,229,54,0.3737,0.0958,0.1322,0.2169,0.1813,2.7363,239,61,95,164,152,711,2.9001
210000,426,118,166,303,233,61,0.3419,0.0947,0.1332,0.2432,0.1870,2.8387,240,61,98,167,152,718,2.9025
211000,400,106,162,319,278,52,0.3162,0.0838,0.1281,0.2522,0.2198,2.9755,242,61,98,166,153,720,2.8986
212000,407,99,159,342,297,17,0.3121,0.0759,0.1219,0.2623,0.2278,3.0176,243,61,96,167,153,720,2.8972
213000,478,117,179,328,228,1,0.3594,0.0880,0.1346,0.2466,0.1714,2.7827,242,59,94,168,152,715,2.9007
214000,437,120,200,316,229,22,0.3356,0.0922,0.1536,0.2427,0.1759,2.8310,245,58,93,169,152,717,2.8954
215000,439,122,188,319,245,16,0.3343,0.0929,0.1432,0.2430,0.1866,2.8545,243,59,92,169,152,715,2.8993
216000,443,122,181,313,264,10,0.3348,0.0922,0.1368,0.2366,0.1995,2.8738,240,59,91,170,152,712,2.9087
217000,508,130,194,273,207,15,0.3872,0.0991,0.1479,0.2081,0.1578,2.6502,238,56,93,171,151,709,2.9168
218000,465,131,195,276,213,40,0.3633,0.1023,0.1523,0.2156,0.1664,2.7195,240,56,95,175,151,717,2.9177
219000,402,125,194,291,237,56,0.3219,0.1001,0.1553,0.2330,0.1898,2.8687,242,56,93,177,152,720,2.9181
220000,375,111,196,322,264,45,0.2957,0.0875,0.1546,0.2539,0.2082,2.9913,241,57,93,179,152,722,2.9224
221000,361,122,190,337,280,22,0.2798,0.0946,0.1473,0.2612,0.2171,3.0411,239,57,95,181,154,726,2.9366
222000,366,115,186,336,291,17,0.2828,0.0889,0.1437,0.2597,0.2249,3.0549,239,57,95,182,154,727,2.9381
