step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
21000,1845,65,0,0,0,0,0.9660,0.0340,0.0000,0.0000,0.0000,1.0340,98,30,6,3,0,137,1.3723
22000,1831,71,0,0,0,0,0.9627,0.0373,0.0000,0.0000,0.0000,1.0373,110,27,6,3,0,146,1.3288
23000,1847,57,0,0,0,0,0.9701,0.0299,0.0000,0.0000,0.0000,1.0299,108,26,6,3,0,143,1.3287
24000,1846,53,1,0,0,0,0.9716,0.0279,0.0005,0.0000,0.0000,1.0289,113,26,5,3,0,147,1.3061
25000,1846,55,1,0,0,0,0.9706,0.0289,0.0005,0.0000,0.0000,1.0300,111,26,5,3,0,145,1.3103
26000,1849,55,0,0,0,0,0.9711,0.0289,0.0000,0.0000,0.0000,1.0289,112,23,5,3,0,143,1.2937
27000,1854,53,0,0,1,0,0.9717,0.0278,0.0000,0.0000,0.0005,1.0299,109,22,5,3,0,139,1.2950
28000,1858,54,0,0,0,0,0.9718,0.0282,0.0000,0.0000,0.0000,1.0282,107,20,5,3,0,135,1.2889
29000,1854,57,0,0,0,0,0.9702,0.0298,0.0000,0.0000,0.0000,1.0298,113,17,5,2,0,137,1.2409
30000,1849,57,1,0,0,0,0.9696,0.0299,0.0005,0.0000,0.0000,1.0309,118,17,5,1,0,141,1.2128
31000,1836,74,1,1,0,0,0.9603,0.0387,0.0005,0.0005,0.0000,1.0413,117,14,4,0,0,135,1.1630
32000,1840,68,0,0,0,0,0.9644,0.0356,0.0000,0.0000,0.0000,1.0356,120,15,4,0,0,139,1.1655
33000,1846,63,1,0,0,0,0.9665,0.0330,0.0005,0.0000,0.0000,1.0340,119,15,4,0,0,138,1.1667
34000,1851,58,1,0,0,0,0.9691,0.0304,0.0005,0.0000,0.0000,1.0314,121,14,3,0,0,138,1.1449
35000,1843,66,0,0,0,0,0.9654,0.0346,0.0000,0.0000,0.0000,1.0346,122,13,3,0,0,138,1.1377
36000,1847,60,1,0,0,0,0.9680,0.0314,0.0005,0.0000,0.0000,1.0325,123,13,3,0,0,139,1.1367
37000,1844,54,1,0,0,0,0.9710,0.0284,0.0005,0.0000,0.0000,1.0295,133,12,3,0,0,148,1.1216
38000,1838,63,3,1,0,0,0.9648,0.0331,0.0016,0.0005,0.0000,1.0378,130,11,2,0,0,143,1.1049
39000,1844,69,1,0,0,0,0.9634,0.0361,0.0005,0.0000,0.0000,1.0371,123,10,1,0,0,134,1.0896
40000,1853,62,0,0,0,0,0.9676,0.0324,0.0000,0.0000,0.0000,1.0324,121,10,1,0,0,132,1.0909
41000,1398,47,2,0,1,343,0.9655,0.0325,0.0014,0.0000,0.0007,1.0380,125,10,1,0,0,136,1.0882
42000,931,44,10,1,5,658,0.9395,0.0444,0.0101,0.0010,0.0050,1.0878,126,11,1,0,0,138,1.0942
43000,483,32,19,5,9,891,0.8814,0.0584,0.0347,0.0091,0.0164,1.2208,129,11,1,0,0,141,1.0922
44000,143,39,30,6,16,946,0.6111,0.1667,0.1282,0.0256,0.0684,1.7735,129,12,1,0,0,142,1.0986
45000,26,44,71,27,37,726,0.1268,0.2146,0.3463,0.1317,0.1805,3.0244,132,14,1,0,0,147,1.1088
46000,49,49,102,53,54,573,0.1596,0.1596,0.3322,0.1726,0.1759,3.0456,136,18,2,0,1,157,1.1656
47000,67,112,155,104,80,553,0.1293,0.2162,0.2992,0.2008,0.1544,3.0347,138,19,4,1,2,164,1.2317
48000,47,148,220,135,92,605,0.0732,0.2305,0.3427,0.2103,0.1433,3.1199,142,22,7,3,2,176,1.3011
49000,34,142,272,178,131,573,0.0449,0.1876,0.3593,0.2351,0.1731,3.3038,143,25,12,5,2,187,1.3850
50000,41,106,275,199,152,611,0.0530,0.1371,0.3558,0.2574,0.1966,3.4075,143,27,12,6,2,190,1.4053
51000,7,86,279,234,183,604,0.0089,0.1090,0.3536,0.2966,0.2319,3.6337,143,27,15,9,3,197,1.4873
52000,11,55,264,254,229,564,0.0135,0.0677,0.3247,0.3124,0.2817,3.7811,145,29,17,11,8,210,1.6095
53000,2,38,286,316,281,459,0.0022,0.0412,0.3099,0.3424,0.3044,3.9057,146,30,21,15,9,221,1.6923
54000,9,36,264,388,332,430,0.0087,0.0350,0.2566,0.3771,0.3226,3.9699,146,30,24,15,10,225,1.7244
55000,11,36,286,437,375,404,0.0096,0.0314,0.2498,0.3817,0.3275,3.9860,146,30,27,22,13,238,1.8487
56000,0,29,287,486,391,402,0.0000,0.0243,0.2406,0.4074,0.3277,4.0386,146,30,27,25,14,242,1.8884
57000,4,28,275,491,416,382,0.0033,0.0231,0.2265,0.4044,0.3427,4.0601,145,30,30,29,16,250,1.9640
58000,2,33,253,479,467,373,0.0016,0.0267,0.2050,0.3882,0.3784,4.1151,145,30,33,35,18,261,2.0460
59000,0,31,249,504,502,317,0.0000,0.0241,0.1936,0.3919,0.3904,4.1485,145,30,34,36,20,265,2.0792
60000,0,33,243,543,522,269,0.0000,0.0246,0.1812,0.4049,0.3893,4.1588,145,30,38,39,21,273,2.1245
61000,1,25,212,565,560,283,0.0007,0.0183,0.1555,0.4145,0.4109,4.2164,145,30,40,42,25,282,2.1915
62000,1,21,179,560,606,263,0.0007,0.0154,0.1309,0.4097,0.4433,4.2794,145,30,40,42,25,282,2.1915
63000,4,16,176,594,670,201,0.0027,0.0110,0.1205,0.4068,0.4589,4.3082,145,30,43,43,26,287,2.2160
64000,1,19,143,616,696,173,0.0007,0.0129,0.0969,0.4176,0.4719,4.3471,145,30,47,49,27,298,2.2718
65000,1,24,121,615,763,138,0.0007,0.0157,0.0794,0.4035,0.5007,4.3878,145,30,48,51,28,302,2.2947
66000,3,20,105,673,875,34,0.0018,0.0119,0.0626,0.4016,0.5221,4.4302,145,30,50,54,32,311,2.3505
67000,2,21,121,680,877,19,0.0012,0.0123,0.0711,0.3998,0.5156,4.4162,144,30,50,58,33,315,2.3841
68000,3,24,135,701,864,1,0.0017,0.0139,0.0782,0.4059,0.5003,4.3891,142,30,50,60,36,318,2.4277
69000,13,36,168,717,790,1,0.0075,0.0209,0.0974,0.4159,0.4582,4.2964,138,28,49,65,40,320,2.5031
70000,17,45,199,716,734,4,0.0099,0.0263,0.1163,0.4185,0.4290,4.2303,137,28,49,67,43,324,2.5401
71000,26,51,212,722,701,1,0.0152,0.0298,0.1238,0.4217,0.4095,4.1805,137,28,49,71,46,331,2.5801
72000,39,64,227,710,655,8,0.0230,0.0378,0.1339,0.4189,0.3864,4.1080,137,29,52,75,49,342,2.6199
73000,40,64,225,728,631,7,0.0237,0.0379,0.1333,0.4313,0.3738,4.0936,137,29,54,79,51,350,2.6514
74000,42,54,242,706,628,12,0.0251,0.0323,0.1447,0.4222,0.3756,4.0909,137,29,56,85,52,359,2.6825
75000,47,47,254,707,615,5,0.0281,0.0281,0.1521,0.4234,0.3683,4.0754,136,28,57,87,58,366,2.7350
76000,47,62,266,710,586,2,0.0281,0.0371,0.1592,0.4249,0.3507,4.0329,135,28,57,89,62,371,2.7709
77000,49,68,262,709,569,2,0.0296,0.0410,0.1581,0.4279,0.3434,4.0145,135,29,60,93,64,381,2.7953
78000,41,75,266,717,539,15,0.0250,0.0458,0.1624,0.4377,0.3291,4.0000,135,28,65,95,64,387,2.8062
79000,39,56,258,719,545,32,0.0241,0.0346,0.1596,0.4447,0.3370,4.0359,134,28,66,97,64,389,2.8175
80000,32,52,231,739,555,31,0.0199,0.0323,0.1436,0.4593,0.3449,4.0771,134,27,69,102,66,398,2.8467
81000,30,50,220,755,551,27,0.0187,0.0311,0.1370,0.4701,0.3431,4.0878,134,27,70,106,66,403,2.8586
82000,32,62,228,776,530,1,0.0197,0.0381,0.1400,0.4767,0.3256,4.0504,134,29,71,114,69,417,2.8921
83000,32,65,255,761,484,20,0.0200,0.0407,0.1597,0.4765,0.3031,4.0019,134,29,72,119,69,423,2.9054
84000,36,79,278,760,457,1,0.0224,0.0491,0.1727,0.4720,0.2839,3.9460,133,30,76,119,73,431,2.9281
85000,36,77,295,740,457,6,0.0224,0.0480,0.1838,0.4611,0.2847,3.9377,131,29,75,123,75,433,2.9584
86000,38,92,262,735,457,19,0.0240,0.0581,0.1654,0.4640,0.2885,3.9350,130,30,75,126,75,436,2.9679
87000,46,101,279,734,443,1,0.0287,0.0630,0.1740,0.4579,0.2764,3.8902,131,30,75,129,76,441,2.9751
88000,46,112,288,735,413,1,0.0289,0.0703,0.1807,0.4611,0.2591,3.8513,131,33,75,130,77,446,2.9753
89000,65,115,294,733,388,2,0.0408,0.0721,0.1843,0.4596,0.2433,3.7925,130,33,75,133,78,449,2.9911
90000,74,113,292,706,382,15,0.0472,0.0721,0.1863,0.4505,0.2438,3.7715,129,34,77,137,80,457,3.0109
91000,72,114,310,687,395,6,0.0456,0.0722,0.1965,0.4354,0.2503,3.7725,129,34,78,138,78,457,3.0044
92000,59,104,296,676,405,33,0.0383,0.0675,0.1922,0.4390,0.2630,3.8208,129,33,78,138,78,456,3.0066
93000,37,84,270,713,421,32,0.0243,0.0551,0.1770,0.4675,0.2761,3.9161,129,33,80,141,82,465,3.0301
94000,23,75,290,720,445,19,0.0148,0.0483,0.1867,0.4636,0.2865,3.9588,127,33,82,143,85,470,3.0553
95000,31,80,316,726,416,1,0.0198,0.0510,0.2014,0.4627,0.2651,3.9025,127,33,82,147,85,474,3.0633
96000,46,98,343,710,367,1,0.0294,0.0627,0.2193,0.4540,0.2347,3.8018,125,33,84,150,88,480,3.0896
97000,67,109,394,671,319,1,0.0429,0.0699,0.2526,0.4301,0.2045,3.6833,123,35,82,154,88,482,3.1017
98000,76,104,413,640,295,20,0.0497,0.0681,0.2703,0.4188,0.1931,3.6374,123,36,85,156,89,489,3.1063
99000,76,81,404,657,313,15,0.0496,0.0529,0.2639,0.4291,0.2044,3.6858,124,36,87,156,89,492,3.1016
100000,63,82,398,654,332,10,0.0412,0.0536,0.2603,0.4277,0.2171,3.7260,124,36,88,158,89,495,3.1051
101000,70,87,425,641,328,0,0.0451,0.0561,0.2740,0.4133,0.2115,3.6899,124,35,87,159,88,493,3.1055
102000,79,109,453,628,278,0,0.0511,0.0705,0.2928,0.4059,0.1797,3.5928,124,34,88,160,89,495,3.1131
103000,105,126,495,586,231,0,0.0680,0.0817,0.3208,0.3798,0.1497,3.4614,124,34,90,164,89,501,3.1198
104000,139,152,509,547,189,0,0.0905,0.0990,0.3314,0.3561,0.1230,3.3223,123,34,91,171,87,506,3.1285
105000,179,173,519,518,144,0,0.1168,0.1129,0.3386,0.3379,0.0939,3.1794,121,34,95,173,89,512,3.1465
106000,221,210,523,467,115,0,0.1439,0.1367,0.3405,0.3040,0.0749,3.0293,117,34,98,174,88,511,3.1605
107000,262,236,530,410,92,0,0.1712,0.1542,0.3464,0.2680,0.0601,2.8915,114,39,100,174,88,515,3.1612
108000,311,261,530,358,65,0,0.2039,0.1711,0.3475,0.2348,0.0426,2.7410,113,40,103,177,87,520,3.1635
109000,364,293,523,302,39,0,0.2393,0.1926,0.3439,0.1986,0.0256,2.5786,115,42,105,176,86,524,3.1450
110000,413,337,495,259,21,0,0.2708,0.2210,0.3246,0.1698,0.0138,2.4348,113,41,109,174,84,521,3.1440
111000,478,370,472,193,12,0,0.3134,0.2426,0.3095,0.1266,0.0079,2.2728,110,43,111,174,83,521,3.1478
112000,528,390,437,152,11,0,0.3478,0.2569,0.2879,0.1001,0.0072,2.1621,113,48,113,171,83,528,3.1193
113000,591,437,376,107,12,0,0.3880,0.2869,0.2469,0.0703,0.0079,2.0230,112,50,115,169,79,525,3.1010
114000,660,463,319,78,8,0,0.4319,0.3030,0.2088,0.0510,0.0052,1.8946,113,51,117,160,78,519,3.0751
115000,734,480,254,53,6,0,0.4807,0.3143,0.1663,0.0347,0.0039,1.7669,112,52,118,160,77,519,3.0732
116000,812,480,211,36,2,0,0.5269,0.3115,0.1369,0.0234,0.0013,1.6606,108,50,115,156,74,503,3.0755
117000,896,476,158,23,3,0,0.5758,0.3059,0.1015,0.0148,0.0019,1.5611,107,47,112,153,73,492,3.0772
118000,985,457,110,17,3,0,0.6266,0.2907,0.0700,0.0108,0.0019,1.4707,106,47,106,147,69,475,3.0547
119000,1057,432,78,9,3,0,0.6694,0.2736,0.0494,0.0057,0.0019,1.3971,109,50,99,144,65,467,3.0128
120000,1133,388,57,11,3,0,0.7117,0.2437,0.0358,0.0069,0.0019,1.3436,115,50,96,131,63,455,2.9495
121000,1220,345,31,8,3,0,0.7592,0.2147,0.0193,0.0050,0.0019,1.2757,110,52,92,127,59,440,2.9386
122000,1281,303,25,7,5,0,0.7903,0.1869,0.0154,0.0043,0.0031,1.2431,114,53,89,118,53,427,2.8665
123000,1352,247,21,3,1,0,0.8325,0.1521,0.0129,0.0018,0.0006,1.1860,121,53,84,114,51,423,2.8132
124000,1412,196,18,4,0,0,0.8663,0.1202,0.0110,0.0025,0.0000,1.1497,125,55,81,109,47,417,2.7554
125000,1465,171,13,3,1,0,0.8863,0.1034,0.0079,0.0018,0.0006,1.1270,120,52,80,100,42,394,2.7259
126000,1520,138,12,3,1,0,0.9080,0.0824,0.0072,0.0018,0.0006,1.1045,115,52,72,95,40,374,2.7139
127000,1573,102,10,4,1,0,0.9308,0.0604,0.0059,0.0024,0.0006,1.0817,116,49,69,84,39,357,2.6667
128000,1596,88,13,4,2,0,0.9372,0.0517,0.0076,0.0023,0.0012,1.0787,116,48,61,80,38,343,2.6385
129000,1635,73,7,3,1,0,0.9511,0.0425,0.0041,0.0017,0.0006,1.0582,118,46,56,71,37,328,2.5823
130000,1646,75,5,2,1,0,0.9520,0.0434,0.0029,0.0012,0.0006,1.0549,123,42,52,68,33,318,2.5157
131000,1652,76,6,2,1,0,0.9511,0.0438,0.0035,0.0012,0.0006,1.0564,127,39,49,63,31,309,2.4563
132000,1652,81,5,4,1,0,0.9478,0.0465,0.0029,0.0023,0.0006,1.0614,133,36,46,60,30,305,2.4033
133000,1675,67,5,1,0,0,0.9582,0.0383,0.0029,0.0006,0.0000,1.0458,141,30,42,58,29,300,2.3467
134000,1694,62,3,1,0,0,0.9625,0.0352,0.0017,0.0006,0.0000,1.0403,141,31,35,56,25,288,2.2812
135000,1700,65,3,1,2,0,0.9599,0.0367,0.0017,0.0006,0.0011,1.0463,136,30,32,55,24,277,2.2816
136000,1701,72,1,2,0,0,0.9578,0.0405,0.0006,0.0011,0.0000,1.0450,138,30,29,51,23,271,2.2288
137000,1708,67,2,2,1,0,0.9596,0.0376,0.0011,0.0011,0.0006,1.0455,142,29,29,45,22,267,2.1610
138000,1727,64,1,1,0,0,0.9632,0.0357,0.0006,0.0006,0.0000,1.0385,140,25,26,43,20,254,2.1260
139000,1737,58,0,3,0,0,0.9661,0.0323,0.0000,0.0017,0.0000,1.0373,141,25,26,38,19,249,2.0723
140000,1744,60,1,0,0,0,0.9662,0.0332,0.0006,0.0000,0.0000,1.0343,139,23,26,38,16,242,2.0455
141000,1734,73,1,0,0,0,0.9591,0.0404,0.0006,0.0000,0.0000,1.0415,141,23,25,35,15,239,1.9958
142000,1756,52,3,0,1,0,0.9691,0.0287,0.0017,0.0000,0.0006,1.0342,146,22,21,34,13,236,1.9237
143000,1760,53,3,1,0,0,0.9686,0.0292,0.0017,0.0006,0.0000,1.0341,145,21,19,33,13,231,1.9091
144000,1767,39,3,0,0,0,0.9768,0.0216,0.0017,0.0000,0.0000,1.0249,154,21,18,32,13,238,1.8613
145000,1756,53,7,1,0,0,0.9664,0.0292,0.0039,0.0006,0.0000,1.0385,152,21,14,30,13,230,1.8304
146000,1776,50,2,0,0,0,0.9716,0.0274,0.0011,0.0000,0.0000,1.0295,149,20,10,27,13,219,1.7900
147000,1769,57,1,2,0,0,0.9672,0.0312,0.0005,0.0011,0.0000,1.0355,152,20,9,25,12,218,1.7385
148000,1775,57,1,1,0,0,0.9678,0.0311,0.0005,0.0005,0.0000,1.0338,152,20,8,23,11,214,1.6963
149000,1766,64,0,0,0,0,0.9650,0.0350,0.0000,0.0000,0.0000,1.0350,156,21,8,22,10,217,1.6590
150000,1759,82,2,1,0,0,0.9539,0.0445,0.0011,0.0005,0.0000,1.0483,145,20,8,20,10,203,1.6700
151000,1764,75,3,1,0,0,0.9571,0.0407,0.0016,0.0005,0.0000,1.0456,148,19,8,20,10,205,1.6585
152000,1775,70,1,2,0,0,0.9605,0.0379,0.0005,0.0011,0.0000,1.0422,146,19,8,18,8,199,1.6080
153000,1770,70,4,1,0,0,0.9593,0.0379,0.0022,0.0005,0.0000,1.0439,150,19,8,17,8,202,1.5842
154000,1782,66,3,2,0,0,0.9617,0.0356,0.0016,0.0011,0.0000,1.0421,147,17,6,17,7,194,1.5567
155000,1779,73,3,0,0,0,0.9590,0.0394,0.0016,0.0000,0.0000,1.0426,150,15,6,16,6,193,1.5130
156000,1783,65,2,0,0,0,0.9638,0.0351,0.0011,0.0000,0.0000,1.0373,155,15,6,16,5,197,1.4822
157000,1788,69,0,0,0,0,0.9628,0.0372,0.0000,0.0000,0.0000,1.0372,149,15,6,15,5,190,1.4842
158000,1799,57,0,1,1,0,0.9682,0.0307,0.0000,0.0005,0.0005,1.0344,152,15,5,13,5,190,1.4421
159000,1794,69,1,1,1,0,0.9614,0.0370,0.0005,0.0005,0.0005,1.0418,149,14,3,12,4,182,1.3956
160000,1800,65,0,0,0,0,0.9651,0.0349,0.0000,0.0000,0.0000,1.0349,150,14,3,11,4,182,1.3791
161000,1799,74,2,0,0,0,0.9595,0.0395,0.0011,0.0000,0.0000,1.0416,140,14,3,11,4,172,1.4012
162000,1815,62,1,0,0,0,0.9665,0.0330,0.0005,0.0000,0.0000,1.0341,140,14,3,9,4,170,1.3706
163000,1820,53,1,1,1,0,0.9701,0.0283,0.0005,0.0005,0.0005,1.0330,144,13,3,9,3,172,1.3372
164000,1837,47,0,0,0,0,0.9751,0.0249,0.0000,0.0000,0.0000,1.0249,139,11,3,8,3,164,1.3232
165000,1812,64,1,1,1,0,0.9643,0.0341,0.0005,0.0005,0.0005,1.0389,146,10,3,7,3,169,1.2899
166000,1812,61,2,0,0,0,0.9664,0.0325,0.0011,0.0000,0.0000,1.0347,149,10,3,7,3,172,1.2849
167000,1813,63,0,0,0,0,0.9664,0.0336,0.0000,0.0000,0.0000,1.0336,150,10,2,6,3,171,1.2573
168000,1825,61,0,0,0,0,0.9677,0.0323,0.0000,0.0000,0.0000,1.0323,141,10,2,6,3,162,1.2716
169000,1823,52,0,0,0,0,0.9723,0.0277,0.0000,0.0000,0.0000,1.0277,153,10,2,6,2,173,1.2312
170000,1823,55,0,0,0,0,0.9707,0.0293,0.0000,0.0000,0.0000,1.0293,152,9,2,5,2,170,1.2118
171000,1823,58,2,0,0,0,0.9681,0.0308,0.0011,0.0000,0.0000,1.0329,147,9,2,5,2,165,1.2182
172000,1821,58,2,0,0,0,0.9681,0.0308,0.0011,0.0000,0.0000,1.0330,149,9,1,5,2,166,1.2048
173000,1827,57,1,0,0,0,0.9692,0.0302,0.0005,0.0000,0.0000,1.0313,145,9,1,5,2,162,1.2099
174000,1820,65,1,2,0,0,0.9640,0.0344,0.0005,0.0011,0.0000,1.0387,148,7,1,3,1,160,1.1375
175000,1837,46,2,0,0,0,0.9745,0.0244,0.0011,0.0000,0.0000,1.0265,150,7,1,3,1,162,1.1358
176000,1837,52,0,0,0,0,0.9725,0.0275,0.0000,0.0000,0.0000,1.0275,148,6,1,3,1,159,1.1321
177000,1831,54,0,1,0,0,0.9708,0.0286,0.0000,0.0005,0.0000,1.0302,151,6,1,2,1,161,1.1118
178000,1844,47,0,0,0,0,0.9751,0.0249,0.0000,0.0000,0.0000,1.0249,148,6,1,1,1,157,1.0955
179000,1838,48,0,0,0,0,0.9745,0.0255,0.0000,0.0000,0.0000,1.0255,152,6,1,1,1,161,1.0932
180000,1838,49,0,0,0,0,0.9740,0.0260,0.0000,0.0000,0.0000,1.0260,152,6,0,1,1,160,1.0813
181000,1837,42,1,0,1,0,0.9766,0.0223,0.0005,0.0000,0.0005,1.0255,159,6,0,1,1,167,1.0778
182000,1847,36,1,0,0,0,0.9804,0.0191,0.0005,0.0000,0.0000,1.0202,156,6,0,1,1,164,1.0793
183000,1845,39,0,1,0,0,0.9788,0.0207,0.0000,0.0005,0.0000,1.0223,154,6,0,1,1,162,1.0802
184000,1839,42,1,0,0,0,0.9772,0.0223,0.0005,0.0000,0.0000,1.0234,156,6,0,1,1,164,1.0793
185000,1847,32,1,0,0,0,0.9824,0.0170,0.0005,0.0000,0.0000,1.0181,159,6,0,1,1,167,1.0778
186000,1838,43,1,1,0,0,0.9761,0.0228,0.0005,0.0005,0.0000,1.0255,157,5,0,1,1,164,1.0732
187000,1833,54,1,0,0,0,0.9709,0.0286,0.0005,0.0000,0.0000,1.0297,152,5,0,1,1,159,1.0755
188000,1831,57,0,0,0,0,0.9698,0.0302,0.0000,0.0000,0.0000,1.0302,152,5,0,1,1,159,1.0755
189000,1824,57,1,0,0,0,0.9692,0.0303,0.0005,0.0000,0.0000,1.0313,160,5,0,0,1,166,1.0542
190000,1822,56,0,0,0,0,0.9702,0.0298,0.0000,0.0000,0.0000,1.0298,164,5,0,0,1,170,1.0529
191000,1820,54,0,0,0,0,0.9712,0.0288,0.0000,0.0000,0.0000,1.0288,167,5,0,0,1,173,1.0520
192000,1838,44,2,0,0,0,0.9756,0.0234,0.0011,0.0000,0.0000,1.0255,157,5,0,0,1,163,1.0552
193000,1833,50,1,0,0,0,0.9729,0.0265,0.0005,0.0000,0.0000,1.0276,158,5,0,0,1,164,1.0549
194000,1836,54,0,0,0,0,0.9714,0.0286,0.0000,0.0000,0.0000,1.0286,153,5,0,0,0,158,1.0316
195000,1847,46,0,0,0,0,0.9757,0.0243,0.0000,0.0000,0.0000,1.0243,150,5,0,0,0,155,1.0323
196000,1844,44,1,0,0,0,0.9762,0.0233,0.0005,0.0000,0.0000,1.0244,153,5,0,0,0,158,1.0316
197000,1834,44,0,0,0,0,0.9766,0.0234,0.0000,0.0000,0.0000,1.0234,164,5,0,0,0,169,1.0296
198000,1821,51,0,0,0,0,0.9728,0.0272,0.0000,0.0000,0.0000,1.0272,170,5,0,0,0,175,1.0286
199000,1812,59,0,1,0,0,0.9679,0.0315,0.0000,0.0005,0.0000,1.0331,170,5,0,0,0,175,1.0286
200000,1821,57,0,0,0,0,0.9696,0.0304,0.0000,0.0000,0.0000,1.0304,164,5,0,0,0,169,1.0296
201000,1823,58,0,0,0,0,0.9692,0.0308,0.0000,0.0000,0.0000,1.0308,162,5,0,0,0,167,1.0299
202000,1820,60,0,0,0,0,0.9681,0.0319,0.0000,0.0000,0.0000,1.0319,161,5,0,0,0,166,1.0301
203000,1823,55,1,0,0,0,0.9702,0.0293,0.0005,0.0000,0.0000,1.0303,163,5,0,0,0,168,1.0298
204000,1824,57,1,0,0,0,0.9692,0.0303,0.0005,0.0000,0.0000,1.0313,161,5,0,0,0,166,1.0301
205000,1819,62,1,0,0,0,0.9665,0.0329,0.0005,0.0000,0.0000,1.0340,162,4,0,0,0,166,1.0241
206000,1823,57,0,0,0,0,0.9697,0.0303,0.0000,0.0000,0.0000,1.0303,164,4,0,0,0,168,1.0238
207000,1825,58,0,0,1,0,0.9687,0.0308,0.0000,0.0000,0.0005,1.0329,159,4,0,0,0,163,1.0245
208000,1832,52,0,0,0,0,0.9724,0.0276,0.0000,0.0000,0.0000,1.0276,160,4,0,0,0,164,1.0244
209000,1828,48,1,1,0,0,0.9734,0.0256,0.0005,0.0005,0.0000,1.0282,166,3,0,0,0,169,1.0178
210000,1834,46,0,0,0,0,0.9755,0.0245,0.0000,0.0000,0.0000,1.0245,165,3,0,0,0,168,1.0179
211000,1836,45,1,0,0,0,0.9756,0.0239,0.0005,0.0000,0.0000,1.0250,163,3,0,0,0,166,1.0181
212000,1818,51,0,0,0,0,0.9727,0.0273,0.0000,0.0000,0.0000,1.0273,175,3,0,0,0,178,1.0169
213000,1819,50,0,0,1,0,0.9727,0.0267,0.0000,0.0000,0.0005,1.0289,174,3,0,0,0,177,1.0169
214000,1829,43,2,0,0,0,0.9760,0.0229,0.0011,0.0000,0.0000,1.0251,171,3,0,0,0,174,1.0172
215000,1836,35,2,0,0,0,0.9802,0.0187,0.0011,0.0000,0.0000,1.0208,172,3,0,0,0,175,1.0171
216000,1817,50,0,0,0,0,0.9732,0.0268,0.0000,0.0000,0.0000,1.0268,175,4,0,0,0,179,1.0223
217000,1812,57,0,0,1,0,0.9690,0.0305,0.0000,0.0000,0.0005,1.0326,173,4,0,0,0,177,1.0226
218000,1814,56,0,0,0,0,0.9701,0.0299,0.0000,0.0000,0.0000,1.0299,174,3,0,0,0,177,1.0169
219000,1814,55,2,0,0,0,0.9695,0.0294,0.0011,0.0000,0.0000,1.0315,174,3,0,0,0,177,1.0169
220000,1833,52,0,0,0,0,0.9724,0.0276,0.0000,0.0000,0.0000,1.0276,159,4,0,0,0,163,1.0245
220000,1833,52,0,0,0,0,0.9724,0.0276,0.0000,0.0000,0.0000,1.0276,159,4,0,0,0,163,1.0245
