step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
22000,1848,70,1,0,0,0,0.9630,0.0365,0.0005,0.0000,0.0000,1.0375,110,11,7,0,0,128,1.1953
23000,1854,67,1,0,0,0,0.9646,0.0349,0.0005,0.0000,0.0000,1.0359,110,10,6,0,0,126,1.1746
24000,1856,64,3,0,0,0,0.9652,0.0333,0.0016,0.0000,0.0000,1.0364,112,7,6,0,0,125,1.1520
25000,1848,67,5,0,0,0,0.9625,0.0349,0.0026,0.0000,0.0000,1.0401,115,7,6,0,0,128,1.1484
26000,1852,62,3,0,0,0,0.9661,0.0323,0.0016,0.0000,0.0000,1.0355,118,7,6,0,0,131,1.1450
27000,1853,57,4,0,1,0,0.9676,0.0298,0.0021,0.0000,0.0005,1.0360,123,5,5,0,0,133,1.1128
28000,1853,64,3,0,1,0,0.9646,0.0333,0.0016,0.0000,0.0005,1.0385,117,5,5,0,0,127,1.1181
29000,1868,46,3,0,0,0,0.9744,0.0240,0.0016,0.0000,0.0000,1.0271,120,6,5,0,0,131,1.1221
30000,1867,49,3,0,0,0,0.9729,0.0255,0.0016,0.0000,0.0000,1.0287,116,7,5,0,0,128,1.1328
31000,1868,51,0,0,0,0,0.9734,0.0266,0.0000,0.0000,0.0000,1.0266,117,7,5,0,0,129,1.1318
32000,1872,46,0,0,0,0,0.9760,0.0240,0.0000,0.0000,0.0000,1.0240,117,7,5,0,0,129,1.1318
33000,1865,53,0,0,0,0,0.9724,0.0276,0.0000,0.0000,0.0000,1.0276,118,7,5,0,0,130,1.1308
34000,1863,52,0,0,0,0,0.9728,0.0272,0.0000,0.0000,0.0000,1.0272,119,8,5,0,0,132,1.1364
35000,1857,59,0,0,0,0,0.9692,0.0308,0.0000,0.0000,0.0000,1.0308,119,7,5,0,0,131,1.1298
36000,1866,52,0,0,0,0,0.9729,0.0271,0.0000,0.0000,0.0000,1.0271,118,7,5,0,0,130,1.1308
37000,1858,49,0,0,0,0,0.9743,0.0257,0.0000,0.0000,0.0000,1.0257,128,7,5,0,0,140,1.1214
38000,1852,51,1,0,1,0,0.9722,0.0268,0.0005,0.0000,0.0005,1.0299,131,7,5,0,0,143,1.1189
39000,1863,43,0,0,2,0,0.9764,0.0225,0.0000,0.0000,0.0010,1.0267,128,7,5,0,0,140,1.1214
40000,1867,37,0,0,0,0,0.9806,0.0194,0.0000,0.0000,0.0000,1.0194,132,6,5,0,0,143,1.1119
41000,1422,31,2,2,0,344,0.9760,0.0213,0.0014,0.0014,0.0000,1.0281,132,6,5,0,0,143,1.1119
42000,972,24,9,9,3,638,0.9558,0.0236,0.0088,0.0088,0.0029,1.0796,133,6,5,0,0,144,1.1111
43000,568,18,19,15,3,866,0.9117,0.0289,0.0305,0.0241,0.0048,1.1814,138,6,6,0,0,150,1.1200
44000,264,18,15,21,7,1065,0.8123,0.0554,0.0462,0.0646,0.0215,1.4277,140,7,6,0,1,154,1.1494
45000,114,34,14,35,11,1067,0.5481,0.1635,0.0673,0.1683,0.0529,2.0144,140,7,6,0,1,154,1.1494
46000,93,47,17,43,15,955,0.4326,0.2186,0.0791,0.2000,0.0698,2.2558,145,7,6,0,1,159,1.1447
47000,103,57,27,48,32,828,0.3858,0.2135,0.1011,0.1798,0.1199,2.4345,147,9,6,1,1,164,1.1707
48000,153,85,47,52,42,800,0.4037,0.2243,0.1240,0.1372,0.1108,2.3272,151,9,6,1,1,168,1.1667
49000,175,86,59,66,50,886,0.4014,0.1972,0.1353,0.1514,0.1147,2.3807,158,10,6,5,1,180,1.2278
50000,114,90,56,60,55,949,0.3040,0.2400,0.1493,0.1600,0.1467,2.6053,161,10,9,5,1,186,1.2527
51000,96,61,48,66,67,940,0.2840,0.1805,0.1420,0.1953,0.1982,2.8432,163,10,12,5,1,191,1.2775
52000,109,67,59,69,80,874,0.2839,0.1745,0.1536,0.1797,0.2083,2.8542,164,13,13,8,2,200,1.3550
53000,83,58,57,89,94,843,0.2178,0.1522,0.1496,0.2336,0.2467,3.1391,169,16,15,8,2,210,1.3714
54000,122,53,71,109,103,806,0.2664,0.1157,0.1550,0.2380,0.2249,3.0393,170,17,16,8,3,214,1.3972
55000,107,66,76,110,110,841,0.2281,0.1407,0.1620,0.2345,0.2345,3.1066,172,18,17,9,3,219,1.4155
56000,88,79,78,123,120,819,0.1803,0.1619,0.1598,0.2520,0.2459,3.2213,172,20,18,10,3,223,1.4395
57000,112,81,75,141,136,820,0.2055,0.1486,0.1376,0.2587,0.2495,3.1982,174,20,18,10,4,226,1.4513
58000,114,86,82,146,141,839,0.2004,0.1511,0.1441,0.2566,0.2478,3.2004,175,22,18,10,4,229,1.4541
59000,81,77,89,156,155,816,0.1452,0.1380,0.1595,0.2796,0.2778,3.4068,181,22,18,11,4,236,1.4534
60000,95,71,89,161,164,806,0.1638,0.1224,0.1534,0.2776,0.2828,3.3931,183,24,18,12,4,241,1.4647
61000,103,57,98,176,172,790,0.1700,0.0941,0.1617,0.2904,0.2838,3.4241,184,29,18,12,5,248,1.4879
62000,81,45,123,187,176,778,0.1324,0.0735,0.2010,0.3056,0.2876,3.5425,186,29,23,14,5,257,1.5331
63000,87,47,136,216,205,697,0.1259,0.0680,0.1968,0.3126,0.2967,3.5861,187,31,24,16,6,264,1.5720
64000,85,63,116,233,231,713,0.1168,0.0865,0.1593,0.3201,0.3173,3.6346,189,32,26,17,6,270,1.5889
65000,62,71,98,241,252,695,0.0856,0.0981,0.1354,0.3329,0.3481,3.7597,189,34,27,18,7,275,1.6182
66000,70,55,137,250,267,650,0.0899,0.0706,0.1759,0.3209,0.3427,3.7561,191,35,28,18,7,279,1.6201
67000,78,36,138,273,290,656,0.0957,0.0442,0.1693,0.3350,0.3558,3.8110,194,36,28,20,7,285,1.6316
68000,75,38,142,274,304,615,0.0900,0.0456,0.1705,0.3289,0.3649,3.8331,194,36,28,23,9,290,1.6793
69000,64,51,159,273,330,608,0.0730,0.0582,0.1813,0.3113,0.3763,3.8597,194,36,30,24,11,295,1.7186
70000,70,55,166,296,338,562,0.0757,0.0595,0.1795,0.3200,0.3654,3.8400,196,36,31,25,11,299,1.7258
71000,69,50,151,286,359,598,0.0754,0.0546,0.1650,0.3126,0.3923,3.8918,197,37,32,25,11,302,1.7285
72000,63,35,139,277,367,594,0.0715,0.0397,0.1578,0.3144,0.4166,3.9648,198,38,33,25,11,305,1.7311
73000,43,33,135,326,381,580,0.0468,0.0359,0.1471,0.3551,0.4150,4.0556,199,39,34,27,13,312,1.7692
74000,81,37,132,306,402,515,0.0846,0.0386,0.1378,0.3194,0.4196,3.9509,199,39,34,29,13,314,1.7834
75000,63,59,139,323,430,503,0.0621,0.0582,0.1371,0.3185,0.4241,3.9842,201,41,34,30,15,321,1.8069
76000,66,49,130,339,446,488,0.0641,0.0476,0.1262,0.3291,0.4330,4.0194,203,42,35,33,15,328,1.8262
77000,71,47,132,344,460,471,0.0674,0.0446,0.1252,0.3264,0.4364,4.0199,203,42,37,34,17,333,1.8589
78000,77,33,122,358,481,456,0.0719,0.0308,0.1139,0.3343,0.4491,4.0579,205,43,38,35,19,340,1.8824
79000,74,37,114,376,505,424,0.0669,0.0335,0.1031,0.3400,0.4566,4.0859,208,43,39,37,19,346,1.8902
80000,82,41,106,373,547,414,0.0714,0.0357,0.0923,0.3246,0.4761,4.0983,208,44,40,38,21,351,1.9174
81000,73,38,112,358,556,393,0.0642,0.0334,0.0985,0.3149,0.4890,4.1310,209,44,42,40,22,357,1.9412
82000,67,47,137,374,577,349,0.0557,0.0391,0.1140,0.3111,0.4800,4.1206,210,44,42,44,23,363,1.9697
83000,74,46,111,380,572,354,0.0626,0.0389,0.0938,0.3212,0.4835,4.1243,212,44,43,45,23,367,1.9728
84000,74,46,124,409,599,310,0.0591,0.0367,0.0990,0.3267,0.4784,4.1286,212,44,44,48,26,374,2.0160
85000,73,47,114,420,628,284,0.0569,0.0367,0.0889,0.3276,0.4899,4.1568,214,44,44,49,26,377,2.0159
86000,66,47,110,432,632,273,0.0513,0.0365,0.0855,0.3357,0.4911,4.1787,214,45,44,54,26,383,2.0418
87000,65,47,119,426,644,260,0.0500,0.0361,0.0915,0.3274,0.4950,4.1814,215,46,44,56,29,390,2.0718
88000,72,53,114,444,652,242,0.0539,0.0397,0.0854,0.3326,0.4884,4.1618,216,46,45,59,31,397,2.1008
89000,89,51,121,453,655,206,0.0650,0.0373,0.0884,0.3309,0.4785,4.1205,217,46,45,60,32,400,2.1100
90000,89,39,109,482,671,174,0.0640,0.0281,0.0784,0.3468,0.4827,4.1561,218,46,46,65,33,408,2.1397
91000,100,46,107,484,686,162,0.0703,0.0323,0.0752,0.3401,0.4821,4.1314,221,46,47,66,34,414,2.1449
92000,105,47,113,490,699,119,0.0722,0.0323,0.0777,0.3370,0.4807,4.1217,222,47,46,69,35,419,2.1599
93000,112,51,112,464,715,133,0.0770,0.0351,0.0770,0.3191,0.4917,4.1135,222,48,46,70,36,422,2.1706
94000,117,51,121,464,734,102,0.0787,0.0343,0.0814,0.3120,0.4936,4.1076,223,48,46,74,36,427,2.1850
95000,133,52,118,469,746,74,0.0876,0.0343,0.0777,0.3090,0.4914,4.0823,224,49,46,76,39,434,2.2097
96000,129,54,114,471,748,66,0.0851,0.0356,0.0752,0.3107,0.4934,4.0917,226,49,46,78,40,439,2.2187
97000,152,56,114,485,753,34,0.0974,0.0359,0.0731,0.3109,0.4827,4.0455,225,50,46,79,40,440,2.2250
98000,199,66,142,488,711,0,0.1239,0.0411,0.0884,0.3039,0.4427,3.9004,225,49,46,79,43,442,2.2443
99000,296,85,164,484,576,0,0.1844,0.0530,0.1022,0.3016,0.3589,3.5975,223,49,46,79,44,441,2.2562
100000,406,116,182,428,474,0,0.2528,0.0722,0.1133,0.2665,0.2951,3.2790,219,50,47,79,45,440,2.2750
101000,535,150,203,373,340,0,0.3342,0.0937,0.1268,0.2330,0.2124,2.8957,221,51,49,77,47,445,2.2764
102000,662,188,212,309,232,0,0.4130,0.1173,0.1323,0.1928,0.1447,2.5390,219,51,49,77,48,444,2.2883
103000,811,219,198,242,129,0,0.5072,0.1370,0.1238,0.1513,0.0807,2.1614,219,51,51,76,50,447,2.2998
104000,943,243,178,169,69,0,0.5886,0.1517,0.1111,0.1055,0.0431,1.8627,216,52,49,77,49,443,2.3025
105000,1061,256,149,104,32,0,0.6623,0.1598,0.0930,0.0649,0.0200,1.6205,217,52,51,76,49,445,2.2989
106000,1168,261,115,51,12,0,0.7268,0.1624,0.0716,0.0317,0.0075,1.4306,218,51,49,73,49,440,2.2818
107000,1265,249,81,23,8,0,0.7780,0.1531,0.0498,0.0141,0.0049,1.3149,211,50,46,72,43,422,2.2559
108000,1365,224,39,11,4,0,0.8308,0.1363,0.0237,0.0067,0.0024,1.2136,204,49,45,68,38,404,2.2252
109000,1429,198,23,9,1,0,0.8608,0.1193,0.0139,0.0054,0.0006,1.1657,197,46,41,66,37,387,2.2248
110000,1477,167,17,6,1,0,0.8855,0.1001,0.0102,0.0036,0.0006,1.1337,196,44,39,65,35,379,2.2058
111000,1537,139,9,3,3,0,0.9089,0.0822,0.0053,0.0018,0.0018,1.1053,184,40,38,62,33,357,2.2157
112000,1579,116,6,5,2,0,0.9245,0.0679,0.0035,0.0029,0.0012,1.0884,177,39,33,60,31,340,2.2029
113000,1597,99,5,3,2,0,0.9361,0.0580,0.0029,0.0018,0.0012,1.0739,183,39,31,59,29,341,2.1554
114000,1615,85,5,6,1,0,0.9433,0.0496,0.0029,0.0035,0.0006,1.0683,180,39,30,57,29,335,2.1522
115000,1627,78,5,4,3,0,0.9476,0.0454,0.0029,0.0023,0.0017,1.0652,184,40,28,54,25,331,2.0816
116000,1661,60,4,6,0,0,0.9596,0.0347,0.0023,0.0035,0.0000,1.0497,180,39,25,50,22,316,2.0348
117000,1682,59,3,7,3,0,0.9590,0.0336,0.0017,0.0040,0.0017,1.0559,168,37,22,46,21,294,2.0306
118000,1704,50,3,1,2,0,0.9682,0.0284,0.0017,0.0006,0.0011,1.0381,168,33,22,44,20,287,2.0070
119000,1704,57,3,1,0,0,0.9654,0.0323,0.0017,0.0006,0.0000,1.0374,168,31,21,43,19,282,1.9858
120000,1717,51,0,2,1,0,0.9695,0.0288,0.0000,0.0011,0.0006,1.0344,169,32,19,40,17,277,1.9314
121000,1726,53,4,2,3,0,0.9653,0.0296,0.0022,0.0011,0.0017,1.0442,161,31,16,37,14,259,1.8880
122000,1720,63,4,3,1,0,0.9604,0.0352,0.0022,0.0017,0.0006,1.0469,161,31,14,37,13,256,1.8672
123000,1728,67,5,5,2,0,0.9563,0.0371,0.0028,0.0028,0.0011,1.0553,156,28,14,32,11,241,1.8133
124000,1738,68,4,3,0,0,0.9586,0.0375,0.0022,0.0017,0.0000,1.0469,152,28,14,30,11,235,1.8085
125000,1754,57,5,1,0,0,0.9653,0.0314,0.0028,0.0006,0.0000,1.0385,151,26,12,30,11,230,1.8000
126000,1762,57,2,2,0,0,0.9665,0.0313,0.0011,0.0011,0.0000,1.0368,148,26,12,28,10,224,1.7768
127000,1777,46,2,2,1,0,0.9721,0.0252,0.0011,0.0011,0.0005,1.0328,147,25,10,28,9,219,1.7534
128000,1787,43,0,2,2,0,0.9744,0.0234,0.0000,0.0011,0.0011,1.0311,144,24,10,26,8,212,1.7264
129000,1784,49,0,1,1,0,0.9722,0.0267,0.0000,0.0005,0.0005,1.0305,148,23,9,26,7,213,1.6901
130000,1772,58,1,0,0,0,0.9678,0.0317,0.0005,0.0000,0.0000,1.0328,154,21,9,26,6,216,1.6528
131000,1777,47,3,2,0,0,0.9716,0.0257,0.0016,0.0011,0.0000,1.0323,161,22,9,21,5,218,1.5642
132000,1776,57,1,2,0,0,0.9673,0.0310,0.0005,0.0011,0.0000,1.0354,163,19,8,17,5,212,1.5000
133000,1758,70,0,1,3,0,0.9596,0.0382,0.0000,0.0005,0.0016,1.0464,169,19,7,17,3,215,1.4465
134000,1769,59,4,1,0,0,0.9651,0.0322,0.0022,0.0005,0.0000,1.0382,174,18,4,16,3,215,1.4000
135000,1760,67,1,1,1,0,0.9617,0.0366,0.0005,0.0005,0.0005,1.0415,179,19,4,14,2,218,1.3532
136000,1778,55,2,2,0,0,0.9679,0.0299,0.0011,0.0011,0.0000,1.0354,178,16,4,10,2,210,1.2952
137000,1789,48,1,1,0,0,0.9728,0.0261,0.0005,0.0005,0.0000,1.0288,178,16,4,9,2,209,1.2823
138000,1786,54,0,0,0,0,0.9707,0.0293,0.0000,0.0000,0.0000,1.0293,177,15,4,9,2,207,1.2802
139000,1784,53,0,0,0,0,0.9711,0.0289,0.0000,0.0000,0.0000,1.0289,182,14,4,9,2,211,1.2701
140000,1787,50,0,1,0,0,0.9723,0.0272,0.0000,0.0005,0.0000,1.0288,181,14,4,9,2,210,1.2714
141000,1792,58,1,0,0,0,0.9681,0.0313,0.0005,0.0000,0.0000,1.0324,170,13,2,9,2,196,1.2653
142000,1795,49,2,0,0,0,0.9724,0.0265,0.0011,0.0000,0.0000,1.0287,175,14,1,9,2,201,1.2537
143000,1782,57,3,1,1,0,0.9664,0.0309,0.0016,0.0005,0.0005,1.0380,180,14,1,8,1,204,1.2157
144000,1789,50,3,0,1,0,0.9707,0.0271,0.0016,0.0000,0.0005,1.0326,182,13,1,8,1,205,1.2098
145000,1782,57,2,0,0,0,0.9680,0.0310,0.0011,0.0000,0.0000,1.0331,183,13,1,8,1,206,1.2087
146000,1789,58,1,2,0,0,0.9670,0.0314,0.0005,0.0011,0.0000,1.0357,174,13,1,8,1,197,1.2183
147000,1790,63,0,1,0,0,0.9655,0.0340,0.0000,0.0005,0.0000,1.0356,172,12,1,8,1,194,1.2165
148000,1791,65,0,2,0,0,0.9639,0.0350,0.0000,0.0011,0.0000,1.0382,169,11,1,7,1,189,1.2011
149000,1783,72,0,1,0,0,0.9607,0.0388,0.0000,0.0005,0.0000,1.0404,172,11,1,6,1,191,1.1832
150000,1791,74,1,0,0,0,0.9598,0.0397,0.0005,0.0000,0.0000,1.0407,164,11,1,6,0,182,1.1703
151000,1801,64,0,0,0,0,0.9657,0.0343,0.0000,0.0000,0.0000,1.0343,164,11,1,6,0,182,1.1703
152000,1815,51,0,1,0,0,0.9721,0.0273,0.0000,0.0005,0.0000,1.0289,165,10,1,5,0,181,1.1492
153000,1811,57,0,0,0,0,0.9695,0.0305,0.0000,0.0000,0.0000,1.0305,165,10,1,4,0,180,1.1333
154000,1807,59,1,0,0,0,0.9679,0.0316,0.0005,0.0000,0.0000,1.0327,165,10,1,4,0,180,1.1333
155000,1818,52,0,0,0,0,0.9722,0.0278,0.0000,0.0000,0.0000,1.0278,162,10,1,4,0,177,1.1356
156000,1832,49,2,0,0,0,0.9729,0.0260,0.0011,0.0000,0.0000,1.0281,152,9,1,3,0,165,1.1212
157000,1829,44,0,0,0,0,0.9765,0.0235,0.0000,0.0000,0.0000,1.0235,161,9,1,3,0,174,1.1149
158000,1815,61,2,0,0,0,0.9665,0.0325,0.0011,0.0000,0.0000,1.0346,157,8,1,3,0,169,1.1124
159000,1825,57,2,0,0,0,0.9687,0.0303,0.0011,0.0000,0.0000,1.0324,153,7,0,3,0,163,1.0982
160000,1817,57,1,0,0,0,0.9691,0.0304,0.0005,0.0000,0.0000,1.0315,162,6,0,3,0,171,1.0877
161000,1813,58,3,0,0,0,0.9674,0.0309,0.0016,0.0000,0.0000,1.0342,165,6,0,3,0,174,1.0862
162000,1803,58,1,0,0,0,0.9683,0.0311,0.0005,0.0000,0.0000,1.0322,176,7,0,3,0,186,1.0860
163000,1814,53,0,0,0,0,0.9716,0.0284,0.0000,0.0000,0.0000,1.0284,172,6,0,3,0,181,1.0829
164000,1812,59,0,0,0,0,0.9685,0.0315,0.0000,0.0000,0.0000,1.0315,167,6,0,3,0,176,1.0852
165000,1811,61,0,0,0,0,0.9674,0.0326,0.0000,0.0000,0.0000,1.0326,168,5,0,3,0,176,1.0795
166000,1803,72,1,0,0,0,0.9611,0.0384,0.0005,0.0000,0.0000,1.0394,164,5,0,3,0,172,1.0814
167000,1795,83,0,0,0,0,0.9558,0.0442,0.0000,0.0000,0.0000,1.0442,163,4,0,3,0,170,1.0765
168000,1814,70,0,0,0,0,0.9628,0.0372,0.0000,0.0000,0.0000,1.0372,156,4,0,3,0,163,1.0798
169000,1820,61,1,0,0,0,0.9671,0.0324,0.0005,0.0000,0.0000,1.0335,159,4,0,3,0,166,1.0783
170000,1819,57,5,0,0,0,0.9670,0.0303,0.0027,0.0000,0.0000,1.0356,160,4,0,3,0,167,1.0778
171000,1800,74,3,0,0,0,0.9590,0.0394,0.0016,0.0000,0.0000,1.0426,162,6,0,3,0,171,1.0877
172000,1807,65,1,0,0,0,0.9648,0.0347,0.0005,0.0000,0.0000,1.0358,166,6,0,3,0,175,1.0857
173000,1820,51,1,1,0,0,0.9717,0.0272,0.0005,0.0005,0.0000,1.0299,166,6,0,3,0,175,1.0857
174000,1829,43,0,0,1,0,0.9765,0.0230,0.0000,0.0000,0.0005,1.0251,165,6,0,3,0,174,1.0862
175000,1829,42,0,0,0,0,0.9776,0.0224,0.0000,0.0000,0.0000,1.0224,167,6,0,3,0,176,1.0852
175000,1829,42,0,0,0,0,0.9776,0.0224,0.0000,0.0000,0.0000,1.0224,167,6,0,3,0,176,1.0852
