step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
125000,22,43,187,881,747,68,0.0117,0.0229,0.0995,0.4686,0.3973,4.2170,1,1,8,48,20,78,4.0897
126000,21,39,184,863,744,87,0.0113,0.0211,0.0994,0.4662,0.4019,4.2264,1,1,9,48,23,82,4.1098
127000,17,26,180,834,794,81,0.0092,0.0140,0.0972,0.4506,0.4290,4.2761,1,1,10,48,24,84,4.1071
128000,19,30,182,833,819,53,0.0101,0.0159,0.0967,0.4424,0.4349,4.2762,1,1,10,50,28,90,4.1444
129000,19,33,185,834,817,49,0.0101,0.0175,0.0980,0.4417,0.4327,4.2696,1,1,9,50,31,92,4.1848
130000,20,26,156,849,819,56,0.0107,0.0139,0.0834,0.4540,0.4380,4.2947,1,1,10,53,32,97,4.1753
131000,21,24,140,850,844,41,0.0112,0.0128,0.0745,0.4524,0.4492,4.3156,1,1,14,54,38,108,4.1759
132000,4,25,153,841,860,38,0.0021,0.0133,0.0813,0.4466,0.4567,4.3425,1,1,14,54,39,109,4.1835
133000,6,27,157,857,881,8,0.0031,0.0140,0.0814,0.4445,0.4570,4.3382,1,1,14,51,37,104,4.1731
134000,8,27,160,840,872,26,0.0042,0.0142,0.0839,0.4405,0.4573,4.3325,1,0,14,50,36,101,4.1881
135000,6,21,146,824,880,50,0.0032,0.0112,0.0778,0.4390,0.4688,4.3591,1,0,14,51,33,99,4.1616
136000,4,17,130,807,876,76,0.0022,0.0093,0.0709,0.4400,0.4776,4.3817,1,1,13,55,35,105,4.1619
137000,5,18,152,834,892,31,0.0026,0.0095,0.0800,0.4387,0.4692,4.3624,1,1,13,56,37,108,4.1759
138000,5,19,159,837,882,24,0.0026,0.0100,0.0836,0.4401,0.4637,4.3523,1,1,12,58,37,109,4.1835
139000,7,26,159,854,887,4,0.0036,0.0135,0.0823,0.4418,0.4589,4.3389,1,2,11,55,37,106,4.1792
140000,7,25,167,852,872,13,0.0036,0.0130,0.0868,0.4431,0.4535,4.3297,1,3,8,55,34,101,4.1683
141000,11,33,155,858,875,15,0.0057,0.0171,0.0802,0.4441,0.4529,4.3214,0,2,9,53,31,95,4.1895
142000,13,41,171,876,840,13,0.0067,0.0211,0.0881,0.4513,0.4328,4.2823,0,2,9,51,29,91,4.1758
143000,17,47,177,893,808,9,0.0088,0.0242,0.0911,0.4598,0.4161,4.2503,0,2,5,50,31,88,4.2500
144000,19,51,192,892,787,21,0.0098,0.0263,0.0989,0.4596,0.4055,4.2246,0,2,5,45,28,80,4.2375
145000,20,42,203,887,758,35,0.0105,0.0220,0.1063,0.4644,0.3969,4.2152,0,2,5,47,30,84,4.2500
146000,22,47,230,906,753,1,0.0112,0.0240,0.1175,0.4627,0.3846,4.1854,0,1,5,41,33,80,4.3250
147000,28,60,254,914,711,1,0.0142,0.0305,0.1291,0.4647,0.3615,4.1286,0,1,3,39,31,74,4.3514
148000,33,62,256,905,703,9,0.0168,0.0316,0.1307,0.4620,0.3589,4.1143,0,1,4,41,31,77,4.3247
149000,36,66,273,915,674,5,0.0183,0.0336,0.1390,0.4659,0.3432,4.0820,0,1,4,44,28,77,4.2857
150000,40,57,262,930,658,22,0.0205,0.0293,0.1346,0.4777,0.3380,4.0832,0,1,4,38,27,70,4.3000
151000,12,45,246,909,663,61,0.0064,0.0240,0.1312,0.4848,0.3536,4.1552,0,1,3,41,29,74,4.3243
152000,14,37,242,907,736,18,0.0072,0.0191,0.1250,0.4685,0.3802,4.1952,0,1,7,41,31,80,4.2750
153000,18,37,238,894,760,13,0.0092,0.0190,0.1222,0.4592,0.3903,4.2024,0,1,9,41,32,83,4.2530
154000,19,36,250,887,745,23,0.0098,0.0186,0.1291,0.4579,0.3846,4.1890,0,3,10,37,31,81,4.1852
155000,22,33,251,904,753,1,0.0112,0.0168,0.1279,0.4605,0.3836,4.1885,1,3,10,35,29,78,4.1282
156000,29,42,291,913,697,1,0.0147,0.0213,0.1476,0.4630,0.3534,4.1192,0,2,12,35,23,72,4.0972
157000,33,46,320,902,657,15,0.0169,0.0235,0.1634,0.4607,0.3355,4.0746,0,2,10,34,24,70,4.1429
158000,24,42,295,879,674,42,0.0125,0.0219,0.1541,0.4592,0.3521,4.1165,0,2,10,33,23,68,4.1324
159000,22,24,271,898,684,57,0.0116,0.0126,0.1427,0.4729,0.3602,4.1575,1,2,9,34,26,72,4.1389
160000,23,28,266,902,724,16,0.0118,0.0144,0.1369,0.4642,0.3726,4.1714,1,2,10,35,26,74,4.1216
161000,26,39,272,941,694,4,0.0132,0.0198,0.1379,0.4772,0.3519,4.1349,1,2,7,31,25,66,4.1667
162000,21,42,281,932,669,26,0.0108,0.0216,0.1445,0.4792,0.3440,4.1239,1,2,8,35,20,66,4.0758
163000,5,25,234,905,690,75,0.0027,0.0134,0.1259,0.4868,0.3712,4.2103,1,3,9,36,21,70,4.0429
164000,4,22,208,885,708,104,0.0022,0.0120,0.1138,0.4844,0.3875,4.2430,1,3,10,41,21,76,4.0263
165000,5,19,185,904,745,79,0.0027,0.0102,0.0996,0.4865,0.4010,4.2729,1,3,14,40,21,79,3.9747
166000,7,17,183,882,764,78,0.0038,0.0092,0.0988,0.4760,0.4123,4.2839,1,3,15,41,23,83,3.9880
167000,9,22,182,903,769,53,0.0048,0.0117,0.0966,0.4790,0.4080,4.2737,1,3,16,42,24,86,3.9884
168000,8,14,176,884,789,62,0.0043,0.0075,0.0941,0.4725,0.4217,4.2998,1,3,16,43,24,87,3.9885
169000,10,13,149,860,835,54,0.0054,0.0070,0.0798,0.4606,0.4472,4.3374,1,3,18,44,29,95,4.0211
170000,7,16,149,865,886,16,0.0036,0.0083,0.0775,0.4498,0.4607,4.3557,1,3,18,47,34,103,4.0680
171000,6,7,154,854,866,31,0.0032,0.0037,0.0816,0.4526,0.4589,4.3604,1,3,18,50,34,106,4.0660
172000,6,8,155,829,856,62,0.0032,0.0043,0.0836,0.4471,0.4617,4.3598,1,3,17,48,37,106,4.1038
173000,6,8,175,819,878,33,0.0032,0.0042,0.0928,0.4343,0.4655,4.3547,1,2,19,51,35,108,4.0833
174000,7,11,182,803,897,24,0.0037,0.0058,0.0958,0.4226,0.4721,4.3537,1,2,21,51,37,112,4.0804
175000,8,12,208,819,890,9,0.0041,0.0062,0.1074,0.4228,0.4595,4.3273,1,2,18,43,34,98,4.0918
176000,8,14,243,825,849,19,0.0041,0.0072,0.1253,0.4255,0.4379,4.2857,1,2,15,40,25,83,4.0361
177000,9,19,257,835,822,15,0.0046,0.0098,0.1323,0.4300,0.4233,4.2575,1,2,14,40,27,84,4.0714
178000,15,31,299,836,781,1,0.0076,0.0158,0.1524,0.4261,0.3981,4.1911,1,2,13,39,26,81,4.0741
179000,16,28,313,814,770,13,0.0082,0.0144,0.1613,0.4194,0.3967,4.1819,2,1,15,36,24,78,4.0128
180000,22,37,345,800,750,8,0.0113,0.0189,0.1766,0.4094,0.3838,4.1356,1,1,15,37,27,81,4.0864
181000,24,29,335,773,762,34,0.0125,0.0151,0.1742,0.4020,0.3963,4.1544,1,1,14,33,26,75,4.0933
182000,26,26,293,744,800,62,0.0138,0.0138,0.1551,0.3939,0.4235,4.1996,1,1,14,32,24,72,4.0694
183000,25,22,274,751,812,72,0.0133,0.0117,0.1454,0.3986,0.4310,4.2224,1,0,14,34,25,74,4.1081
184000,18,20,258,752,828,69,0.0096,0.0107,0.1375,0.4009,0.4414,4.2537,1,0,15,36,26,78,4.1026
185000,15,19,254,765,850,51,0.0079,0.0100,0.1335,0.4020,0.4467,4.2696,1,0,19,34,28,82,4.0732
186000,3,15,228,754,864,63,0.0016,0.0080,0.1223,0.4045,0.4635,4.3203,1,0,19,38,29,87,4.0805
187000,4,16,222,735,906,57,0.0021,0.0085,0.1179,0.3903,0.4811,4.3399,1,0,18,42,28,89,4.0787
188000,6,17,203,746,924,41,0.0032,0.0090,0.1071,0.3935,0.4873,4.3528,1,0,19,43,27,90,4.0556
189000,8,18,207,753,951,12,0.0041,0.0093,0.1069,0.3887,0.4910,4.3531,1,0,19,46,29,95,4.0737
190000,11,21,217,737,937,24,0.0057,0.0109,0.1128,0.3833,0.4873,4.3354,1,0,15,46,26,88,4.0909
191000,7,18,213,722,958,29,0.0036,0.0094,0.1111,0.3764,0.4995,4.3587,1,0,13,46,27,87,4.1264
192000,8,13,192,691,971,53,0.0043,0.0069,0.1024,0.3685,0.5179,4.3888,1,0,14,45,28,88,4.1250
193000,4,15,201,678,1005,35,0.0021,0.0079,0.1056,0.3563,0.5281,4.4004,1,0,14,44,32,91,4.1648
194000,3,19,187,657,1058,14,0.0016,0.0099,0.0972,0.3415,0.5499,4.4283,1,0,14,46,37,98,4.2041
195000,4,29,215,689,1009,1,0.0021,0.0149,0.1105,0.3541,0.5185,4.3720,1,0,17,46,33,97,4.1340
196000,7,38,239,706,959,1,0.0036,0.0195,0.1226,0.3622,0.4920,4.3197,1,1,11,42,39,94,4.2447
197000,8,44,264,713,925,1,0.0041,0.0225,0.1351,0.3649,0.4734,4.2810,1,1,10,39,38,89,4.2584
198000,5,49,253,733,901,18,0.0026,0.0252,0.1303,0.3776,0.4642,4.2756,1,1,8,33,35,78,4.2821
199000,5,41,231,719,915,46,0.0026,0.0215,0.1209,0.3762,0.4788,4.3072,1,1,7,30,36,75,4.3200
200000,8,34,234,707,906,56,0.0042,0.0180,0.1239,0.3743,0.4796,4.3070,1,1,8,32,38,80,4.3125
201000,9,38,236,685,925,42,0.0048,0.0201,0.1247,0.3619,0.4886,4.3096,1,1,12,36,41,91,4.2637
202000,5,38,209,673,948,54,0.0027,0.0203,0.1116,0.3593,0.5061,4.3460,1,1,17,36,45,100,4.2300
203000,8,36,184,684,977,43,0.0042,0.0191,0.0974,0.3621,0.5172,4.3690,1,1,16,35,49,102,4.2745
204000,6,29,147,669,1001,60,0.0032,0.0157,0.0794,0.3612,0.5405,4.4201,2,1,18,36,51,108,4.2315
205000,4,16,122,686,1033,48,0.0021,0.0086,0.0656,0.3686,0.5551,4.4659,2,1,20,38,52,113,4.2124
206000,4,16,131,683,1061,26,0.0021,0.0084,0.0691,0.3604,0.5599,4.4675,2,1,20,39,47,109,4.1743
207000,5,13,121,714,1080,6,0.0026,0.0067,0.0626,0.3694,0.5587,4.4749,2,1,18,39,40,100,4.1400
208000,9,22,147,719,1052,1,0.0046,0.0113,0.0754,0.3689,0.5398,4.4279,2,1,16,40,34,93,4.1075
209000,10,25,159,738,1024,1,0.0051,0.0128,0.0813,0.3773,0.5235,4.4013,2,1,14,37,34,88,4.1364
210000,18,35,189,747,966,1,0.0092,0.0179,0.0967,0.3821,0.4941,4.3340,1,0,15,38,35,89,4.1910
211000,20,40,193,773,924,9,0.0103,0.0205,0.0990,0.3964,0.4738,4.3031,1,0,10,42,32,85,4.2235
212000,25,50,189,777,914,7,0.0128,0.0256,0.0967,0.3974,0.4675,4.2813,1,0,8,37,32,78,4.2692
213000,25,50,191,785,899,13,0.0128,0.0256,0.0979,0.4026,0.4610,4.2733,2,0,8,36,32,78,4.2308
214000,23,35,186,762,917,33,0.0120,0.0182,0.0967,0.3963,0.4769,4.3079,2,0,7,37,34,80,4.2625
215000,22,38,158,743,927,59,0.0117,0.0201,0.0837,0.3935,0.4910,4.3321,2,0,6,35,31,74,4.2568
216000,17,45,167,719,940,63,0.0090,0.0238,0.0885,0.3808,0.4979,4.3347,2,0,6,38,33,79,4.2658
217000,16,40,135,731,954,62,0.0085,0.0213,0.0720,0.3897,0.5085,4.3683,2,1,7,39,31,80,4.2000
218000,7,33,128,733,998,42,0.0037,0.0174,0.0674,0.3860,0.5255,4.4123,2,2,7,42,33,86,4.1860
219000,8,36,109,737,1023,32,0.0042,0.0188,0.0570,0.3853,0.5348,4.4276,2,4,6,42,37,91,4.1868
220000,10,32,120,734,1044,12,0.0052,0.0165,0.0619,0.3784,0.5381,4.4278,1,4,7,39,37,88,4.2159
221000,9,34,138,756,1020,4,0.0046,0.0174,0.0705,0.3863,0.5212,4.4021,1,3,6,35,33,78,4.2308
222000,12,35,147,764,996,7,0.0061,0.0179,0.0752,0.3910,0.5097,4.3802,1,3,6,36,35,81,4.2469
