step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
30000,1976,64,0,1,0,0,0.9682,0.0314,0.0000,0.0005,0.0000,1.0328,6,0,0,0,0,6,1.0000
31000,1979,63,0,0,1,0,0.9687,0.0308,0.0000,0.0000,0.0005,1.0328,4,0,0,0,0,4,1.0000
32000,1986,60,0,0,0,0,0.9707,0.0293,0.0000,0.0000,0.0000,1.0293,2,0,0,0,0,2,1.0000
33000,1985,55,0,0,1,0,0.9726,0.0269,0.0000,0.0000,0.0005,1.0289,7,0,0,0,0,7,1.0000
34000,1993,50,0,0,0,0,0.9755,0.0245,0.0000,0.0000,0.0000,1.0245,4,0,0,0,0,4,1.0000
35000,1982,58,0,0,1,0,0.9711,0.0284,0.0000,0.0000,0.0005,1.0304,6,0,0,0,0,6,1.0000
36000,1999,45,0,0,0,0,0.9780,0.0220,0.0000,0.0000,0.0000,1.0220,4,0,0,0,0,4,1.0000
37000,1988,52,1,0,3,0,0.9726,0.0254,0.0005,0.0000,0.0015,1.0323,4,0,0,0,0,4,1.0000
38000,1993,45,0,0,1,0,0.9774,0.0221,0.0000,0.0000,0.0005,1.0240,9,0,0,0,0,9,1.0000
39000,1985,48,0,0,0,0,0.9764,0.0236,0.0000,0.0000,0.0000,1.0236,14,0,0,0,0,14,1.0000
40000,1992,52,0,0,0,0,0.9746,0.0254,0.0000,0.0000,0.0000,1.0254,4,0,0,0,0,4,1.0000
41000,1532,43,4,0,0,362,0.9702,0.0272,0.0025,0.0000,0.0000,1.0323,3,0,0,0,0,3,1.0000
42000,1013,30,12,1,2,713,0.9575,0.0284,0.0113,0.0009,0.0019,1.0614,3,0,0,0,0,3,1.0000
43000,559,28,17,3,3,931,0.9164,0.0459,0.0279,0.0049,0.0049,1.1361,4,0,0,0,0,4,1.0000
44000,162,26,27,6,6,1102,0.7137,0.1145,0.1189,0.0264,0.0264,1.5374,6,1,0,0,0,7,1.1429
45000,32,26,44,12,12,869,0.2540,0.2063,0.3492,0.0952,0.0952,2.5714,6,1,1,0,0,8,1.3750
46000,49,55,110,30,30,631,0.1788,0.2007,0.4015,0.1095,0.1095,2.7701,9,2,3,0,0,14,1.5714
47000,93,97,166,52,51,612,0.2026,0.2113,0.3617,0.1133,0.1111,2.7190,14,4,3,1,0,22,1.5909
48000,59,85,202,64,66,705,0.1239,0.1786,0.4244,0.1345,0.1387,2.9853,15,6,4,1,1,27,1.7778
49000,25,122,277,98,94,698,0.0406,0.1981,0.4497,0.1591,0.1526,3.1851,15,7,5,3,2,32,2.0625
50000,35,179,298,125,117,673,0.0464,0.2374,0.3952,0.1658,0.1552,3.1459,15,9,6,3,3,36,2.1667
51000,20,130,291,146,143,741,0.0274,0.1781,0.3986,0.2000,0.1959,3.3589,15,9,7,5,3,39,2.2821
52000,15,78,313,160,158,719,0.0207,0.1077,0.4323,0.2210,0.2182,3.5083,15,9,8,6,4,42,2.4048
53000,6,67,292,195,189,688,0.0080,0.0895,0.3899,0.2603,0.2523,3.6595,15,10,13,7,4,49,2.4898
54000,17,62,270,258,227,678,0.0204,0.0743,0.3237,0.3094,0.2722,3.7386,15,11,15,7,4,52,2.5000
55000,21,58,246,288,264,652,0.0239,0.0661,0.2805,0.3284,0.3010,3.8164,15,11,15,8,4,53,2.5283
56000,9,63,243,335,317,615,0.0093,0.0651,0.2513,0.3464,0.3278,3.9183,14,12,17,8,5,56,2.6071
57000,3,60,242,340,369,592,0.0030,0.0592,0.2387,0.3353,0.3639,3.9980,14,13,21,11,5,64,2.6875
58000,1,45,224,374,398,590,0.0010,0.0432,0.2150,0.3589,0.3820,4.0777,14,13,25,15,5,72,2.7778
59000,0,31,228,383,429,544,0.0000,0.0289,0.2129,0.3576,0.4006,4.1298,14,13,29,22,7,85,2.9412
60000,0,20,194,424,486,518,0.0000,0.0178,0.1726,0.3772,0.4324,4.2242,14,13,30,24,9,90,3.0111
61000,0,31,193,492,540,447,0.0000,0.0247,0.1537,0.3917,0.4299,4.2269,14,13,30,26,11,94,3.0745
62000,2,27,172,526,586,414,0.0015,0.0206,0.1310,0.4006,0.4463,4.2696,14,13,32,33,13,105,3.1714
63000,1,21,186,562,620,350,0.0007,0.0151,0.1338,0.4043,0.4460,4.2799,14,13,34,40,14,115,3.2348
64000,6,18,211,588,654,316,0.0041,0.0122,0.1429,0.3981,0.4428,4.2634,13,12,38,40,14,117,3.2564
65000,2,11,200,590,677,297,0.0014,0.0074,0.1351,0.3986,0.4574,4.3034,13,12,40,42,15,122,3.2787
66000,2,7,155,589,746,297,0.0013,0.0047,0.1034,0.3929,0.4977,4.3809,13,12,41,44,15,125,3.2880
67000,2,3,129,621,780,274,0.0013,0.0020,0.0840,0.4046,0.5081,4.4163,13,12,44,47,16,132,3.3106
68000,2,5,115,643,845,192,0.0012,0.0031,0.0714,0.3994,0.5248,4.4435,13,13,46,50,16,138,3.3116
69000,3,5,113,672,893,165,0.0018,0.0030,0.0670,0.3986,0.5297,4.4514,13,12,48,52,17,142,3.3380
70000,3,4,95,688,922,123,0.0018,0.0023,0.0555,0.4019,0.5386,4.4731,13,12,48,54,19,146,3.3699
71000,3,6,88,688,966,87,0.0017,0.0034,0.0503,0.3929,0.5517,4.4894,13,12,51,60,21,157,3.4076
72000,3,6,76,723,987,57,0.0017,0.0033,0.0423,0.4028,0.5499,4.4958,12,12,52,62,29,167,3.5030
73000,3,7,84,742,1017,13,0.0016,0.0038,0.0453,0.4004,0.5488,4.4911,12,11,50,60,30,163,3.5215
74000,9,10,103,795,984,0,0.0047,0.0053,0.0542,0.4182,0.5176,4.4387,9,10,39,52,30,140,3.6000
75000,18,16,137,820,922,0,0.0094,0.0084,0.0716,0.4286,0.4820,4.3654,7,10,35,50,30,132,3.6515
76000,32,31,177,853,841,0,0.0165,0.0160,0.0915,0.4411,0.4349,4.2616,7,9,31,40,24,111,3.5856
77000,45,52,206,877,771,0,0.0231,0.0267,0.1056,0.4495,0.3952,4.1671,7,7,23,36,20,93,3.5914
78000,61,69,245,890,695,0,0.0311,0.0352,0.1250,0.4541,0.3546,4.0658,8,7,19,32,18,84,3.5357
79000,75,100,296,887,608,0,0.0381,0.0509,0.1506,0.4512,0.3093,3.9425,8,5,17,33,17,80,3.5750
80000,100,120,332,884,534,0,0.0508,0.0609,0.1685,0.4487,0.2711,3.8284,8,3,17,30,16,74,3.5811
81000,123,149,380,869,461,0,0.0621,0.0752,0.1917,0.4384,0.2326,3.7043,9,3,13,22,15,62,3.5000
82000,151,182,438,823,396,0,0.0759,0.0915,0.2201,0.4136,0.1990,3.5683,8,2,13,19,14,56,3.5179
83000,188,216,468,795,330,0,0.0941,0.1082,0.2344,0.3981,0.1652,3.4321,7,1,12,14,15,49,3.5918
84000,224,260,519,728,274,0,0.1117,0.1297,0.2589,0.3631,0.1367,3.2833,4,1,11,9,15,40,3.7500
85000,285,309,525,673,215,0,0.1420,0.1540,0.2616,0.3353,0.1071,3.1116,3,3,12,11,10,39,3.5641
86000,354,355,558,595,155,0,0.1755,0.1760,0.2766,0.2950,0.0768,2.9217,3,3,8,8,8,30,3.5000
87000,431,403,571,500,113,0,0.2136,0.1997,0.2830,0.2478,0.0560,2.7329,2,6,9,6,6,29,3.2759
88000,521,443,578,408,74,0,0.2574,0.2189,0.2856,0.2016,0.0366,2.5410,3,2,9,7,3,24,3.2083
89000,611,493,555,322,44,0,0.3017,0.2435,0.2741,0.1590,0.0217,2.3556,3,3,5,8,3,22,3.2273
90000,703,534,507,259,29,0,0.3460,0.2628,0.2495,0.1275,0.0143,2.2013,1,4,4,5,2,16,3.1875
91000,807,570,438,193,17,0,0.3985,0.2815,0.2163,0.0953,0.0084,2.0336,6,3,4,4,2,19,2.6316
92000,899,624,367,125,11,0,0.4437,0.3080,0.1811,0.0617,0.0054,1.8771,4,7,4,4,2,21,2.6667
93000,992,647,307,81,7,0,0.4877,0.3181,0.1509,0.0398,0.0034,1.7532,7,2,3,2,0,14,2.0000
94000,1070,661,243,54,8,0,0.5255,0.3247,0.1194,0.0265,0.0039,1.6586,5,3,3,0,0,11,1.8182
95000,1174,640,202,20,3,0,0.5758,0.3139,0.0991,0.0098,0.0015,1.5473,5,4,0,0,0,9,1.4444
96000,1278,623,128,8,1,0,0.6271,0.3057,0.0628,0.0039,0.0005,1.4450,5,4,1,0,0,10,1.6000
97000,1377,562,92,4,0,0,0.6767,0.2762,0.0452,0.0020,0.0000,1.3725,9,2,1,0,0,12,1.3333
98000,1469,516,51,3,0,0,0.7205,0.2531,0.0250,0.0015,0.0000,1.3075,7,2,0,0,0,9,1.2222
99000,1569,434,31,0,0,0,0.7714,0.2134,0.0152,0.0000,0.0000,1.2439,8,5,0,0,0,13,1.3846
100000,1652,357,26,1,0,0,0.8114,0.1753,0.0128,0.0005,0.0000,1.2024,8,3,0,0,0,11,1.2727
101000,1738,282,17,0,0,0,0.8532,0.1384,0.0083,0.0000,0.0000,1.1551,8,2,0,0,0,10,1.2000
102000,1809,228,7,0,0,0,0.8850,0.1115,0.0034,0.0000,0.0000,1.1184,3,1,0,0,0,4,1.2500
103000,1848,189,3,1,0,0,0.9054,0.0926,0.0015,0.0005,0.0000,1.0970,5,1,0,0,0,6,1.1667
104000,1881,156,3,0,0,0,0.9221,0.0765,0.0015,0.0000,0.0000,1.0794,8,0,0,0,0,8,1.0000
105000,1906,134,2,0,0,0,0.9334,0.0656,0.0010,0.0000,0.0000,1.0676,5,0,0,0,0,5,1.0000
106000,1927,111,4,0,0,0,0.9437,0.0544,0.0020,0.0000,0.0000,1.0583,4,1,0,0,0,5,1.2000
107000,1932,111,2,0,0,0,0.9447,0.0543,0.0010,0.0000,0.0000,1.0562,1,1,0,0,0,2,1.5000
108000,1945,98,0,0,0,0,0.9520,0.0480,0.0000,0.0000,0.0000,1.0480,4,0,0,0,0,4,1.0000
109000,1956,86,1,0,0,0,0.9574,0.0421,0.0005,0.0000,0.0000,1.0431,4,0,0,0,0,4,1.0000
110000,1959,78,1,0,0,0,0.9612,0.0383,0.0005,0.0000,0.0000,1.0393,8,1,0,0,0,9,1.1111
111000,1957,85,0,0,0,0,0.9584,0.0416,0.0000,0.0000,0.0000,1.0416,4,0,0,0,0,4,1.0000
112000,1956,82,2,0,0,0,0.9588,0.0402,0.0010,0.0000,0.0000,1.0422,7,0,0,0,0,7,1.0000
113000,1977,66,2,0,0,0,0.9667,0.0323,0.0010,0.0000,0.0000,1.0342,2,0,0,0,0,2,1.0000
114000,1976,63,1,0,0,0,0.9686,0.0309,0.0005,0.0000,0.0000,1.0319,8,0,0,0,0,8,1.0000
115000,1978,66,1,0,0,0,0.9672,0.0323,0.0005,0.0000,0.0000,1.0333,3,0,0,0,0,3,1.0000
116000,1973,64,1,0,0,0,0.9681,0.0314,0.0005,0.0000,0.0000,1.0324,8,0,0,0,0,8,1.0000
117000,1967,71,2,0,0,0,0.9642,0.0348,0.0010,0.0000,0.0000,1.0368,8,0,0,0,0,8,1.0000
118000,1963,70,3,0,0,0,0.9641,0.0344,0.0015,0.0000,0.0000,1.0373,11,0,0,0,0,11,1.0000
119000,1954,79,3,0,0,0,0.9597,0.0388,0.0015,0.0000,0.0000,1.0417,10,1,0,0,0,11,1.0909
120000,1973,67,0,0,0,0,0.9672,0.0328,0.0000,0.0000,0.0000,1.0328,6,1,0,0,0,7,1.1429
121000,1970,74,0,0,0,0,0.9638,0.0362,0.0000,0.0000,0.0000,1.0362,3,0,0,0,0,3,1.0000
122000,1981,61,1,0,1,0,0.9692,0.0298,0.0005,0.0000,0.0005,1.0328,3,0,0,0,0,3,1.0000
123000,1992,52,0,0,0,0,0.9746,0.0254,0.0000,0.0000,0.0000,1.0254,3,0,0,0,0,3,1.0000
124000,1994,45,1,0,0,0,0.9775,0.0221,0.0005,0.0000,0.0000,1.0230,6,0,0,0,0,6,1.0000
125000,1980,57,3,0,0,0,0.9706,0.0279,0.0015,0.0000,0.0000,1.0309,6,0,0,0,0,6,1.0000
126000,1991,49,2,0,0,0,0.9750,0.0240,0.0010,0.0000,0.0000,1.0260,6,0,0,0,0,6,1.0000
127000,1989,54,0,0,0,0,0.9736,0.0264,0.0000,0.0000,0.0000,1.0264,4,0,0,0,0,4,1.0000
128000,1998,46,1,0,0,0,0.9770,0.0225,0.0005,0.0000,0.0000,1.0235,2,0,0,0,0,2,1.0000
129000,1999,44,0,0,0,0,0.9785,0.0215,0.0000,0.0000,0.0000,1.0215,4,1,0,0,0,5,1.2000
130000,2006,39,0,0,0,0,0.9809,0.0191,0.0000,0.0000,0.0000,1.0191,3,0,0,0,0,3,1.0000
131000,2002,38,0,0,0,0,0.9814,0.0186,0.0000,0.0000,0.0000,1.0186,7,0,0,0,0,7,1.0000
132000,1997,45,0,0,0,0,0.9780,0.0220,0.0000,0.0000,0.0000,1.0220,6,0,0,0,0,6,1.0000
133000,1987,51,0,0,0,0,0.9750,0.0250,0.0000,0.0000,0.0000,1.0250,8,0,0,0,0,8,1.0000
134000,1984,51,1,0,0,0,0.9745,0.0250,0.0005,0.0000,0.0000,1.0260,11,1,0,0,0,12,1.0833
135000,1990,51,1,0,1,0,0.9741,0.0250,0.0005,0.0000,0.0005,1.0279,4,0,0,0,0,4,1.0000
136000,1989,53,0,0,0,0,0.9740,0.0260,0.0000,0.0000,0.0000,1.0260,6,0,0,0,0,6,1.0000
137000,1977,65,0,0,0,0,0.9682,0.0318,0.0000,0.0000,0.0000,1.0318,5,0,0,0,0,5,1.0000
138000,1975,68,0,0,1,0,0.9662,0.0333,0.0000,0.0000,0.0005,1.0352,3,0,0,0,0,3,1.0000
139000,1977,62,0,0,1,0,0.9691,0.0304,0.0000,0.0000,0.0005,1.0324,6,1,0,0,0,7,1.1429
140000,1968,72,1,0,2,0,0.9633,0.0352,0.0005,0.0000,0.0010,1.0401,5,0,0,0,0,5,1.0000
141000,1966,76,1,0,0,0,0.9623,0.0372,0.0005,0.0000,0.0000,1.0382,4,0,0,0,0,4,1.0000
142000,1972,68,0,0,0,0,0.9667,0.0333,0.0000,0.0000,0.0000,1.0333,7,0,0,0,0,7,1.0000
143000,1976,69,0,0,0,0,0.9663,0.0337,0.0000,0.0000,0.0000,1.0337,3,0,0,0,0,3,1.0000
144000,1966,73,0,0,0,0,0.9642,0.0358,0.0000,0.0000,0.0000,1.0358,7,1,0,0,0,8,1.1250
145000,1958,80,1,0,0,0,0.9603,0.0392,0.0005,0.0000,0.0000,1.0402,9,0,0,0,0,9,1.0000
146000,1968,74,0,0,0,0,0.9638,0.0362,0.0000,0.0000,0.0000,1.0362,5,1,0,0,0,6,1.1667
147000,1973,68,0,0,0,0,0.9667,0.0333,0.0000,0.0000,0.0000,1.0333,6,0,0,0,0,6,1.0000
148000,1973,70,0,0,0,0,0.9657,0.0343,0.0000,0.0000,0.0000,1.0343,4,0,0,0,0,4,1.0000
149000,1975,67,0,0,0,0,0.9672,0.0328,0.0000,0.0000,0.0000,1.0328,6,0,0,0,0,6,1.0000
150000,1972,69,1,1,0,0,0.9652,0.0338,0.0005,0.0005,0.0000,1.0362,4,0,0,0,0,4,1.0000
151000,1972,67,2,1,0,0,0.9657,0.0328,0.0010,0.0005,0.0000,1.0362,5,0,0,0,0,5,1.0000
152000,1971,69,4,0,0,0,0.9643,0.0338,0.0020,0.0000,0.0000,1.0377,4,0,0,0,0,4,1.0000
153000,1981,59,4,0,0,0,0.9692,0.0289,0.0020,0.0000,0.0000,1.0328,4,0,0,0,0,4,1.0000
154000,1976,65,1,0,0,0,0.9677,0.0318,0.0005,0.0000,0.0000,1.0328,5,0,0,0,0,5,1.0000
155000,1972,66,1,1,0,0,0.9667,0.0324,0.0005,0.0005,0.0000,1.0348,8,0,0,0,0,8,1.0000
156000,1969,71,0,1,0,0,0.9647,0.0348,0.0000,0.0005,0.0000,1.0363,7,0,0,0,0,7,1.0000
157000,1972,69,1,0,0,0,0.9657,0.0338,0.0005,0.0000,0.0000,1.0348,5,0,0,0,0,5,1.0000
158000,1972,66,2,0,0,0,0.9667,0.0324,0.0010,0.0000,0.0000,1.0343,7,0,0,0,0,7,1.0000
159000,1966,72,1,0,1,0,0.9637,0.0353,0.0005,0.0000,0.0005,1.0382,8,0,0,0,0,8,1.0000
160000,1963,77,2,0,0,0,0.9613,0.0377,0.0010,0.0000,0.0000,1.0397,6,0,0,0,0,6,1.0000
161000,1986,53,2,2,0,0,0.9721,0.0259,0.0010,0.0010,0.0000,1.0308,5,0,0,0,0,5,1.0000
162000,1995,46,1,1,0,0,0.9765,0.0225,0.0005,0.0005,0.0000,1.0250,5,0,0,0,0,5,1.0000
163000,2000,43,0,1,0,0,0.9785,0.0210,0.0000,0.0005,0.0000,1.0225,3,1,0,0,0,4,1.2500
164000,1988,52,1,0,0,0,0.9740,0.0255,0.0005,0.0000,0.0000,1.0265,6,0,0,0,0,6,1.0000
165000,2001,43,0,0,0,0,0.9790,0.0210,0.0000,0.0000,0.0000,1.0210,4,0,0,0,0,4,1.0000
166000,1998,43,0,0,0,0,0.9789,0.0211,0.0000,0.0000,0.0000,1.0211,7,0,0,0,0,7,1.0000
167000,2000,44,0,1,0,0,0.9780,0.0215,0.0000,0.0005,0.0000,1.0230,2,0,0,0,0,2,1.0000
168000,1989,54,0,0,0,0,0.9736,0.0264,0.0000,0.0000,0.0000,1.0264,5,0,0,0,0,5,1.0000
169000,1988,56,0,0,0,0,0.9726,0.0274,0.0000,0.0000,0.0000,1.0274,3,0,0,0,0,3,1.0000
170000,1986,60,0,0,0,0,0.9707,0.0293,0.0000,0.0000,0.0000,1.0293,2,0,0,0,0,2,1.0000
171000,1983,56,1,0,0,0,0.9721,0.0275,0.0005,0.0000,0.0000,1.0284,7,0,0,0,0,7,1.0000
172000,1985,53,1,0,0,0,0.9735,0.0260,0.0005,0.0000,0.0000,1.0270,8,0,0,0,0,8,1.0000
173000,1992,52,1,0,0,0,0.9741,0.0254,0.0005,0.0000,0.0000,1.0264,3,0,0,0,0,3,1.0000
174000,1992,50,0,0,0,0,0.9755,0.0245,0.0000,0.0000,0.0000,1.0245,5,0,0,0,0,5,1.0000
175000,1997,47,0,0,0,0,0.9770,0.0230,0.0000,0.0000,0.0000,1.0230,3,0,0,0,0,3,1.0000
175000,1997,47,0,0,0,0,0.9770,0.0230,0.0000,0.0000,0.0000,1.0230,3,0,0,0,0,3,1.0000
