step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
30000,1976,64,0,1,0,0,0.9682,0.0314,0.0000,0.0005,0.0000,1.0328,6,0,0,0,0,6,1.0000
31000,1979,63,0,0,1,0,0.9687,0.0308,0.0000,0.0000,0.0005,1.0328,4,0,0,0,0,4,1.0000
32000,1986,60,0,0,0,0,0.9707,0.0293,0.0000,0.0000,0.0000,1.0293,2,0,0,0,0,2,1.0000
33000,1985,55,0,0,1,0,0.9726,0.0269,0.0000,0.0000,0.0005,1.0289,7,0,0,0,0,7,1.0000
34000,1993,50,0,0,0,0,0.9755,0.0245,0.0000,0.0000,0.0000,1.0245,4,0,0,0,0,4,1.0000
35000,1982,58,0,0,1,0,0.9711,0.0284,0.0000,0.0000,0.0005,1.0304,6,0,0,0,0,6,1.0000
36000,1999,45,0,0,0,0,0.9780,0.0220,0.0000,0.0000,0.0000,1.0220,4,0,0,0,0,4,1.0000
37000,1988,52,1,0,3,0,0.9726,0.0254,0.0005,0.0000,0.0015,1.0323,4,0,0,0,0,4,1.0000
38000,1993,45,0,0,1,0,0.9774,0.0221,0.0000,0.0000,0.0005,1.0240,9,0,0,0,0,9,1.0000
39000,1985,48,0,0,0,0,0.9764,0.0236,0.0000,0.0000,0.0000,1.0236,14,0,0,0,0,14,1.0000
40000,1992,52,0,0,0,0,0.9746,0.0254,0.0000,0.0000,0.0000,1.0254,4,0,0,0,0,4,1.0000
41000,1532,43,4,0,0,362,0.9702,0.0272,0.0025,0.0000,0.0000,1.0323,3,0,0,0,0,3,1.0000
42000,1013,30,12,1,2,713,0.9575,0.0284,0.0113,0.0009,0.0019,1.0614,3,0,0,0,0,3,1.0000
43000,559,28,17,3,3,931,0.9164,0.0459,0.0279,0.0049,0.0049,1.1361,4,0,0,0,0,4,1.0000
44000,162,26,27,6,6,1102,0.7137,0.1145,0.1189,0.0264,0.0264,1.5374,6,1,0,0,0,7,1.1429
45000,32,26,44,12,12,869,0.2540,0.2063,0.3492,0.0952,0.0952,2.5714,6,1,1,0,0,8,1.3750
46000,49,55,110,30,30,631,0.1788,0.2007,0.4015,0.1095,0.1095,2.7701,9,2,3,0,0,14,1.5714
47000,93,97,166,52,51,612,0.2026,0.2113,0.3617,0.1133,0.1111,2.7190,14,4,3,1,0,22,1.5909
48000,59,85,202,64,66,705,0.1239,0.1786,0.4244,0.1345,0.1387,2.9853,15,6,4,1,1,27,1.7778
49000,25,122,277,98,94,698,0.0406,0.1981,0.4497,0.1591,0.1526,3.1851,15,7,5,3,2,32,2.0625
50000,35,179,298,125,117,673,0.0464,0.2374,0.3952,0.1658,0.1552,3.1459,15,9,6,3,3,36,2.1667
51000,20,130,291,146,143,741,0.0274,0.1781,0.3986,0.2000,0.1959,3.3589,15,9,7,5,3,39,2.2821
52000,15,78,313,160,158,719,0.0207,0.1077,0.4323,0.2210,0.2182,3.5083,15,9,8,6,4,42,2.4048
53000,6,67,292,195,189,688,0.0080,0.0895,0.3899,0.2603,0.2523,3.6595,15,10,13,7,4,49,2.4898
54000,17,62,270,258,227,678,0.0204,0.0743,0.3237,0.3094,0.2722,3.7386,15,11,15,7,4,52,2.5000
55000,21,58,246,288,264,652,0.0239,0.0661,0.2805,0.3284,0.3010,3.8164,15,11,15,8,4,53,2.5283
56000,14,42,239,325,303,625,0.0152,0.0455,0.2589,0.3521,0.3283,3.9328,14,11,19,10,6,60,2.7167
57000,3,27,245,382,335,568,0.0030,0.0272,0.2470,0.3851,0.3377,4.0272,14,11,23,14,7,69,2.8406
58000,0,21,214,460,367,548,0.0000,0.0198,0.2015,0.4331,0.3456,4.1045,14,13,25,17,8,77,2.8961
59000,0,14,194,503,408,508,0.0000,0.0125,0.1734,0.4495,0.3646,4.1662,14,13,25,17,10,79,2.9494
60000,1,7,191,570,461,434,0.0008,0.0057,0.1553,0.4634,0.3748,4.2057,14,13,26,20,13,86,3.0581
61000,2,31,164,605,499,417,0.0015,0.0238,0.1261,0.4650,0.3836,4.2052,14,14,28,22,15,93,3.1075
62000,6,36,161,605,526,379,0.0045,0.0270,0.1207,0.4535,0.3943,4.2061,14,16,28,25,16,99,3.1313
63000,0,19,154,643,565,392,0.0000,0.0138,0.1115,0.4656,0.4091,4.2701,14,16,28,29,19,106,3.2170
64000,1,14,165,648,591,330,0.0007,0.0099,0.1163,0.4567,0.4165,4.2784,13,17,29,34,20,113,3.2743
65000,0,17,161,654,622,345,0.0000,0.0117,0.1107,0.4498,0.4278,4.2937,13,17,33,38,22,123,3.3171
66000,0,8,160,663,659,303,0.0000,0.0054,0.1074,0.4450,0.4423,4.3242,13,17,33,41,23,127,3.3465
67000,1,8,134,682,688,292,0.0007,0.0053,0.0886,0.4508,0.4547,4.3536,13,17,34,45,24,133,3.3759
68000,0,3,134,692,749,223,0.0000,0.0019,0.0849,0.4385,0.4747,4.3859,13,17,36,46,28,140,3.4214
69000,1,3,114,670,802,217,0.0006,0.0019,0.0717,0.4214,0.5044,4.4270,13,17,37,52,30,149,3.4631
70000,0,7,92,706,853,161,0.0000,0.0042,0.0555,0.4258,0.5145,4.4505,13,17,38,54,35,157,3.5159
71000,0,3,90,729,895,109,0.0000,0.0017,0.0524,0.4246,0.5213,4.4653,13,17,38,60,37,165,3.5515
72000,0,4,94,746,923,69,0.0000,0.0023,0.0532,0.4222,0.5224,4.4646,13,17,39,67,40,176,3.5909
73000,1,9,86,790,947,32,0.0005,0.0049,0.0469,0.4310,0.5166,4.4583,12,13,39,64,39,167,3.6287
74000,2,12,94,782,982,14,0.0011,0.0064,0.0502,0.4177,0.5246,4.4583,12,12,34,61,41,160,3.6688
75000,7,15,98,818,950,11,0.0037,0.0079,0.0519,0.4333,0.5032,4.4243,11,12,29,50,41,143,3.6853
76000,11,22,124,850,908,1,0.0057,0.0115,0.0648,0.4439,0.4742,4.3692,9,11,28,46,34,128,3.6641
77000,16,37,145,875,854,1,0.0083,0.0192,0.0752,0.4541,0.4432,4.3046,8,8,25,45,29,115,3.6870
78000,13,43,159,853,833,16,0.0068,0.0226,0.0836,0.4487,0.4382,4.2888,8,7,24,47,27,113,3.6903
79000,19,40,170,856,820,17,0.0100,0.0210,0.0892,0.4493,0.4304,4.2693,6,8,21,48,25,108,3.7222
80000,23,39,179,860,825,13,0.0119,0.0202,0.0929,0.4465,0.4283,4.2591,5,8,20,46,26,105,3.7619
81000,21,33,191,843,798,41,0.0111,0.0175,0.1013,0.4470,0.4231,4.2534,5,8,17,42,30,102,3.8235
82000,16,29,160,821,830,52,0.0086,0.0156,0.0862,0.4423,0.4472,4.3039,5,7,17,41,35,105,3.8952
83000,6,26,164,831,854,44,0.0032,0.0138,0.0872,0.4418,0.4540,4.3296,3,7,18,38,38,104,3.9712
84000,7,35,140,837,892,30,0.0037,0.0183,0.0733,0.4380,0.4668,4.3459,3,6,17,37,37,100,3.9900
85000,7,38,132,815,926,20,0.0036,0.0198,0.0688,0.4249,0.4828,4.3634,3,5,16,35,36,95,4.0105
86000,10,32,124,827,920,28,0.0052,0.0167,0.0648,0.4323,0.4809,4.3670,3,4,17,35,34,93,4.0000
87000,12,30,148,840,921,7,0.0062,0.0154,0.0759,0.4305,0.4721,4.3470,2,4,15,34,30,85,4.0118
88000,16,42,139,843,911,15,0.0082,0.0215,0.0712,0.4321,0.4669,4.3280,2,2,11,30,28,73,4.0959
89000,9,45,149,843,895,27,0.0046,0.0232,0.0768,0.4343,0.4611,4.3241,2,3,10,28,28,71,4.0845
90000,6,41,148,861,919,4,0.0030,0.0208,0.0749,0.4359,0.4653,4.3397,2,3,7,29,26,67,4.1045
91000,4,50,193,875,859,1,0.0020,0.0252,0.0974,0.4417,0.4336,4.2797,1,2,8,28,24,63,4.1429
92000,11,65,219,879,781,23,0.0056,0.0332,0.1120,0.4496,0.3995,4.2041,1,2,6,29,25,63,4.1905
93000,11,69,203,877,791,29,0.0056,0.0354,0.1040,0.4495,0.4054,4.2137,1,1,6,25,26,59,4.2542
94000,14,74,221,881,796,1,0.0070,0.0373,0.1113,0.4436,0.4008,4.1939,0,1,6,28,25,60,4.2833
95000,15,81,239,868,766,15,0.0076,0.0411,0.1214,0.4408,0.3890,4.1625,0,1,6,26,25,58,4.2931
96000,13,60,230,853,771,46,0.0067,0.0311,0.1194,0.4427,0.4001,4.1982,0,1,6,26,25,58,4.2931
97000,12,53,242,832,776,52,0.0063,0.0277,0.1264,0.4345,0.4052,4.2047,0,1,6,30,25,62,4.2742
98000,13,47,228,809,801,61,0.0068,0.0248,0.1201,0.4262,0.4220,4.2318,0,1,6,28,27,62,4.3065
99000,7,49,219,805,820,55,0.0037,0.0258,0.1153,0.4237,0.4316,4.2537,0,1,9,27,30,67,4.2836
100000,7,57,226,797,854,23,0.0036,0.0294,0.1164,0.4106,0.4400,4.2540,0,2,10,27,33,72,4.2639
101000,10,48,221,789,880,19,0.0051,0.0246,0.1134,0.4050,0.4517,4.2736,0,2,9,31,31,73,4.2466
102000,10,46,201,751,882,58,0.0053,0.0243,0.1063,0.3974,0.4667,4.2958,0,2,9,30,30,71,4.2394
103000,2,41,190,760,901,54,0.0011,0.0216,0.1003,0.4013,0.4757,4.3289,0,2,10,30,32,74,4.2432
104000,2,41,173,764,925,46,0.0010,0.0215,0.0908,0.4010,0.4856,4.3486,0,2,9,33,33,77,4.2597
105000,0,40,165,758,927,45,0.0000,0.0212,0.0873,0.4011,0.4905,4.3608,0,2,9,38,31,80,4.2250
106000,0,35,159,769,940,41,0.0000,0.0184,0.0836,0.4041,0.4940,4.3736,0,2,9,40,33,84,4.2381
107000,3,35,152,767,970,13,0.0016,0.0182,0.0789,0.3980,0.5034,4.3835,1,2,9,43,35,90,4.2111
108000,0,50,168,802,931,4,0.0000,0.0256,0.0861,0.4111,0.4772,4.3398,1,2,8,40,36,87,4.2414
109000,1,49,170,819,916,8,0.0005,0.0251,0.0870,0.4189,0.4685,4.3299,1,1,9,38,34,83,4.2410
110000,2,57,168,813,890,21,0.0010,0.0295,0.0870,0.4212,0.4611,4.3119,2,1,10,37,35,85,4.2000
111000,3,25,171,841,908,9,0.0015,0.0128,0.0878,0.4317,0.4661,4.3480,2,0,8,41,35,86,4.2442
112000,3,29,167,846,906,4,0.0015,0.0149,0.0856,0.4336,0.4644,4.3444,2,0,7,41,32,82,4.2317
113000,6,34,197,855,876,1,0.0030,0.0173,0.1001,0.4345,0.4451,4.3013,1,0,6,42,29,78,4.2564
114000,7,38,201,868,849,1,0.0036,0.0194,0.1024,0.4422,0.4325,4.2807,1,0,8,43,29,81,4.2222
115000,15,45,249,876,784,1,0.0076,0.0229,0.1265,0.4449,0.3982,4.2031,0,0,9,36,30,75,4.2800
116000,17,48,244,868,751,32,0.0088,0.0249,0.1266,0.4502,0.3895,4.1867,0,1,9,37,29,76,4.2368
117000,19,52,242,867,761,20,0.0098,0.0268,0.1247,0.4467,0.3921,4.1844,0,1,10,39,30,80,4.2250
118000,22,57,222,864,771,23,0.0114,0.0294,0.1147,0.4463,0.3982,4.1906,0,1,10,39,32,82,4.2439
119000,20,50,230,829,766,54,0.0106,0.0264,0.1214,0.4375,0.4042,4.1984,0,2,10,39,33,84,4.2262
120000,20,48,219,822,771,56,0.0106,0.0255,0.1165,0.4372,0.4101,4.2106,0,2,11,40,35,88,4.2273
121000,13,49,179,834,809,54,0.0069,0.0260,0.0950,0.4427,0.4294,4.2617,0,2,11,42,34,89,4.2135
122000,16,51,147,852,799,57,0.0086,0.0273,0.0788,0.4568,0.4284,4.2692,1,2,11,44,37,95,4.2000
123000,16,45,143,852,836,40,0.0085,0.0238,0.0756,0.4503,0.4419,4.2933,1,2,13,46,36,98,4.1633
124000,6,41,139,855,842,39,0.0032,0.0218,0.0738,0.4541,0.4472,4.3202,1,3,12,49,40,105,4.1810
125000,8,28,135,828,877,43,0.0043,0.0149,0.0720,0.4414,0.4675,4.3529,1,3,13,50,40,107,4.1682
126000,10,33,145,833,890,16,0.0052,0.0173,0.0759,0.4359,0.4657,4.3396,1,1,14,50,41,107,4.2056
127000,13,30,142,784,908,36,0.0069,0.0160,0.0757,0.4177,0.4838,4.3554,1,2,15,53,43,114,4.1842
128000,12,31,133,774,946,28,0.0063,0.0164,0.0701,0.4082,0.4989,4.3771,1,2,15,53,43,114,4.1842
129000,10,34,140,758,948,20,0.0053,0.0180,0.0741,0.4011,0.5016,4.3757,1,2,14,57,47,121,4.2149
130000,11,37,146,774,954,4,0.0057,0.0193,0.0760,0.4027,0.4964,4.3647,0,1,12,56,46,115,4.2783
131000,5,43,172,820,894,2,0.0026,0.0222,0.0889,0.4240,0.4623,4.3211,0,1,12,51,43,107,4.2710
132000,10,48,206,869,821,1,0.0051,0.0246,0.1054,0.4447,0.4202,4.2503,0,2,7,41,41,91,4.3297
133000,11,69,228,880,763,10,0.0056,0.0354,0.1169,0.4511,0.3911,4.1866,0,2,7,40,36,85,4.2941
134000,11,66,219,850,776,34,0.0057,0.0343,0.1139,0.4422,0.4037,4.2040,0,3,6,39,35,83,4.2771
135000,13,70,226,863,763,20,0.0067,0.0362,0.1168,0.4460,0.3943,4.1850,0,2,6,40,36,84,4.3095
136000,15,79,256,867,725,11,0.0077,0.0407,0.1318,0.4464,0.3733,4.1370,0,3,6,39,32,80,4.2500
137000,13,67,216,867,728,52,0.0069,0.0354,0.1142,0.4585,0.3850,4.1793,0,2,6,42,33,83,4.2771
138000,7,52,206,812,747,95,0.0038,0.0285,0.1129,0.4452,0.4095,4.2281,0,2,7,45,34,88,4.2614
139000,8,43,182,811,785,82,0.0044,0.0235,0.0995,0.4434,0.4292,4.2695,0,3,7,46,34,90,4.2333
140000,9,38,170,782,775,129,0.0051,0.0214,0.0958,0.4408,0.4369,4.2830,0,3,7,51,37,98,4.2449
141000,9,34,169,790,810,87,0.0050,0.0188,0.0933,0.4360,0.4470,4.3013,0,3,8,51,39,101,4.2475
142000,9,36,144,821,863,46,0.0048,0.0192,0.0769,0.4383,0.4608,4.3310,0,3,10,52,41,106,4.2358
143000,14,33,147,825,875,28,0.0074,0.0174,0.0776,0.4356,0.4620,4.3273,0,3,11,56,43,113,4.2301
144000,18,41,155,844,879,2,0.0093,0.0212,0.0800,0.4357,0.4538,4.3036,0,3,12,51,40,106,4.2075
145000,8,51,173,845,862,7,0.0041,0.0263,0.0892,0.4358,0.4446,4.2904,0,3,11,49,38,101,4.2079
146000,12,68,179,852,824,1,0.0062,0.0351,0.0925,0.4403,0.4258,4.2444,0,3,9,54,41,107,4.2430
147000,10,44,195,846,806,25,0.0053,0.0231,0.1026,0.4450,0.4240,4.2593,0,3,7,56,39,105,4.2476
148000,9,29,165,851,831,34,0.0048,0.0154,0.0875,0.4515,0.4408,4.3082,0,3,10,57,40,110,4.2182
149000,9,29,170,877,825,21,0.0047,0.0152,0.0890,0.4592,0.4319,4.2984,0,2,10,51,40,103,4.2524
150000,11,30,168,872,824,35,0.0058,0.0157,0.0882,0.4577,0.4325,4.2955,0,2,9,48,42,101,4.2871
151000,13,26,144,885,829,26,0.0069,0.0137,0.0759,0.4665,0.4370,4.3131,0,2,12,50,40,104,4.2308
152000,18,31,174,926,797,1,0.0092,0.0159,0.0894,0.4758,0.4096,4.2605,0,2,12,48,38,100,4.2200
153000,18,40,190,918,753,23,0.0094,0.0208,0.0990,0.4784,0.3924,4.2236,0,2,10,48,34,94,4.2128
154000,12,46,189,959,738,10,0.0062,0.0237,0.0972,0.4933,0.3796,4.2166,0,2,9,49,32,92,4.2065
155000,14,30,182,965,733,22,0.0073,0.0156,0.0946,0.5016,0.3810,4.2334,0,3,11,50,29,93,4.1290
156000,15,33,153,962,743,39,0.0079,0.0173,0.0803,0.5047,0.3898,4.2513,0,3,14,48,30,95,4.1053
157000,17,28,139,965,761,35,0.0089,0.0147,0.0728,0.5052,0.3984,4.2696,0,3,15,47,29,94,4.0851
158000,21,35,132,981,747,24,0.0110,0.0183,0.0689,0.5120,0.3899,4.2516,0,4,15,50,30,99,4.0707
159000,21,37,136,1000,727,17,0.0109,0.0193,0.0708,0.5206,0.3784,4.2363,0,3,15,51,31,100,4.1000
160000,16,31,135,971,747,34,0.0084,0.0163,0.0711,0.5111,0.3932,4.2642,0,3,15,55,32,105,4.1048
161000,21,33,142,959,748,24,0.0110,0.0173,0.0746,0.5039,0.3931,4.2507,0,3,15,61,32,111,4.0991
162000,28,40,144,951,750,7,0.0146,0.0209,0.0753,0.4971,0.3921,4.2311,0,4,16,63,33,116,4.0776
163000,36,57,172,960,713,1,0.0186,0.0294,0.0888,0.4954,0.3679,4.1646,0,3,17,55,32,107,4.0841
164000,42,75,209,970,650,1,0.0216,0.0385,0.1074,0.4985,0.3340,4.0848,0,2,19,54,26,101,4.0297
165000,32,61,221,972,639,21,0.0166,0.0317,0.1148,0.5049,0.3319,4.1039,0,2,17,50,25,94,4.0426
166000,18,52,225,974,646,28,0.0094,0.0272,0.1175,0.5086,0.3373,4.1373,1,2,16,49,26,94,4.0319
167000,18,48,226,968,649,31,0.0094,0.0251,0.1184,0.5071,0.3400,4.1430,2,2,14,47,27,92,4.0326
168000,15,37,215,966,651,48,0.0080,0.0196,0.1141,0.5127,0.3455,4.1683,2,3,13,50,25,93,4.0000
169000,6,41,216,981,671,22,0.0031,0.0214,0.1128,0.5123,0.3504,4.1854,2,3,12,50,25,92,4.0109
170000,6,44,235,997,662,8,0.0031,0.0226,0.1209,0.5129,0.3405,4.1651,2,3,12,51,23,91,3.9890
171000,12,37,242,997,640,23,0.0062,0.0192,0.1255,0.5171,0.3320,4.1494,2,4,10,46,22,84,3.9762
172000,7,36,254,1021,633,5,0.0036,0.0185,0.1302,0.5233,0.3244,4.1466,2,4,11,48,23,88,3.9773
173000,10,51,296,1013,597,3,0.0051,0.0259,0.1505,0.5150,0.3035,4.0859,2,4,10,37,22,75,3.9733
174000,14,52,321,1036,556,6,0.0071,0.0263,0.1622,0.5235,0.2809,4.0450,1,3,10,30,19,63,4.0000
175000,15,56,299,1014,556,34,0.0077,0.0289,0.1541,0.5227,0.2866,4.0515,1,3,8,27,20,59,4.0508
176000,22,49,277,999,563,57,0.0115,0.0257,0.1450,0.5230,0.2948,4.0639,1,3,9,29,19,61,4.0164
177000,22,45,270,981,592,54,0.0115,0.0236,0.1414,0.5136,0.3099,4.0869,1,3,8,33,17,62,4.0000
178000,23,48,265,966,617,44,0.0120,0.0250,0.1381,0.5034,0.3215,4.0974,1,3,8,33,21,66,4.0606
179000,25,49,269,924,643,53,0.0131,0.0257,0.1408,0.4838,0.3366,4.1052,2,3,9,35,18,67,3.9552
180000,17,39,237,911,670,66,0.0091,0.0208,0.1265,0.4861,0.3575,4.1622,2,4,9,37,19,71,3.9437
181000,18,39,207,928,697,56,0.0095,0.0206,0.1096,0.4913,0.3690,4.1895,1,4,9,42,20,76,4.0000
182000,25,27,171,884,707,107,0.0138,0.0149,0.0943,0.4873,0.3897,4.2244,0,4,10,46,21,81,4.0370
183000,16,21,166,877,727,110,0.0089,0.0116,0.0919,0.4853,0.4023,4.2607,1,4,12,52,20,89,3.9663
184000,4,13,131,890,738,136,0.0023,0.0073,0.0738,0.5011,0.4155,4.3204,1,4,12,54,19,90,3.9556
185000,4,13,117,902,778,99,0.0022,0.0072,0.0645,0.4972,0.4289,4.3434,1,4,13,59,19,96,3.9479
186000,3,9,102,884,822,88,0.0016,0.0049,0.0560,0.4857,0.4516,4.3808,1,4,15,61,21,102,3.9510
187000,4,5,99,878,832,87,0.0022,0.0028,0.0545,0.4829,0.4576,4.3911,1,4,15,65,23,108,3.9722
188000,4,6,124,878,839,62,0.0022,0.0032,0.0670,0.4743,0.4533,4.3733,1,4,16,66,24,111,3.9730
189000,4,3,113,886,858,49,0.0021,0.0016,0.0606,0.4753,0.4603,4.3900,1,5,19,64,25,114,3.9386
190000,3,7,101,895,859,44,0.0016,0.0038,0.0542,0.4799,0.4606,4.3941,2,5,20,62,27,116,3.9224
191000,4,9,103,883,873,34,0.0021,0.0048,0.0550,0.4717,0.4663,4.3953,2,3,18,60,28,111,3.9820
192000,3,9,115,896,862,30,0.0016,0.0048,0.0610,0.4753,0.4573,4.3820,2,3,17,60,31,113,4.0177
193000,4,15,120,886,893,12,0.0021,0.0078,0.0626,0.4619,0.4656,4.3811,2,3,17,57,31,110,4.0182
194000,7,15,125,888,883,10,0.0036,0.0078,0.0652,0.4630,0.4604,4.3686,1,2,17,56,30,106,4.0566
195000,11,15,110,911,871,14,0.0057,0.0078,0.0574,0.4750,0.4541,4.3639,1,2,16,53,30,102,4.0686
196000,15,15,135,911,873,1,0.0077,0.0077,0.0693,0.4674,0.4479,4.3402,1,2,19,47,29,98,4.0306
197000,23,24,161,916,825,1,0.0118,0.0123,0.0826,0.4700,0.4233,4.2807,1,1,18,45,27,92,4.0435
198000,26,25,169,926,782,13,0.0135,0.0130,0.0877,0.4803,0.4056,4.2516,2,1,16,45,28,92,4.0435
199000,32,30,196,913,775,11,0.0164,0.0154,0.1007,0.4692,0.3983,4.2174,2,1,14,46,26,89,4.0449
200000,31,28,204,918,768,6,0.0159,0.0144,0.1047,0.4710,0.3940,4.2129,1,1,16,46,24,88,4.0341
201000,18,23,198,928,757,28,0.0094,0.0120,0.1029,0.4823,0.3935,4.2386,1,1,15,48,20,85,4.0000
202000,16,20,196,924,756,31,0.0084,0.0105,0.1025,0.4833,0.3954,4.2469,1,1,16,45,22,85,4.0118
203000,2,19,196,916,783,38,0.0010,0.0099,0.1023,0.4781,0.4087,4.2834,1,1,14,44,22,82,4.0366
204000,8,20,194,904,809,17,0.0041,0.0103,0.1003,0.4672,0.4181,4.2848,1,1,15,46,27,90,4.0778
205000,5,16,176,899,808,42,0.0026,0.0084,0.0924,0.4722,0.4244,4.3072,1,1,17,44,28,91,4.0659
206000,4,16,161,891,842,27,0.0021,0.0084,0.0841,0.4655,0.4399,4.3328,1,1,17,42,26,87,4.0460
207000,4,26,181,908,846,1,0.0020,0.0132,0.0921,0.4621,0.4305,4.3059,1,0,15,39,22,77,4.0519
208000,6,30,191,913,815,13,0.0031,0.0153,0.0977,0.4670,0.4169,4.2793,1,0,14,35,21,71,4.0563
209000,6,31,166,917,822,14,0.0031,0.0160,0.0855,0.4722,0.4233,4.2966,1,0,15,40,23,79,4.0633
210000,6,22,148,921,812,37,0.0031,0.0115,0.0775,0.4825,0.4254,4.3153,1,0,16,41,25,83,4.0723
211000,8,19,161,907,805,53,0.0042,0.0100,0.0847,0.4774,0.4237,4.3063,1,0,15,41,25,82,4.0854
212000,7,22,148,919,832,31,0.0036,0.0114,0.0768,0.4767,0.4315,4.3211,1,0,13,40,25,79,4.1139
213000,2,22,141,874,842,57,0.0011,0.0117,0.0750,0.4646,0.4476,4.3461,1,0,12,41,27,81,4.1481
214000,2,24,137,854,875,53,0.0011,0.0127,0.0724,0.4514,0.4625,4.3615,1,0,11,41,28,81,4.1728
215000,3,24,134,864,890,33,0.0016,0.0125,0.0700,0.4512,0.4648,4.3650,1,0,10,47,29,87,4.1839
216000,3,21,126,883,926,3,0.0015,0.0107,0.0643,0.4507,0.4727,4.3823,1,0,10,40,31,82,4.2195
217000,4,28,150,877,895,4,0.0020,0.0143,0.0768,0.4488,0.4580,4.3465,1,0,12,37,32,82,4.2073
218000,5,30,168,857,874,27,0.0026,0.0155,0.0869,0.4431,0.4519,4.3263,1,0,10,33,30,74,4.2297
219000,5,36,169,858,895,1,0.0025,0.0183,0.0861,0.4371,0.4559,4.3255,1,0,10,34,31,76,4.2368
220000,9,46,203,889,830,1,0.0046,0.0233,0.1027,0.4497,0.4198,4.2570,1,0,9,31,26,67,4.2090
221000,13,58,225,902,758,17,0.0066,0.0297,0.1150,0.4611,0.3875,4.1933,1,0,8,31,26,66,4.2273
222000,14,52,224,857,772,44,0.0073,0.0271,0.1167,0.4466,0.4023,4.2095,1,0,9,32,28,70,4.2286
